r-gram,Counts
ɟb,4
rs,35
ɡb,2
th,15
bm,5
rh,42
dɡ,6
tb,12
bl,22
ao,9
ɪɖ,2
ppʰ,3
dtʰ,2
cʰe,9
oɕ,4
ʂɖ,24
kn,8
tʂ,45
ɟp,1
nʂ,9
ks,25
ʂn,3
td,4
kɟ,4
mt,1
ɟr,70
kd,1
bʂ,116
pl,9
km,19
hl,7
ʋɡ,3
ɖʰj,64
pb,1
ɪi,3
ms,37
ʂɡ,14
ʈr,104
ɪɕ,88
pʰn,4
ʊl,572
tʰr,1
oo,4
sd,3
ekʰ,84
ɪb,9
ʊʂ,13
ʊɟ,2
pm,1
ɳo,10
cʰi,21
ɟm,14
ht,1
dʂ,1
tɡ,23
ps,2
ɖp,18
ʈɳ,4
ɪe,3
dk,69
ɪm,17
lɟ,11
lʂ,15
oe,2
uu,21
ɟk,130
bh,3
pʰs,1
ʈb,1
dn,68
hb,1
hd,1
ʂr,2
ml,1
ɟl,3
ʋʂ,5
ʋh,1
ɕt,1
ʊp,1
ʈʰo,4
lbʰ,6
ʋɟ,1
ɕl,1
ɡʋ,7
ɟɡ,4
ʂl,1
ɟn,4
pk,1
ɡp,1
lʈ,1
ɟt,1
ɡt,4
ɪɟ,1
tʰʋ,2
ɖʰu,32
eu,2
kc,4
ʊkʰ,2
uɡʰ,1
spʰ,11
ʂpʰ,12
ɪa,2
ʊɖ,1
ɭj,9
mk,1
uɛ,1
hʋ,4
kʰo,3
oɳ,5
dʰtʰ,1
rcʰ,10
ɳe,7
ɪkʰ,5
ɡʰu,1
ɪʈ,2
utʰ,5
dʰo,3
ɟʰu,1
sdʰ,2
oɡʰ,1
ʈʈʰ,1
ʈʰe,1
sʈ,3
ɟʰa,1
npʰ,11
ou,5
ɪh,4
ɪɭ,1
lpʰ,10
ɡʰi,1
ttʰ,41
tʰe,17
ɖt,1
kɕ,1
etʰ,6
cj,2
ɪɳ,2
