r-gram,Counts
saðo,2
aðok,3
atʃi,6
tʃim,6
ʃime,1
eliu,23
liud,1
liuð,1
elea,17
leas,9
easa,5
asaɾ,69
saɾe,688
aɾek,257
mata,6
atan,176
tane,21
anek,11
iose,48
osep,39
maɾi,101
aɾia,173
ɾiaɾ,66
iaɾe,312
sena,77
enar,44
nara,36
θeɪɲ,437
eɪɲa,14
ɪɲaɣ,21
ɲaɣa,23
iajj,52
ajjo,237
baɪt,948
aɪta,1144
iesu,1001
esus,1105
θeɪn,410
eraɪ,530
raɪt,522
aɪte,1352
ɪten,922
baða,517
aamɡ,2
amɡa,3
mɡan,3
ɡani,67
ʊidɣ,2
idɣa,2
dɣan,2
ɣana,248
anan,21
nano,7
anok,14
noko,7
ɣene,26
ɣuθi,1031
uθia,814
θiak,455
ðiɾa,426
amal,13
mala,19
alaʊ,8
laʊɾ,90
aɾte,557
ɾteɾ,68
teɾa,336
eɾan,179
ɾano,222
okoa,14
koak,276
enet,102
neti,65
etik,390
istɣ,7
stɣa,7
iste,331
sten,1047
soɾt,51
oɾts,49
ɾtse,206
tsea,325
unel,67
nela,72
eken,2685
sepe,16
epek,7
peku,3
ekui,1274
kuin,976
feða,2
eðat,66
ðatu,52
atua,424
θela,331
elka,136
lkaɾ,40
kaɾɣ,52
ɣaβe,200
isor,8
sora,10
eɾið,194
ɾiðe,195
iðen,172
θeði,764
eðin,924
spiɾ,448
piɾi,446
iɾit,449
ɾitu,472
saɪn,284
aɪnd,305
ɪndu,278
ndua,463
duaɣ,8
uaɣa,34
oɾðu,542
ɾðua,493
ðuan,510
beɾe,354
enaɾ,224
θeɾe,371
eɾen,527
iust,251
usto,108
βaɪt,896
aɪts,1276
ɪtse,453
tsen,2677
espa,374
spaɪ,221
paɪt,195
ɪtsu,95
tsue,161
suen,1332
ðiff,11
iffa,3
ffam,3
fama,21
amat,12
matu,59
sekɾ,24
ekɾe,28
kɾet,37
ɾetu,23
etuk,4
tuku,58
ukui,106
btsi,151
bkan,797
baɪɲ,1582
aɪɲa,1710
ɣaʊs,405
aʊsa,844
ɣoɣo,72
oɣoa,44
ɣoan,4
θeɾa,214
eɾaβ,26
ɾaβi,20
aβil,108
βilt,152
ilts,206
ltsa,83
tsal,63
iaʊn,747
aʊna,635
ʊnaɾ,243
naɾe,533
aɪnɡ,201
ɪnɡu,197
nɡue,198
ɡueɾ,349
ueɾu,183
eɾua,199
aɣue,78
ɣueɾ,380
θeku,134
kuio,187
uion,121
amet,11
mets,7
etse,284
tset,145
seta,151
etaɾ,1209
taɾi,853
aɾik,1204
θioe,204
ioel,217
oela,294
esaɪ,54
saɪθ,12
aɪθe,166
ɪθel,88
βelð,64
elðu,181
lðuɾ,163
eʊɾe,455
aɾts,149
tseɾ,227
seɾa,243
aɾta,293
ɾtan,278
konθ,81
onθe,13
nθeβ,8
θeβi,285
eβit,213
βitu,165
ðena,395
eɾði,68
ɾðiɾ,16
ðiɾe,9
iɾen,418
βate,464
ates,213
ðeɪt,276
eɪtu,131
ɪtuɾ,64
tuɾe,807
uɾen,865
iθen,188
θena,204
salu,226
alua,153
luat,58
uatu,58
atuɾ,853
βeɾe,912
popu,216
opul,216
pulu,493
ulua,229
jjen,369
beka,64
ekat,292
katu,637
atue,62
tuet,32
ueta,486
eɣui,2474
ɣuin,831
ʊnak,114
pɾop,283
ɾope,221
opet,214
peta,121
etas,60
eran,1213
uena,442
komp,271
ompl,131
mpli,136
leði,169
ðins,117
insa,299
nsat,899
βiɾɣ,12
iɾɣi,16
ɾɣiɲ,16
ɣiɲa,41
iɲaβ,9
ɲaβa,4
aβat,119
sane,290
anen,551
dute,376
emma,1
mman,1
manu,6
anue,4
nuel,7
amba,77
mbat,271
nola,360
iaɪn,1384
aɪnk,1386
ɪnko,1381
nkoa,1236
ɣuɾe,413
uɾek,50
ɾeku,564
lota,4
otaɾ,67
iɾat,206
ɾats,390
atsa,202
tsaɾ,393
saɾt,230
aɾtu,285
ɾtuɾ,222
tuɾi,595
uɾik,727
βaða,517
ɾuak,168
anat,74
natu,188
eɾaʊ,254
ɾaʊk,341
aʊka,263
ʊkan,64
besa,263
esal,593
stea,221
tses,201
sesa,94
esaɣ,398
saɣu,437
aɣut,316
leen,275
meas,8
eðiɲ,8
ðiɲo,5
ðeɪθ,1
eɪθe,1
ɪθes,2
θene,250
βetl,6
etle,8
tlee,8
leem,8
iuðe,43
uðea,43
ðeak,49
eako,39
akoa,93
koan,22
eɾoð,53
ɾoðe,43
oðes,48
ðese,134
esen,187
demb,57
embo,160
mboɾ,160
boɾa,148
oɾan,47
suur,23
uura,12
urak,57
oɾie,32
ɾien,36
ient,194
ente,130
ntet,26
teti,70
etoɾ,450
θite,337
itek,466
teke,461
ieɾu,145
eɾus,145
ɾusa,145
usal,147
sale,259
alem,147
leme,150
emeɾ,80
meɾa,69
θioɪ,114
ioɪt,155
oɪte,208
ɪtel,123
tela,622
iuðu,193
uðue,127
ðuen,202
ikus,572
kuss,378
ussi,346
ðuɣu,76
isar,24
sara,32
ntea,8
tean,425
etor,342
tori,343
ɣaɾa,171
aðoɾ,317
ðoɾa,59
ðesa,321
aɣun,108
ɣuns,31
unsa,31
ensu,437
nsun,302
suni,60
unik,82
tɾuβ,28
ɾuβl,28
uβla,26
βilð,111
ilðu,102
ðuɾi,38
sakɾ,224
akɾi,224
kɾif,222
ɾifi,304
ifik,621
fika,624
ikað,171
kaðo,172
ðoɾe,261
pɾin,145
ɾinθ,144
inθi,132
nθip,120
θipa,150
ipal,120
luaɾ,67
uaɾe,257
skɾi,344
kɾiβ,289
ɾiβa,263
iβak,19
info,13
nfoɾ,25
foɾm,45
oɾma,43
tsek,285
seko,235
θies,446
ieso,456
esot,130
sote,153
oten,181
betl,2
iβat,312
βatu,196
ðako,8
lura,76
saɪs,230
ɣoβe,43
oβeɾ,80
βeɾn,99
eɾna,201
ɾnað,47
naðo,46
oɾen,200
ɾtek,84
teko,306
tʃip,59
ʃipi,56
ipie,25
pien,63
iena,21
iɾeɣ,36
ɾeɣa,114
eɣan,140
ilki,228
lkiɾ,52
kiɾe,9
isɾa,79
sɾae,79
ɾael,79
βask,27
aska,23
skat,76
duen,311
ɡoβe,21
oɾea,82
ðiʎi,17
iʎiɣ,25
ʎiɣe,26
iɣen,26
ɣent,99
entk,19
ntku,27
tkui,37
ueɾt,159
eɾtu,148
sajj,310
oɾas,19
eeme,3
iɣor,153
ɣori,160
oriɾ,174
riɾi,238
iɾik,681
iese,7
ioan,346
oani,37
saɪt,483
ɪtes,262
test,437
este,846
aouɾ,108
ouɾt,49
uɾtt,38
ɾttʃ,57
ttʃo,57
tʃoa,42
ʃoas,2
duku,43
ukue,133
kues,153
uesu,69
esue,73
uene,236
iaku,70
akui,502
eɾak,277
ɾaki,39
iesa,115
esað,93
saða,105
aðak,145
ðaku,200
akue,284
aðan,118
paɾt,278
aɾti,169
sute,559
uten,669
ɪtsi,554
tsiɲ,332
siɲe,578
iɲea,265
ɲean,592
ioaɪ,104
oaɪt,106
leku,197
ekua,42
kuaɾ,4
ɡaɪɲ,322
aɪɲe,517
ɪɲeɾ,138
ɲeɾa,180
ɣuel,36
uelð,37
elði,37
ssiɾ,172
siɾi,189
βosk,36
oska,56
skaɾ,87
kaɾi,67
aɾio,103
andi,464
ndis,30
aɣui,308
ɣuit,758
uits,77
ettʃ,273
ttʃe,253
tʃeɾ,60
ʃeɾa,53
esat,587
sate,955
aten,1026
aosp,4
ospe,6
spes,6
tesa,160
esaʊ,37
saʊɾ,43
aʊɾa,124
ʊɾak,4
ðesp,21
espl,3
sple,2
pleɣ,17
leɣa,16
eɣat,100
ɣatu,59
pɾes,235
sent,136
enta,234
θiet,196
iets,99
etso,38
tsot,21
estɾ,82
stɾe,23
tɾen,7
ɾena,73
enak,540
uβer,119
βere,45
enθe,11
nθen,23
θens,86
mjjr,3
jjra,3
ðiui,16
iuiɲ,15
uiɲo,12
iɲok,8
ɲoku,7
okui,152
etan,941
aðue,36
ðueɾ,10
eɾti,44
ɾtit,114
titu,272
sani,45
esli,23
slit,12
lite,57
ðesɣ,3
esɣa,48
sɣan,38
itsu,210
tsul,108
βeɾθ,303
eɾθe,411
βiðe,93
iðes,20
reti,50
etiɾ,31
tiɾa,219
koma,33
omaɾ,36
maɾk,49
aɾka,121
ɾkaɾ,6
kaɾa,67
aɾat,302
ɾatu,333
eɾts,42
sepi,4
ðioe,20
iaɪk,103
aɪku,159
ɪkui,193
kuiɾ,134
uiɾi,109
tsak,259
ɣuik,27
eɣjj,29
ɣjjp,29
jjpt,29
jpte,25
pteɾ,6
aɪke,144
ɪken,141
ðara,21
arak,68
raku,5
kuea,65
ueað,1
eaða,1
ðano,11
βiʎa,173
iʎat,114
ʎatu,45
ltse,185
tsar,17
sari,147
ɣaʊa,24
aʊas,19
eɣon,78
fiɲe,37
iɲeɾ,82
ptet,3
neʊɾ,247
uure,10
ures,26
enɡa,223
nɡan,172
ɡana,108
sser,20
sere,20
ɣend,114
ende,182
ndea,13
emen,216
alði,679
lðiɾ,9
ðiɾi,11
uθie,399
ieta,282
βert,74
erte,70
rtet,5
teta,218
etak,311
tako,484
βeeɾ,35
eeɾe,15
eɾek,152
ɾeko,46
uret,25
reta,56
ɾmat,42
oɾaɾ,31
ɾaɾe,54
aɾaʊ,194
ɾaʊɾ,117
ieɾe,54
eɾem,4
ɾemi,4
emia,4
mias,3
bosa,33
rama,1
eɪto,6
ɪtoɾ,18
toɾe,37
niɣa,68
iɣaɾ,41
aʊen,167
atʃe,16
tʃel,4
aour,115
oura,58
rakɣ,1
akɣa,72
kɣat,81
ɣati,439
atik,568
iɣar,80
ɣare,110
ares,37
esta,661
kons,217
onso,52
nsol,61
sola,131
olat,95
latu,53
esti,665
stiɾ,73
pten,7
aele,56
leko,94
lure,155
ureɾ,40
reɾa,53
ʃoaɾ,4
oaɾe,775
aɾim,67
ɾima,63
imaɾ,12
maɾe,39
saβi,68
anak,66
ditu,496
ituk,122
aɾtʃ,23
ɾtʃe,6
ʃela,1
elaʊ,17
laʊs,3
aʊse,3
ʊsek,2
reɡn,21
eɡna,21
ɡnat,24
nats,72
atse,1963
suel,416
uela,612
ðean,88
kuan,31
belð,69
ɪteɾ,66
diui,6
ituɾ,211
ɡali,30
aliʎ,74
liʎe,74
iʎea,87
ʎeak,29
βast,44
ster,50
tere,37
eret,27
taɾa,676
aβit,80
βita,79
nasa,35
aɾet,501
eɪts,187
iɾia,28
ɾian,45
pete,44
etes,16
ɾeno,29
ðemb,103
oann,138
anne,134
nnes,134
βapt,21
apti,44
ptis,37
tist,15
ista,54
pɾeð,105
ɾeði,103
eðik,213
ðika,188
ikat,559
kats,337
eseɾ,70
seɾt,53
ɾtua,38
tuan,92
mend,651
enda,342
θeɾu,305
eɾue,123
ɾuet,95
resu,324
esum,168
suma,165
uɾβi,100
ɾβil,96
saɪa,21
aɪas,21
oɪus,46
ðaɣo,77
aɣoe,51
ɣoen,86
oena,35
appa,96
ppaɪ,45
paɪn,46
esas,372
sasu,440
asue,519
biðe,57
iðea,94
suke,3
uken,2
tsas,277
ðesk,31
eska,126
skak,5
unek,91
aβiʎ,110
iʎam,62
ʎame,62
endu,535
kame,25
ameʎ,1
meʎu,1
βiʎo,9
iʎos,7
laru,6
arus,3
rusk,2
usko,29
ɣuer,26
ueri,29
erik,26
riko,25
ikoa,33
ueru,8
erun,8
runk,3
unke,4
nkea,4
kean,18
inɡu,105
nɡuɾ,115
ɡuɾu,81
bian,4
iand,25
anda,151
otis,1
βass,8
assa,14
stis,5
ɾenɡ,142
ioɾð,15
oɾða,33
ɾðan,15
ðana,58
anaɾ,26
uɾuk,25
ɾuko,54
atej,78
tejj,126
ejja,206
jjat,103
jats,39
ðane,44
anea,57
βeka,186
tuak,244
konf,96
onfe,18
nfes,17
fess,20
essa,104
ssat,42
sats,302
θitu,288
itus,383
tust,443
uste,573
stel,154
anit,294
nits,322
paɾi,115
aɾis,134
ɾise,101
iseʊ,100
seʊe,86
eʊet,18
ʊeta,18
saɟu,14
aɟuθ,13
ɟuθe,13
uθeʊ,13
θeʊe,9
toɾt,196
oɾte,245
ɾten,262
aðel,158
ðela,403
bapt,16
tism,23
ismo,23
smoɾ,2
moɾa,3
θiek,433
ieke,332
bipe,2
ipeɾ,5
peɾa,112
kast,92
asta,79
noɾk,132
aʊis,6
ʊisa,6
isat,204
satu,163
aɪtu,691
ɪtus,239
ekoa,50
koaɾ,746
oaɾi,127
ðaɣu,33
ɣuio,26
uios,6
iosu,25
osue,79
fɾuk,88
ɾukt,103
uktu,84
ktua,25
ndam,34
dame,34
duaɾ,84
diɡn,25
iɡne,48
ɡnea,6
neak,47
stes,242
ɾesu,4
sumi,5
θeʊɾ,45
eʊɾo,94
ʊɾok,37
ɪtan,281
duɣu,138
baði,45
aðio,22
ðiot,173
iots,400
otsu,54
suet,439
aʊta,90
ʊtaɾ,29
aami,15
susθ,122
usθi,122
sθit,122
θita,174
ðies,45
esak,267
saku,229
kueo,22
ueol,2
eola,2
aɪsk,219
ɪsko,12
skoɾ,32
koɾa,21
aɾβo,30
ɾβoɾ,30
βoɾe,30
eroɾ,11
roɾa,2
esar,113
aria,110
βeɾa,309
eɾas,161
onik,27
uite,758
iten,699
estu,602
stue,66
tuen,342
ɡuθi,344
pikk,6
ikka,6
kkat,6
suɾa,16
eɣoɪ,95
ɣoɪs,46
oɪst,60
ɪste,134
ɣuia,673
stet,89
βɾes,33
ndut,91
duta,54
utaɾ,40
dena,151
βaɪɲ,166
aɪɲo,146
βoɾt,88
oɾti,47
tits,116
tsaɣ,52
saɣo,21
eɪɲe,405
ɪɲen,115
ekaɾ,109
kaɾt,72
paɪɲ,46
ɪɲaɪ,65
ɲaɪs,54
ðiɡn,31
jatu,61
duas,48
βaea,1
esku,382
skua,100
ɣaɾβ,13
aɾβi,11
ɾβit,263
lara,9
araɪ,31
raɪɲ,18
ðuɾe,54
oɣui,118
ɣuiβ,32
uiβi,1
iβii,1
βiia,6
ɣɾan,26
ɾane,6
aneɾ,28
neɾe,23
eɾeɾ,40
ɾeɾa,37
last,38
asto,36
stoa,38
tʃoɪ,4
ʃoɪl,4
ereɾ,16
reɾe,7
βeɪɲ,3
ɲeɾe,22
suan,7
ɣali,44
ʎeat,10
eati,27
nesɣ,6
nese,57
empa,51
mpat,28
patt,24
attʃ,105
ttʃa,210
tʃat,122
ʃats,54
βeaɾ,148
ðiat,47
eneɣ,64
neɣa,99
iaɾð,284
aɾðe,266
ɾðes,131
ðest,140
suse,427
usek,380
eson,328
btsa,5
oɾaɪ,187
ɾaɪn,179
ɪnɡo,7
nɡot,3
ɡots,3
plit,69
litu,67
ðiaɣ,21
iaɣu,55
usti,148
stit,296
titi,127
itia,183
iteɾ,53
beɾt,61
eɾta,249
bɾet,7
ɾeti,22
iɾek,150
ɪska,51
skan,85
itua,308
bsso,10
kolu,9
olum,9
lumb,9
umba,17
ɡuis,238
uiss,32
issa,32
ssan,43
iaʊs,28
aʊst,65
ʊste,62
βosβ,8
osβa,19
sβat,48
eɾut,71
ɾuti,77
utik,169
maɪt,263
ɪtea,92
ɪɲet,146
ɲeta,143
tseɣ,25
seɣu,198
ɪtut,90
tuas,34
tuɾa,115
ðeaβ,79
eaβɾ,104
aβɾu,104
βɾua,77
ɾuas,27
tent,91
βaɾu,23
aɾuɾ,33
ɾuɾt,1
uɾtu,16
itue,301
bero,7
eroɣ,115
roɣu,32
oɣue,127
ɣuej,75
uejj,275
eɣun,488
βero,30
ɡoss,12
osse,59
ntas,25
tasa,23
asal,79
alea,51
leak,39
balð,194
lðin,610
βaaɪ,15
aaɪs,21
erak,42
dite,12
ɣuis,553
uiso,703
ison,680
sona,283
eɾet,98
βiθi,211
iθik,25
θiko,27
aoti,23
otik,90
lkit,41
kite,40
oɾot,41
ɾota,46
amaɪ,38
deaβ,25
θiui,45
iuit,48
uita,146
itat,514
tate,431
nduɾ,84
duɾa,31
esaɾ,206
temp,134
empl,148
mple,133
plek,14
piɲa,5
iɲak,23
ɲakl,2
akle,32
ɣaɪɲ,127
ɪɲea,328
otso,28
βalð,422
eɣot,100
ɣots,100
otsa,297
aɾɣu,188
eman,449
mane,126
dɾaʊ,606
ɾaʊe,252
aʊel,25
ʊela,46
isas,69
ɾuej,13
skue,221
kuet,109
aʊte,36
ʊtel,3
oɪɲa,65
ɪɲas,3
rian,14
beas,5
east,10
stop,10
topa,11
saði,14
aðin,197
βeri,153
eris,310
stuk,86
ntat,140
tatu,381
beri,64
uθis,51
θisk,24
isko,45
endi,160
ɣoɾa,56
atet,178
ɾaku,157
akus,102
kust,122
ɾaʊt,105
aʊts,161
ʊtsa,30
mund,223
undu,232
nduk,43
duko,37
ɣloɾ,190
loɾi,291
oɾia,259
uθio,73
θiok,70
ɾaʊs,435
aʊsk,116
ʊsku,107
skui,554
kuia,184
uiat,48
βane,4
anes,39
nesa,149
diot,77
sata,58
oɾat,164
θeɾβ,307
eɾβi,259
βits,326
tsat,362
tsit,172
site,50
ɾeso,72
ʎeaɾ,21
eaɾa,29
tsiɾ,243
kape,16
apeɾ,18
peɾn,16
ɾnaʊ,16
naʊm,16
alðe,182
lðek,6
ðeko,14
saβu,3
aβul,3
βulo,5
ulon,3
lonɡ,3
onɡo,14
nept,3
epta,4
ptal,3
tali,50
alin,2
linɡ,2
inɡo,2
sass,75
ssor,1
orak,9
rako,5
lðea,46
lðet,19
ðeti,31
enti,377
ntiʎ,90
tiʎe,82
iʎen,102
iʎum,51
ʎumb,46
umbe,51
mbea,26
bean,14
θets,14
etsa,303
ɾɣui,148
eɾio,186
ɾioa,118
ioaɾ,47
reɣi,7
eɣio,9
ɣion,11
onea,357
lean,76
θeʊn,7
eʊns,7
ʊnsa,28
nsan,33
anej,4
nejj,107
altt,107
lttʃ,107
ʃatu,68
dani,55
iʎal,13
ʎala,13
simo,79
imon,188
pier,163
ieri,163
andɾ,24
ndɾi,17
dɾiu,13
utel,182
aɾea,55
ssoɾ,24
soɾa,51
pesk,4
skað,4
ðios,81
iost,103
oste,127
sato,18
atos,22
tost,16
ɣuiɲ,263
uiɲe,243
iɲen,176
uisa,11
βeɾt,151
ɾeak,55
iare,86
areɪ,124
reɪk,92
eɪku,88
ndik,118
siɲa,24
iɲaɣ,22
ɲaɣo,72
iɾaɣ,141
ɾaɣa,151
beɾθ,100
ɾθeɾ,42
θeɾi,56
eɾik,288
seβe,12
eβeð,12
βeðe,104
eðeo,13
ðeoɾ,11
eoɾe,30
bnθi,106
aðoβ,2
ðoβa,2
oβat,78
βats,179
nθia,117
ɡuɾa,31
uɾat,141
sjjɲ,80
jjɲa,81
jɲaɣ,66
aɣoɣ,70
ɣoɣu,24
ɣuet,55
iɾak,200
ɾaka,127
akas,84
umak,17
mako,22
eʊan,119
ʊanɡ,119
anɡe,141
nɡel,121
ɡeli,119
elio,96
lioa,68
send,124
ndat,268
dats,72
eɾit,59
ɾita,204
itas,33
tass,183
assu,195
ssun,195
mota,13
lanɡ,23
anɡo,38
nɡoɾ,4
ɡoɾe,4
ɾtea,285
amak,19
sjjɾ,12
jjɾi,12
jɾia,10
ɡaɪs,15
ɪsku,160
θeʊð,86
eʊðe,96
ʊðen,80
diue,6
iueɾ,17
ueɾs,47
eɾse,79
ɾses,8
toɾm,40
oɾme,45
ɾmen,46
ment,211
eðuk,71
ðuku,100
uiak,116
ðemo,17
emon,19
moni,127
niat,19
iatu,94
luna,2
unat,4
nati,102
tiko,81
paɾa,164
aɾal,19
ɾalj,14
aljj,15
ljjt,18
jjti,14
jtik,14
ndet,107
dets,100
ðeka,4
ekap,3
kapo,4
apol,6
poli,6
olis,5
list,4
isti,57
stik,61
emet,41
meti,20
ðeat,8
seak,45
iɣan,62
iari,145
ðisθ,182
isθi,282
sθip,277
θipu,277
ipul,277
luak,109
doat,25
oats,64
atsu,276
paʊβ,43
aʊβɾ,43
ʊβɾe,43
βɾea,18
ðaʊð,28
aʊðe,110
aɪti,215
ɪtiɾ,104
meak,33
ɾeta,169
etat,78
tute,206
tias,99
ɣoss,24
eɣar,17
ɣari,78
sseɾ,7
seɾe,12
mise,64
iseɾ,67
seɾi,72
ɾiko,102
ikoɾ,67
koɾð,76
oɾði,84
ɾðio,8
ioso,59
osoa,24
soak,10
ɾðia,89
ɪtsa,341
tsaj,112
βiot,92
otse,146
tʃau,48
siɾe,164
βaku,86
pɾok,10
ɾoku,29
okuɾ,5
kuɾa,28
tena,210
tiaɣ,32
iaɣa,41
aɣat,178
peɾs,90
ɾsek,44
seku,160
ekut,51
kuta,36
utat,111
tats,294
diɾa,523
ɾete,480
neoɾ,273
eoɾk,150
iɲiu,65
ɲiuɾ,36
iuɾi,37
uɾia,39
aʊku,69
ʊkue,13
ɪtuk,53
uest,26
tene,319
ɣaɪt,371
aɪtʃ,168
ɪtʃt,163
tʃto,136
kueɪ,59
ueɪt,42
eɪte,155
kont,377
ontɾ,263
ntɾa,249
ɣues,41
esur,67
sure,50
kaʊs,98
ʊsas,101
aleɣ,103
leɣu,313
ueɾa,88
saɾi,246
iɲek,27
ɲeko,47
suek,427
urek,122
reko,82
ɣats,57
ɡats,6
uesa,58
aðað,41
ðaði,131
θeɾs,14
eɾsa,47
ɾsas,145
ɣaθi,5
aθit,53
ɣueɪ,144
ueɪa,174
eɪaɣ,174
ɪaɣo,175
aɣoɾ,113
ɣoɾi,91
oɾik,213
ðeʊs,138
eʊsɣ,2
ʊsɣa,2
sɣaj,2
ɣajj,4
kamp,136
ampo,148
mpoɾ,98
poɾa,103
iɾaɪ,69
ɾaɪs,16
aɪst,50
stek,138
ones,194
oond,3
ondi,49
dika,3
βaɪk,100
eθin,171
stal,76
ðaɪt,39
stut,136
ɾaɪt,122
ɪtʃe,4
tʃek,47
ʃeku,28
kuit,239
kand,60
ande,33
ndel,22
dela,112
ɡaɪt,86
tsuɾ,29
suɾu,3
uɾup,3
ɾupe,3
upea,3
pean,5
dele,12
eleɾ,26
leɾe,11
eɾea,68
ɾean,65
ʃeko,9
θiej,42
iejj,78
βeɣu,234
uiko,16
ikon,12
kone,7
onen,159
oβɾa,159
onak,110
ðits,196
tens,166
ensa,485
oɾif,61
stus,105
tusu,249
usue,606
bste,61
ueaɾ,70
eten,219
aβol,16
βoli,16
olit,15
lits,56
itse,709
naɪθ,77
esna,98
snaɪ,54
naɪs,268
uias,217
daɪt,26
teno,47
iota,81
otaβ,4
taβa,21
punk,10
unkt,30
nktu,19
utsβ,10
tsβa,28
ueti,11
ɣane,20
ɡaʊs,311
ʊtsi,65
anam,88
name,94
akat,40
atsi,40
ɪtit,96
deɪt,42
uman,44
aʊsu,359
ʊsue,355
aβun,49
βund,49
undo,16
ndos,16
dosa,3
osaɣ,4
spað,77
paða,23
ɾiβe,30
iβen,3
βena,2
eʊen,17
ʊena,50
etel,90
dusu,222
rani,8
anis,2
nisa,49
eena,52
enaɣ,55
naɣo,42
aɣok,25
ɣoko,6
okoe,9
koej,16
oejj,31
iuði,53
uðiθ,31
ðiθi,31
iθio,92
θios,56
puni,15
unit,13
nitu,25
ðate,90
rets,3
jjeɾ,26
jeɾi,16
atel,57
rane,68
aɪtɾ,71
ɪtɾa,71
tɾaʊ,123
raka,2
onse,75
nseɪ,52
seɪʎ,52
eɪʎu,46
ɪʎus,2
eɾoa,23
susk,12
ɣeen,11
eenn,13
enna,13
nnas,6
beɾa,85
oβla,24
βlat,30
baðu,79
aðuk,43
alða,42
lðaɾ,51
ðaɾe,38
aɾeɾ,2
oɾoɪ,53
ɾoɪt,58
βaað,2
aaði,3
βaðu,102
ðuel,27
eɾβa,60
ɾβaɪ,52
appo,5
ppoɪ,4
poɪn,4
oɪnt,1
ɪnta,2
ntað,4
taði,75
jeɾe,7
aðis,37
ðisk,39
isku,111
kuið,95
uiðe,56
ɾtið,5
tiða,9
tɾas,27
ɾast,64
staɾ,39
taɾe,111
fite,8
itet,16
tets,12
ɪθen,39
θeno,7
esem,3
semo,2
stak,104
iuɣe,122
uɣea,70
ɣeaɾ,4
eaɾi,118
ɣeak,6
saɾɣ,11
aɾɣe,5
ɾɣea,6
ɣean,7
eant,6
anta,68
ntaɾ,14
esoɪ,47
soɪɲ,49
oɪɲe,102
ɾaʊa,59
aʊat,45
rend,80
ðiɾo,10
iɾoa,1
ɾoan,1
oano,1
asku,110
kuen,107
pela,4
elat,40
lata,76
jjel,13
jela,13
aðul,35
ðult,35
ulte,35
lteɾ,47
teɾi,114
ɾioɾ,38
ioɾi,19
iaʊk,19
ʊkui,11
uiɾe,55
ɣuie,54
uies,15
iest,4
steɾ,125
ɣuti,71
utiθ,45
tiθi,75
iθia,100
sans,144
ansa,418
bate,205
kuee,88
ueel,12
eela,12
sean,122
kuiɲ,70
uiɲa,51
tɾeβ,22
ɾeβu,18
eβuk,18
βuka,16
eɾaθ,47
ɾaθi,48
baaʊ,7
iðok,54
ðoku,51
ʊɾeɣ,7
iɾet,43
