r-gram,Counts
a,83465
i,39197
s,21557
u,17842
kʰ,5438
ɾ,42552
ɪ,15250
t,49080
ʌ,73720
n,49766
o,42273
k,33591
ʊ,2163
ʈ,4420
b,8985
h,17684
cʰ,14077
e,87303
d,11863
p,24374
ə,44652
ʋ,21048
m,32746
ʌ̃,9705
tʰ,11351
j,24336
bʰ,4164
z,253
ʃ,12885
l,11648
ɟ,17029
pʰ,1802
ɡ,5644
ɛ,641
r,6546
dʰ,5259
c,3020
ɖʰ,341
ɳ,11014
w,5831
ʂ,1964
ɖ,3279
ũ,13510
ɡʰ,1409
ɲ,73
ɔ,26
ʈʰ,725
ẽ,715
ŋ,319
õ,34
ĩ,123
ɪ̃,19
ʊ̃,7
