r-gram,Counts
a,176235
d,58673
i,142742
t,98545
e,122893
ʃ,76445
b,58479
ɔ,182729
ɾ,150441
k,72142
m,50404
n,91071
ɖ,1149
l,41217
o,109249
p,46293
tʰ,10898
ʈ,6914
h,47598
u,43973
kʰ,18007
ŋ,7857
dʰ,10487
ɟ,11821
bʰ,10435
ɡ,21828
s,9772
j,12172
ʒ,15285
f,2686
r,6990
æ,5776
ã,5004
ʈʰ,2050
ɟʰ,290
ũ,70
ɡʰ,1516
w,1431
ɔ̃,59
õ,182
ĩ,53
ɖʰ,230
ẽ,40
c,15
