r-gram,Counts
a,719219
d,91788
i,301262
j,101456
n,379548
u,429005
e,131295
ʋ,110414
ɖ,71120
bʰ,7451
m,137352
k,119145
ɕ,16966
l,125042
s,47819
r,146626
ɟ,16219
c,83494
ɡ,58185
ʈ,51662
dʰ,12558
p,95016
ɪ,18704
t,89269
o,85484
b,25261
pʰ,1677
ʂ,17139
h,20924
kʰ,1613
ʈʰ,1368
ɭ,4050
ɖʰ,237
cʰ,170
ɳ,6151
tʰ,4523
ɡʰ,954
ʊ,974
ɛ,6
ɟʰ,2
