r-gram,Counts
a,628192
d,79938
i,264284
j,88445
n,331787
u,374035
e,114352
ʋ,96739
ɖ,61402
bʰ,6577
m,119970
k,103993
ɕ,14876
l,109330
s,42000
r,128208
ɟ,14045
c,73576
ɡ,50647
ʈ,45191
dʰ,11139
p,83349
ɪ,16121
t,78114
o,74324
b,21976
pʰ,1476
ʂ,14818
h,18309
kʰ,1376
ʈʰ,1172
ɭ,3523
ɖʰ,208
cʰ,156
ɳ,5359
tʰ,4037
ɡʰ,836
ʊ,865
ɛ,5
ɟʰ,1
