r-gram,Counts
bbuc,605
ubbf,1399
bbfc,1162
kckc,2625
bucu,1818
ucub,1152
fbbu,472
fbck,1020
cuku,2236
cbfb,2468
bfbc,727
ckck,2793
ffuu,671
fuuk,668
ufbf,535
fbfb,112
ucuf,1724
uufb,163
bcuk,1638
cuck,584
kufb,323
ufff,634
bfbb,676
bbuu,168
cufb,639
fbfc,1847
fbbf,142
bbfu,630
fucu,1530
ubbu,2443
cckf,112
ucuu,10
fbff,241
buuc,734
fuuu,1473
uuuf,620
bckb,66
ckbc,244
kbcc,98
fckb,159
ckbu,96
kbuf,43
ucbb,189
cbbb,116
cfbf,1221
cuuc,46
uucb,779
fbcc,512
kccb,425
bfff,380
buuu,76
cubb,678
bbuk,538
uuff,874
ckuu,100
kuuk,14
kubb,417
kfck,8
ckff,56
kffc,14
uubb,1143
uuub,487
uukf,12
ukfc,31
kfcc,31
bfuu,313
ffbf,88
bubb,1020
kcfb,696
ccuk,272
fukf,33
ukfu,32
kfuf,57
kbub,23
ukcc,211
uucc,54
bffb,97
kuuf,53
cckb,86
ckbb,1
kbbc,1
kckb,29
kbcf,106
cucu,47
kuub,28
uuuc,331
ckfu,90
kfub,26
bukf,8
kfcu,26
fbcu,115
bckf,44
kffu,54
kcck,29
fbuu,63
kfcb,54
cucc,77
bbbb,7
kbck,9
bbfb,47
ckbf,14
kbfc,12
ucuc,195
kbcb,31
kfuc,21
uuuk,112
kbuc,27
bbcu,154
ckcu,84
kcub,29
bbbf,16
kfuk,4
cukf,14
ukuu,8
ukff,12
cukb,32
ukbc,31
uckf,37
ukbu,16
kcuf,55
kbuu,17
kbcu,31
fukb,9
kukb,5
kfuu,14
uckb,15
kukf,10
kckf,14
kuuc,13
ccuu,8
ccfk,1
cfkc,1
fkcb,1
cfbk,5
fbkc,5
bkcf,5
bukb,1
ckfb,4
kfbf,1
cuuu,1
kfbu,2
kfbc,2
kbuk,2
ukfb,2
kfbb,1
kbff,1
kbfu,1
uuuu,1
