r-gram,Counts
bbbcb,159
bbcbf,472
cbfbc,1173
bfbcb,407
fccfb,2294
ccfbc,3298
cbbcb,2960
bbcbc,2819
ckcbb,1298
kcbbc,1151
fccbb,2000
ccbbc,2247
cbcbb,1919
bcbbf,280
cbbff,174
bbffc,170
ffcfb,512
ffckf,25
fckfc,156
ckfcf,187
kfcfc,172
bckcc,1065
kccbc,2043
bcbbc,1831
cbbck,2427
bbckc,2627
cfbbc,612
fbbcb,273
fbccb,417
bccff,3031
cbbcc,1340
bbccb,397
fcbbb,357
cbbbc,478
bbbcc,109
bbcck,327
bcbff,659
fcbbf,1112
cbbfc,1639
bbfcb,432
bffcb,973
cfffb,46
fffbc,33
ffbcb,316
ffbbc,98
ccbfb,732
bfbcf,650
bfcfb,440
fcfbf,839
cfbfb,71
fbfbc,100
bfbcc,172
bcccc,501
ckcfb,1019
kcfbc,850
cbfbb,664
bfbbc,625
fbbcc,381
bccfb,1169
ccfbf,448
cfbfc,1525
bcfbf,330
fbfcc,615
bckck,1686
cfbbf,87
fbbfc,138
fbcfb,154
ffcbb,393
bcffb,168
cfckf,138
kfcff,9
fcckf,136
cckfc,151
cfbff,160
fbffc,215
fbfck,273
kcbfb,526
fbbcf,517
fbcbf,861
kckck,949
bfbck,83
fbckb,16
bckbc,66
ckbcc,173
kbccb,40
cfckb,126
fckbc,160
ckbcf,149
kbcfc,136
bcfbb,181
fbcck,128
bbccf,1003
fbccf,937
bfcbb,573
cbfff,355
bfffc,369
fbfcb,580
kckcc,650
kbccf,102
kcfff,398
bbfcc,394
ckfck,12
kfckf,1
fckff,35
ckffc,68
kffcf,10
bbfck,198
ccckf,24
ckfcc,92
kfccf,43
bfccc,580
fbcbb,144
cffbf,84
ffbfc,81
ffckb,29
kcffb,99
bbfcf,768
ccbbf,340
ffffc,191
bbbck,45
cckff,23
kffcb,36
ckbcb,54
kbcbc,40
bfbff,77
kffcc,22
ffbcc,144
cbffb,88
bffbc,72
bbcfb,126
ccckb,9
cckbb,1
ckbbc,1
kbbcb,1
kcbbf,127
ckckb,34
kckbc,31
fffck,111
kccfb,102
bccbb,505
kcfbf,139
ckfcb,80
kfcbb,15
cbckf,35
bckfc,43
bckff,8
fbbck,165
bbccc,103
bcbbb,55
ccbbb,66
kfcbc,55
cbbbb,6
bbbbc,7
ckbck,11
kbckf,1
cbbfb,46
bbfbb,6
fckbf,8
ckbfc,13
kbfcc,6
bfbfb,37
fbckf,11
kfckc,11
cbckb,45
kfccc,12
cccbb,139
ffbck,40
kbcff,11
bfckf,30
kbccc,16
bbcbb,102
cbbbf,14
bbbfc,15
bfbbb,21
fbbbf,2
fbfff,19
bffff,8
bbckb,5
bbfff,6
fcckb,116
cckbc,130
kbckc,9
bbfbc,39
fbfbb,6
kcfbb,28
bcckf,15
kfcbf,10
kfccb,27
kcbbb,20
kbcfb,2
kbcbf,13
bbfbf,2
bbckf,5
kbcck,15
bcckb,8
fbfbf,6
ffbfb,3
bffbf,2
ckckf,24
kckfc,21
bfckb,13
kfcfb,6
kccbb,9
ffbbf,25
bffbb,23
kfcck,10
bfbbf,30
kbcbb,1
fbbff,3
cckbf,2
kbfcb,1
bckbf,1
kbfcf,6
kckbf,3
ckccc,13
kcccf,11
kcccb,2
fccfk,1
ccfkc,1
cfkcb,1
fkcbc,1
kcfbk,2
cfbkc,5
fbkcf,5
bkcfc,5
kckff,2
fffbf,2
fckfb,3
ckfbf,1
kfbfb,1
bcfbk,1
fcfbk,1
fbffb,7
fbbfb,1
bckfb,1
ckfbc,4
kfbcf,2
kfbcc,2
ffbff,4
bfffb,3
bbffb,2
cckfb,1
ckfbb,1
kfbbc,1
bbbff,1
kckfb,1
fbbbb,1
ckbff,1
kbffc,1
ccfbk,1
kbckb,1
