r-gram,Counts
bfc,65253
fcc,336240
ccb,65503
cbc,184528
bcb,57244
bcc,86839
ccf,357676
cfc,732899
fcb,104904
bcf,88605
fcf,392594
cff,35678
ffc,35688
cbf,25466
cfb,70298
fbf,38732
cbb,17659
bbb,6303
bbc,19075
fbb,7629
bbf,6213
ccc,29577
fbc,29085
bff,2004
bfb,3154
ffb,1994
fck,102
ckc,102
kcc,100
fff,307
kcb,2
