r-gram,Counts
l,75331
a,137960
ɨ,31340
n,77515
t,111998
ʃ,41728
e,141870
p,41160
u,86552
d,45599
m,44450
z,10866
ʊ,11641
f,15808
ə,55166
k,44061
ɾ,26490
r,50293
i,87209
j,25956
s,66042
ɡ,6334
o,45695
ɪ,29369
h,3478
ʃʲ,5345
v,19191
b,11388
ɔ,6777
w,3972
ɾʲ,1143
rʲ,810
ʒ,5823
ŋ,1707
mʲ,167
pʲ,55
tʲ,299
kʲ,101
sʲ,970
vʲ,41
nʲ,860
ʒʲ,154
bʲ,78
zʲ,65
çʲ,8
lʲ,54
ɡʲ,3
dʲ,3
