r-gram,Counts
uar,192
arj,474
rjæ,63
usp,563
imʃ,40
mʃo,5
ʃon,679
onu,588
ube,517
jat,699
adj,709
dju,102
ote,260
tem,41
ema,33
jab,157
dar,682
ary,63
ryn,93
ynu,1328
nuo,2632
upu,399
pup,7
upy,89
pyr,207
yrm,206
rms,60
jus,867
kup,232
pas,956
sai,395
aiʃ,58
iʃu,335
ʃuo,728
uon,1040
zas,99
ask,438
kai,2069
aid,1123
idr,100
dru,130
uoj,4155
oja,2049
kaj,510
jei,240
eii,110
irm,162
rmu,257
tes,423
est,1014
sts,791
tse,4325
ser,119
ere,244
rei,1605
ibu,724
buo,195
osn,84
nus,772
usʋ,459
sʋa,866
ʋat,659
taɡ,211
aɡu,282
ɡuo,1721
uor,1993
raj,105
osʋ,92
rsj,91
sjæ,187
psb,12
sby,257
byu,895
yud,425
mst,266
ais,1342
isn,572
sne,347
nei,876
eiɡ,1881
iɡs,362
ɡsu,83
nna,238
naɡ,234
aɡr,377
ɡry,288
ryb,215
yba,118
bad,141
jai,371
ain,334
ɡud,437
dat,269
seʎ,391
eʎt,138
ʎtɡ,1
tɡr,35
ɡri,418
rib,288
ibe,539
jaj,548
juk,146
ukl,73
klu,364
lus,152
uso,243
som,122
oma,140
tst,537
otʃ,12
tʃu,59
ʃul,28
uli,235
lit,595
itu,1556
tup,468
puo,1299
ord,645
rdu,313
dum,284
umu,852
oju,1208
jut,280
utr,238
tra,368
rau,941
auɡ,713
uɡj,26
ɡja,7
jam,1442
amp,311
mpa,367
uod,1094
ode,385
dej,982
sap,552
apn,14
pna,10
nak,337
kuŋ,748
uŋɡ,749
ŋɡa,342
ɡae,17
aeɲ,26
eɲɡ,78
ɲɡe,56
ɡeʎ,109
ʎsu,33
uns,708
upd,2
pda,4
als,235
lsn,20
bei,230
eis,701
stj,37
tji,119
jim,1213
tso,172
soʋ,1260
oʋu,931
ʋus,228
usi,568
iʋu,461
ʋum,92
uma,979
jup,234
upi,358
pis,421
ise,451
seʋ,521
eʋi,798
ʋis,678
isj,273
oty,42
tys,1093
ysk,241
imi,404
mis,620
isi,622
sir,1494
irn,205
rnu,272
zem,389
mde,50
des,340
esd,181
alu,286
luu,49
unt,791
ntu,338
tud,235
udu,425
dus,312
sij,100
amʋ,146
mʋu,54
ʋuo,1105
duj,55
ujæ,130
usj,338
ojy,215
jys,1781
atp,194
tpe,73
pes,164
ste,1463
tei,2330
iss,263
ʋut,109
uta,854
tau,335
tun,521
nuj,435
uju,732
usɡ,153
ɡra,339
rak,517
mʃy,22
ʃyt,510
yty,131
ysʋ,140
sʋy,250
yss,337
ssn,34
uty,242
tyk,289
yka,409
kal,81
iiz,203
zap,95
api,531
piʎ,358
iʎd,539
ʎde,586
dei,856
eit,2134
tut,466
kuk,223
ŋɡs,330
ɡst,201
tsa,1405
urp,110
rpr,101
pra,357
raʋ,298
ʋit,462
iti,853
tii,65
rte,159
its,2876
tsi,1282
sis,493
isr,35
sra,125
aun,1709
uno,180
noʋ,18
oʋa,747
ʋai,1365
aij,594
iji,252
msm,66
isa,1258
und,255
ndz,71
nja,125
amt,351
mti,102
tik,883
iks,588
ksd,27
sdu,180
dut,308
tsʋ,119
sʋu,225
rds,169
dsæ,2
sæm,6
æma,92
nue,37
ueʎ,5
ʎsk,16
rtu,368
tul,241
ulk,93
lko,7
koj,17
msd,86
sdi,490
diʋ,1761
iʋs,384
ʋsa,55
arm,263
mum,421
ums,1646
msp,210
lis,245
num,707
miɡ,34
iɡa,477
ɡaj,216
psp,39
spa,1619
rej,679
iku,885
ʎsj,22
mbe,341
jal,171
ali,475
sjy,599
ysp,336
pij,484
ije,93
jem,313
eme,494
mes,1150
eso,56
ʋup,71
isb,132
bet,1882
etj,479
tju,416
nap,541
apa,963
paz,331
azy,169
zyn,564
yna,230
ako,131
kol,521
ole,159
dzj,55
zje,4
aso,291
rmd,12
ymt,30
mtu,237
njy,280
ysl,113
sly,234
lyk,589
ude,361
dea,33
eas,37
sbæ,14
bæt,38
ætl,8
tle,48
lee,13
eem,8
ɲaæ,3
aær,11
æro,46
rod,153
oda,297
kap,199
usr,92
uɡn,10
ɡnu,8
uau,66
aus,433
str,234
rum,139
mim,114
imu,767
muz,86
uzj,213
zjæ,60
jær,146
æru,163
ruz,210
uza,277
zal,248
alæ,221
læm,146
æmu,75
mua,61
uat,272
atɡ,277
tɡu,294
jaɡ,105
udr,165
dri,64
riu,75
iun,861
rir,56
irj,159
rja,45
unp,570
npi,151
ymu,75
muʃ,60
uʃa,224
ʃai,94
duk,77
uke,40
ɲʃm,2
ʃme,1
ade,692
ire,177
red,347
edz,402
zej,628
eju,1475
mau,110
mus,232
ozʋ,5
zʋa,150
aiɡ,350
iɡz,24
ɡzn,24
zni,193
niu,134
una,1106
nat,775
ojo,118
jom,208
omj,78
mju,207
uoɡ,154
oɡu,316
udy,413
dyn,537
otu,865
tui,189
uiz,269
izd,281
zdz,160
zer,136
rdi,354
dis,274
isk,372
ɲʃæ,3
ʃær,3
ods,50
dsʎ,2
sʎu,23
ʎut,114
tin,209
inu,1171
dau,434
unr,156
nre,38
eiz,324
ize,601
zea,130
ear,148
rju,493
jua,160
riʋ,77
iʋy,128
saj,288
saa,33
aai,136
tsy,1366
syn,487
oji,805
jis,762
ysu,461
sus,680
tas,397
sʋæ,159
ʋær,291
ærs,452
rsɡ,114
sɡo,395
ɡor,493
ore,295
dzn,163
nik,1195
kus,281
usu,1596
nro,24
rok,183
kst,582
sti,803
tim,760
imm,187
mmu,164
ots,1343
sei,1911
skl,99
kla,310
lau,438
use,512
sen,129
enu,112
uji,186
imk,381
mku,197
urk,73
rkr,72
umb,5
odz,44
yms,80
nti,188
tij,130
atb,464
tbi,357
uop,836
opi,76
pip,72
ipr,284
ʋiʃ,177
iʃa,78
ʃas,130
ast,1069
uoʋ,1343
oʋr,46
ʋra,48
aiu,111
tuj,314
duz,37
uze,146
esb,170
emn,12
mni,58
nim,386
imo,162
moz,133
ozn,19
zna,35
naæ,35
aæs,28
æsi,58
sit,921
ite,689
eim,272
ozu,57
zuo,62
uok,1585
oku,618
kuo,1189
ost,451
sto,265
tor,178
orp,235
rpj,58
pju,60
duɡ,9
uɡo,159
ɡol,211
oll,276
llʋ,655
lʋa,591
ʋas,516
iʎs,83
ʎsa,80
atu,1254
ute,477
teʋ,569
ksʋ,45
ʋaʎ,320
aʎd,136
ʎdi,48
din,582
ini,673
ksk,94
esm,190
smu,758
mun,1171
izr,143
zra,125
raæ,7
æli,97
adæ,23
dær,7
dss,25
ssl,135
lap,150
apy,81
pyn,46
isp,343
isɡ,85
sɡu,174
sry,19
ryu,252
yup,109
upe,228
pei,115
iɡi,651
ɡin,71
miz,97
izʋ,139
tsu,679
suo,1028
jap,567
par,1374
arz,43
rzʋ,5
zne,109
nes,484
esp,354
eiʃ,324
osl,70
kuu,95
nsy,23
syu,299
yut,810
suz,423
uzb,32
zbæ,11
emu,81
jae,170
aej,67
ejt,76
jte,56
teu,64
eun,251
uni,668
niz,155
izz,53
zzy,37
yno,435
noj,529
jit,437
itl,62
tla,179
lab,188
bip,18
ipa,829
arb,122
rba,95
bar,310
arn,320
nuu,145
unk,406
nka,240
kat,430
atr,346
ssi,192
azi,65
ziɲ,97
iɲu,143
ɲuo,118
itm,120
tma,110
maɲ,329
aɲl,10
ɲla,4
une,289
esa,468
izɡ,362
zɡu,329
paɡ,127
jin,128
sak,236
akl,240
juʃ,461
uʃi,713
ʃik,80
ike,53
ɲad,26
deʋ,263
eʋe,223
ʋes,227
ʎau,745
nra,79
uɡt,126
ɡte,15
nek,34
eku,83
rub,48
jar,168
ʃia,47
iau,49
sot,58
otk,260
tko,162
kon,167
onɡ,23
nɡu,52
spr,330
pri,691
riʃ,291
iʃk,322
ʃka,281
kak,174
znu,42
nuɡ,142
uɡu,227
eʋæ,10
rst,247
sʋi,277
urb,47
rbe,104
arŋ,21
rŋs,21
ŋsn,2
air,635
ira,558
ɡut,25
utz,3
tzʋ,7
nij,134
apr,436
rit,557
jaa,307
arʎ,11
rʎu,3
til,49
ilæ,42
læl,331
ælu,150
lup,56
upr,201
suu,81
nie,30
iej,34
utm,19
tmu,103
oti,385
juu,233
npa,350
pak,499
akr,220
kre,102
tuz,163
uzʋ,108
ɡaa,30
atd,190
tde,39
ʋej,349
amɡ,63
mɡu,28
tda,100
ʃis,82
iso,172
kru,94
jum,1340
sup,142
pur,123
ure,344
mdu,53
duo,378
oʋo,166
ʋon,97
asz,43
sza,26
alt,103
ltu,110
tuk,549
uky,2
kyu,36
amu,777
muu,90
unm,304
nmy,43
myr,205
yrr,5
ruu,64
apu,356
rso,217
sor,154
orɡ,186
rɡu,157
ila,294
nai,596
piæ,3
iær,6
daj,104
aji,505
jia,121
iat,300
saɡ,308
riz,299
zeu,25
euz,71
uzs,173
zso,63
umo,60
mol,76
olu,161
pat,1170
syt,400
ytu,443
eʎu,196
ʎuk,19
uka,1058
dji,139
jib,87
ʃir,18
uɡk,19
ɡku,9
ʎsp,24
pam,257
nau,225
jæm,46
æmb,2
tiu,119
unb,148
nbe,71
bed,7
dzu,104
zuz,3
zeɡ,8
eɡi,44
ɡip,98
ipt,30
pti,27
pal,493
tur,687
urt,159
rts,173
sik,307
iko,104
kom,94
omt,118
mte,49
eʋp,63
ʋpa,124
ʃuj,56
uoæ,18
oær,3
sme,224
mek,108
ekl,378
kle,106
les,442
rna,169
nal,130
jun,238
nun,220
ujy,394
paj,188
meb,19
eba,19
nta,202
map,172
atn,193
tna,190
akt,84
kti,75
tia,95
iai,110
izb,80
baɡ,32
aɡa,414
ɡau,65
auz,420
aly,302
url,40
rle,38
dzæ,297
zær,295
dan,66
oʋe,379
eil,32
tib,91
eji,790
ueɡ,7
pte,109
utʃ,39
ʃus,152
ʋud,85
luæ,1
uær,7
dsr,2
rad,317
dza,369
zad,81
msk,183
kaɡ,33
piʋ,79
ʋyl,68
yla,6
laʎ,3
aʎu,146
adu,337
usm,384
unl,206
nly,67
kan,226
ʋet,348
etʋ,84
tʋy,70
usb,239
unʋ,336
nʋy,115
osa,170
apk,103
pku,36
ort,194
rtn,12
tne,235
nea,5
asu,828
suʃ,65
uʃu,305
iʋe,370
juɡ,30
ɡod,76
odu,193
duu,51
uss,422
ssk,95
utp,79
ola,179
ruj,168
ysn,227
dra,161
imb,224
izk,88
zkl,46
auʃ,7
uʃɲ,1
ʃɲu,5
adi,515
diz,29
aty,300
ære,20
rem,14
emi,193
mij,58
ijs,35
jsb,15
ird,463
erʒ,28
rʒa,25
ʒam,74
msb,126
bol,242
ols,159
lss,55
ssd,18
baʒ,5
aʒu,30
ʒuu,18
nry,12
yuɡ,173
ɡtu,88
oso,48
oru,293
rur,10
rat,455
she,8
hel,2
ele,367
eap,15
naʎ,32
nse,36
otj,72
aʋa,1071
ʋak,657
dsb,30
jan,327
iri,289
uɡe,46
ɡeɡ,1
tek,47
nej,149
kaʎ,236
ʎuz,41
uzi,71
ziz,14
rae,83
liʃ,16
ʃuz,12
asm,650
lej,428
eiʋ,730
umy,221
yra,62
rap,153
unɡ,129
mib,18
eti,213
tiz,58
ape,90
tss,204
taʋ,571
ʋaæ,10
apɡ,198
pɡo,70
ɡob,69
orʋ,70
rʋo,6
ʋol,67
old,40
lda,168
lsa,86
heʎ,1
ssb,29
idu,424
uzɡ,65
zɡa,39
ɡal,114
lil,110
ile,415
niɡ,52
iɡu,846
urn,49
ame,315
met,202
ete,331
ted,18
otʋ,36
tʋi,100
ʋin,1362
tak,116
tsn,177
naz,177
ret,465
tej,524
aib,120
uoi,119
oiz,112
pyl,133
yll,718
lld,211
dap,80
ʃuʋ,29
uʋu,102
dim,224
imj,245
auk,220
uks,163
ksp,86
tit,878
ksn,123
esi,613
sip,100
uoɲ,121
oɲs,66
ɲsk,34
ojs,146
jsu,32
nsl,87
slu,370
lud,366
mss,311
izi,215
zit,103
itn,172
tnu,348
uɡr,137
suʋ,95
uʋa,381
aʎs,174
ʎst,190
rty,104
tyʋ,99
yʋu,84
ʋuʃ,63
uʃy,99
yst,471
uzk,125
zku,127
rua,43
ate,532
tsp,168
zaj,45
jaʋ,362
aʋu,397
dit,125
uʃs,28
ʃsb,4
ssɡ,9
sɡa,68
ɡat,147
itk,190
tku,216
ɡam,121
asd,469
sdo,133
dor,499
ori,209
itj,187
tja,68
sty,506
tyɡ,4
yɡa,9
ɡas,120
ɲsb,6
aɡe,14
ɡer,17
erb,21
rbi,99
bis,10
meʎ,19
ʎas,56
spu,330
lʋu,47
ʋua,39
aps,334
psa,128
juz,50
zis,108
ssy,64
syk,5
yks,10
sin,299
nme,52
meʒ,6
eʒa,8
dsj,33
maʋ,40
aʋy,197
udæ,28
dæa,6
æau,2
njo,5
rda,371
aap,197
lsɡ,16
uou,58
oun,33
mut,184
utn,120
okr,29
buj,94
ujo,14
aup,63
oit,17
itd,90
dzf,2
zfa,3
add,83
ddu,16
ukr,188
ijæ,119
æmt,13
ajy,509
jyu,1772
yus,2503
stʃ,29
tʃy,58
ʃyu,20
kud,81
izm,88
zmu,61
muk,85
ubu,57
ɡum,85
yʋo,27
ʋoj,214
dud,208
udi,852
itt,309
tta,341
adt,225
dts,43
ine,375
ɡus,141
usn,433
izʃ,26
zʃu,21
uɡʎ,60
ɡʎu,64
ʎus,162
lʋo,15
tpu,77
uoʃ,671
oʃi,106
eʋm,9
ʋmu,7
msi,268
aʋs,170
ʋsj,65
uoe,147
oes,135
esj,534
sok,404
ʋsn,29
nuʃ,99
ʃit,196
akm,94
kmi,100
spe,300
pej,150
izs,205
ukt,120
ktt,17
tts,136
tsæ,107
sær,83
ærʋ,5
rʋs,2
aui,53
uir,195
irk,144
rkl,24
luo,614
pik,190
akn,14
kne,14
nem,22
emt,18
mta,259
dik,64
ikʋ,327
kʋi,326
ins,476
nsk,110
asn,652
udl,10
dlo,9
lob,373
obu,233
bua,58
izt,140
zts,150
ɡun,65
nii,63
iim,26
ses,418
kry,219
rys,120
tua,212
ett,319
tty,105
tsm,131
ani,841
nis,389
rma,206
rsp,113
ksu,118
esn,342
ɡsj,90
amk,283
rpu,86
utj,72
tjy,257
ysj,110
rsʋ,90
tuɡ,101
ijy,520
ʋuk,58
kul,83
ulu,75
lut,98
arʋ,198
rʋe,38
kli,424
lir,15
iru,482
ruk,314
akʋ,7
abæ,18
bær,20
rss,63
etp,130
loʋ,5
tuʃ,160
ʃaj,90
nit,249
ula,408
ikj,53
kjæ,7
uɡa,128
zjo,5
nup,243
oɲa,46
ɲap,28
mtn,23
bub,60
ɲsn,12
ʎuo,465
aɲʋ,24
ɲʋaʼ,5
ʋaʼj,131
aʼjaʼ,130
jaʼɡ,23
aʼɡa,16
ɡan,46
opt,28
ptk,2
tkr,42
pim,211
tjæ,95
tby,59
byl,51
jaʎ,46
ɡad,230
ikr,182
itʋ,111
suk,187
irp,342
rpa,301
zsi,18
izp,151
zpi,90
djy,393
atʎ,53
tʎu,18
ʋep,14
epe,22
tyu,179
yul,128
ule,423
leɲ,106
eɲi,21
ɲiz,11
nuy,5
uyu,14
diɲ,102
iɲa,191
ɲau,27
saʋ,116
eda,27
siu,37
ysr,42
sre,169
jad,283
ʋaɡ,90
aɡo,177
ibo,109
uej,28
aiʒ,59
iʒa,46
zse,23
isu,643
sim,512
seb,20
ebo,2
ssʃ,6
sʃy,129
ysi,544
miʎ,240
iʎu,261
isd,140
lsk,31
urs,275
rsm,42
abp,36
bpa,29
eik,432
ikt,201
kta,64
adɡ,24
dɡo,14
nuʋ,204
uʋe,128
ʋed,88
ede,177
deu,39
uzt,330
ztu,146
snæ,22
næs,47
ptu,28
tuʋ,246
ʋal,189
lln,224
lna,91
kar,264
ard,227
rdy,56
njæ,40
ɡaʋ,81
tdi,135
ntʃ,7
akʃ,6
kʃu,101
ʃup,63
kao,8
aol,17
olk,22
nsp,89
piɡ,136
mkl,14
jss,16
tue,182
ues,354
sid,103
idi,394
lsp,34
okl,114
iʃi,253
nip,128
lik,376
ikp,47
kpa,61
zib,20
ena,384
ziʋ,37
iʋi,751
ind,14
iʋo,146
ojt,129
jts,9
syl,553
ksb,38
eta,204
tar,247
iar,401
rik,265
pai,91
ʋam,304
dʋa,34
lns,41
mej,80
uuz,218
zsʋ,23
uʋi,153
etn,280
umt,33
las,227
nul,176
let,26
tsz,8
sze,130
oʋt,10
ʋta,28
sde,245
deʎ,481
eʎj,99
ʎjy,38
paʋ,194
ʋel,140
oʋi,294
ʋim,205
ime,414
meɲ,7
ɡel,135
lim,322
nji,136
unæ,18
sst,276
ʋiu,65
iuz,157
ʋom,77
omr,30
mru,75
uko,128
omk,122
mka,518
pre,355
nin,106
asy,64
sys,6
aip,469
eʋn,52
ʋna,45
nab,394
aby,228
otd,29
nsj,30
ese,211
eʋl,14
ʋle,11
zau,89
uzʎ,6
zʎu,2
uɡs,159
mʋy,42
auʎ,152
uʎa,216
ʎak,30
esu,206
oʃɲ,1
ɲum,12
jaʃ,55
aʃy,79
uʋy,169
sut,339
eʋd,19
ʋdu,11
duʃ,122
tpi,161
piz,28
osi,162
ant,80
eʋb,22
ʋby,17
ŋɡu,61
ʋuɡ,34
nʋi,74
ɡij,48
mko,53
olp,299
lpu,121
ott,81
ɡkl,2
ɲɡæ,21
ɡæl,44
ɲsi,10
apt,74
pts,34
ity,216
tyn,143
eat,45
etu,127
zka,87
kaf,21
aum,30
muj,75
yur,143
urm,59
rmo,31
rsi,168
irz,33
rza,41
zab,27
buʎ,13
uʎo,3
nne,11
nef,3
eft,4
fta,3
tal,132
beʒ,12
eʒu,33
ʒuɡ,7
tet,57
uzd,86
aze,243
meu,27
meʋ,15
ʋiɲ,12
iɲp,9
ɲpu,11
pus,133
spo,23
poɡ,118
tym,75
amy,105
myt,25
luɡ,14
ɡai,285
ism,258
tat,309
ʋui,18
uid,16
luj,42
sbr,135
uoʎ,253
oʎu,117
ktu,244
arp,216
rpi,177
pit,409
ter,93
eri,101
iaŋ,5
aŋd,26
ŋdr,24
amj,167
mjy,148
ikl,133
jaz,34
azʋ,18
zʋe,106
ejn,18
jni,12
iki,291
kiu,60
aɲp,62
ɲpa,56
aʎe,6
ʎes,24
rʎa,28
auʒ,156
uʒu,166
ʒuz,5
ɲat,31
ʎai,29
zid,53
msn,156
rin,211
usz,77
szæ,3
zæb,19
æbæ,13
æde,20
uja,157
buu,138
ʋuz,23
uzæ,15
sed,120
aiʋ,236
ʋau,110
nlu,12
ope,394
nso,72
uai,77
ʎun,65
zst,62
suɡ,35
ɡoɡ,62
oss,106
msʋ,164
asæ,35
sæʋ,36
æʋa,106
ʋaŋ,107
aŋɡ,107
ŋɡe,188
idy,14
msʎ,15
sʎa,115
mik,110
usl,410
sli,202
mei,177
laʋ,166
apl,96
pla,50
lat,154
syr,18
yri,13
one,62
eʋy,12
daʒ,156
aʒa,83
ʒai,31
ido,75
dom,33
oms,130
msl,116
bom,75
nsu,100
pem,13
emʋ,8
men,77
neʃ,34
eʃs,45
ʃse,3
nkr,22
kra,103
nlæ,19
æls,52
lsʎ,13
ʒup,83
pul,88
lks,32
dek,19
eka,111
oʎa,54
ʎaj,22
aʎr,3
ʎra,2
lku,57
pek,10
eko,26
dak,126
sek,405
ssʋ,189
ɡiɡ,16
iɡo,275
ran,89
kum,503
ʃij,104
tis,763
isʋ,208
ɡil,35
lan,57
anp,47
npr,94
pru,315
jii,113
ont,213
osz,17
ɡio,5
iol,4
ʃiu,92
ops,52
pst,67
ʃip,103
ase,343
ɡiʒ,1
ʒal,93
lsi,51
rde,281
ksa,125
apʒ,12
pʒa,12
ɡis,55
dsʃ,4
sʃk,12
ʃke,86
kei,95
jid,50
ʋur,17
zes,250
ɡim,113
jij,71
tip,156
ʋab,99
rni,134
ɡit,64
eʎʋ,18
ʎʋo,2
ɡia,36
atk,212
tka,485
eʎn,89
ʎni,38
niʋ,282
sʋo,58
osu,163
usʎ,27
nli,29
liɡ,62
ɡsm,51
smo,92
moj,56
irl,126
rlæ,46
æla,120
lao,9
olɡ,12
lɡa,8
rip,204
kaʋ,140
aʋo,27
ipy,43
atz,59
tze,44
oʎs,48
ejs,192
jsy,2
ark,210
rku,237
kuɡ,71
ɡon,619
onj,79
jui,124
uis,49
rʋa,133
sni,304
zma,70
msu,170
raʎ,9
ʒus,25
ʎaɡ,17
zko,18
ʋar,768
lep,45
ept,82
pta,20
zde,36
ded,23
ʋæt,2
æts,45
kju,47
kab,77
etɡ,305
tɡo,322
nuz,171
uzl,74
zlu,5
luk,50
ral,51
ail,191
idʎ,3
dʎa,12
tir,49
zat,199
sul,140
ulo,47
bus,95
orb,270
rbu,116
kae,114
aes,306
uly,114
yku,340
ʃua,38
att,199
tub,206
tiʃ,164
deb,74
ebe,227
bes,140
nze,35
izn,136
ten,112
azu,63
omʋ,48
mup,88
atʋ,134
ysm,128
kua,47
tuu,295
unʎ,34
nʎa,29
aim,394
ysd,78
bat,225
kts,96
rʋy,82
kut,162
arl,76
kuj,156
ban,70
rro,6
unf,30
nfa,26
baj,100
iis,58
sdz,261
ærd,226
seɲ,56
eɲt,12
ɲtʃ,4
tʃi,29
ʃim,132
kau,352
kui,64
uik,79
rsu,76
ʎad,23
ʋub,62
ubr,103
tsr,13
taj,223
ume,228
bez,239
ezd,51
zdi,70
ʎne,148
esɡ,134
eiu,24
pio,8
olt,92
lto,29
riɡ,26
mbr,60
rka,125
utk,103
tte,75
ʋip,60
ttu,275
uro,53
rol,3
npy,15
oke,31
kej,9
izl,135
zle,36
jso,40
iry,35
dzt,68
uʋæ,53
ʋæʎ,233
æʎa,9
ʎar,32
jue,35
nan,212
jst,34
sko,195
lpa,28
ykt,118
uim,11
eʋs,31
ʋso,18
esk,170
aul,210
ork,72
ptb,1
tbe,181
jsi,26
dia,27
jul,63
uoa,145
ʋii,57
iiʎ,6
iʎa,126
jiz,18
auɲ,13
uɲj,1
ɲju,29
nsʋ,82
idn,45
dnu,65
stt,60
eʋt,27
iby,111
slo,62
okj,55
opa,187
dæs,9
inn,7
iml,126
mlu,8
tae,23
aeʎ,65
ojn,33
jnu,32
ært,106
rtj,9
net,27
asɡ,175
ʋul,189
udj,8
dja,30
zaʃ,7
aʃk,59
ker,58
erʃ,47
rʃu,53
asr,79
izj,36
zja,35
utl,25
uzʃ,26
udo,106
rla,60
præ,38
ræt,44
ejl,7
jla,21
uʒl,6
ʒla,6
but,102
kjy,35
ɡiz,3
kun,131
nid,81
sls,5
mip,48
ipi,327
esl,119
rbo,13
lnu,54
sur,30
run,596
oir,38
nuʎ,36
naj,135
izu,26
zub,66
bup,89
rzu,21
kuʎ,32
mna,228
æto,2
toj,37
itb,66
isy,78
rlo,42
uby,96
dua,14
iut,9
zta,42
atj,87
