r-gram,Counts
n,95487
a,255086
p,73319
ɔ,235897
t,197246
ʃ,86076
k,74165
u,98939
s,118265
f,45841
ʒ,42289
ɨ,117818
w,75339
b,59583
ɲʲ,37471
ɛ,292294
i,143731
ʑ,38416
mʲ,9551
v,60854
r,74896
ɕ,75557
m,94904
d,102253
ɔ̃,18184
ɣ,3903
ɡ,49485
ɲ,28593
fʲ,3144
z,44517
vʲ,20877
pʲ,3788
l,60970
x,29589
j,88770
kʲ,7370
ŋ,4009
ɛ̃,2544
ɡʲ,3711
bʲ,2486
ç,320
h,260
dʲ,5
tʲ,7
ɹ,1
ɕʲ,1
ʑʲ,1
