r-gram,Counts
l,157052
a,285190
ɨ,67988
n,167191
t,242433
ʃ,94855
e,313974
p,90112
u,182503
d,101048
m,94182
z,23459
ʊ,24717
f,33429
ə,121093
k,94200
ɾ,55566
r,111635
i,192138
j,55458
s,140640
ɡ,12937
o,100718
ɪ,64976
h,6577
ʃʲ,12332
v,47272
b,23059
ɔ,15067
w,8715
ŋ,3680
mʲ,445
ʒ,13064
ɾʲ,2649
sʲ,2500
rʲ,2132
pʲ,162
tʲ,558
nʲ,2114
kʲ,230
vʲ,105
ʒʲ,434
bʲ,200
zʲ,154
dʲ,8
çʲ,19
lʲ,168
ɡʲ,4
fʲ,2
