r-gram,Counts
a,181894
ʊ,12548
n,140620
s,81808
ə,255363
t,22138
ɤ,12131
ɕ,50908
x,50346
ɡ,75057
u,98345
v,54459
ɫ,31019
h,55294
ɪ,74740
ɾ,52351
d,51903
dʲ,17657
i,95900
ç,20752
ɡʲ,15241
ɔ,35666
r,9133
o,6440
ɛ,34347
m,50428
ɾʲ,67615
ɣ,30003
e,35793
ɲ,23331
b,19296
f,14505
cʰ,15234
k,15513
ɯ,15879
ʝ,19258
l,22902
p,3180
kʲ,7008
j,3937
ʎ,11348
ʃ,4495
ŋ,946
