r-gram,Counts
a,251805
d,45403
ɪ,102055
m,95052
ẽ,25738
p,72571
ə,150841
ɾ,191724
e,215645
ʃ,24631
ʋ,57851
n,136061
k,179756
ɔ,40824
tʰ,18211
i,84733
s,110571
ʂ,7731
ʈ,10651
b,46285
ɖ,4838
l,60717
ʊ,85455
ʌ,144464
r,23208
ɡ,40863
h,126025
ɟ,42007
u,27561
dʰ,11365
j,75722
t,96668
ɳ,6070
o,75908
kʰ,13850
cʰ,8396
ɛ,26155
ã,6716
ɟʰ,6547
pʰ,6458
bʰ,19061
w,4753
c,19331
ʈʰ,7534
ɡʰ,3891
ɛ̃,12218
õ,28315
ĩ,5810
ũ,8457
ŋ,2471
ɲ,189
ɖʰ,834
z,149
ɔ̃,242
ɣ,2
q,53
f,37
x,4
ɭ,1
