r-gram,Counts
ex,242
ŋɛ,614
nʃ,159
ee,250
lh,313
ul,730
ob,141
lx,114
xi,702
ʃɔ,111
ɪa,307
ʂe,1502
tɡ,95
eɔ,91
ʃɡ,59
ɔv,312
nx,50
mʃ,86
œp,161
ʉɔ,49
ko,390
jɑ,1127
bœ,296
td,63
sø,402
vt,144
ŋl,130
pʊ,496
nœ,57
pk,19
nh,766
pœ,79
ɡɛ,455
øm,74
ʉʃ,110
sf,151
sn,504
vv,98
pɔ,385
əa,34
ɪf,553
əʃ,33
dh,112
sb,433
iɑ,634
np,79
eo,12
uh,238
kp,10
oh,13
ŋb,2
kʊ,145
pu,124
aʊ,932
ʊə,1
mb,134
my,252
pɡ,36
vl,170
aj,271
bs,491
pj,22
tn,201
ib,379
ue,46
əe,35
eɛ,303
mʊ,43
sh,330
əv,220
ʉp,50
eu,182
sʊ,40
ʂo,13
ip,136
ɛp,455
ʊɛ,1
kd,148
ɪp,545
sɡ,37
df,79
tj,108
pø,75
vh,59
nɡ,141
əŋ,239
øɡ,46
nj,522
eɪ,11
ɪʃ,42
md,45
ɛj,193
əɔ,18
ʊl,588
kb,30
ɑʉ,4
œb,18
bm,24
fs,134
fm,45
ʉɑ,47
vk,64
ŋʃ,70
ʃo,7
ɡf,22
mj,146
sd,379
əi,63
əb,98
vɡ,219
fn,22
ho,366
vb,36
ŋj,90
ɡj,91
əx,80
ym,72
ax,332
ʉv,69
hl,29
iu,214
ɡi,6
dv,80
mh,112
oɡ,74
kf,15
lj,63
dɡ,59
œŋ,137
bn,144
øə,71
øɛ,21
tʃ,99
nk,38
ʃm,24
ŋx,12
vœ,26
mv,166
ŋŋ,4
xə,16
kh,101
ʊɡ,195
øa,1
vm,23
dx,79
ɪe,11
dʃ,99
vj,56
py,118
sx,35
ɡv,19
vx,64
ʃp,10
jœ,101
əp,107
uɔ,20
ya,62
bj,117
fɡ,77
ʉɪ,28
øn,59
ʃr,1
ŋm,94
əʂ,10
ɛʃ,29
yh,4
ɡb,10
ʃʊ,6
vp,33
pb,71
yʃ,15
eœ,2
œʃ,4
ij,46
rʂ,13
ɛx,23
iɔ,88
nd,109
ɡm,16
tm,75
hb,3
dk,48
tp,25
ŋu,2
om,24
ld,23
ux,25
ɡɪ,4
km,29
fh,11
iɪ,1
mx,1
əu,1
fk,2
ki,7
əh,72
vʃ,33
pʂ,1
ov,4
nm,10
uɪ,3
ŋf,22
ʂɔ,1
uɛ,15
ɔʂ,3
ʂɑ,25
hm,14
ɑɔ,8
əə,9
uu,22
yb,15
ʊt,1
ɡʃ,5
vʊ,10
ʉx,24
eʊ,1
ŋv,6
oɛ,74
ɑʂ,19
ɑj,93
uʃ,15
kʃ,12
hp,9
ŋp,1
pʃ,27
bh,5
eʃ,7
io,2
ɛh,3
hd,5
ht,1
xɑ,13
ɪʂ,10
ɑx,3
ɔh,1
hɡ,1
ɔx,1
fd,1
lʂ,16
hr,2
əɑ,1
ŋɪ,4
ɪi,1
kɪ,6
rs,2
uʉ,2
ɪɑ,10
ye,9
øɪ,2
ʃʃ,1
ŋɡ,1
iy,1
ɡp,2
ɔɪ,3
ou,4
ɑɛ,9
ɪx,3
eø,6
oɑ,9
ʃv,31
rŋ,3
pv,45
yf,6
øy,1
ʉʉ,1
vø,9
pm,3
ʃs,1
ʊk,5
pd,6
ŋi,2
tx,1
ŋh,7
øf,10
fʃ,2
kø,1
aɔ,1
iʃ,1
ɡk,4
oe,4
xu,2
øʉ,3
nŋ,1
ŋʉ,5
dp,10
ʃb,1
ey,3
ʊm,16
ii,2
dʂ,10
ʃf,52
øb,2
ix,12
yj,3
yɑ,1
ʊd,5
øɑ,3
yx,6
nʂ,2
yɔ,1
yu,1
bʃ,2
