r-gram,Counts
bɪl,24
mok,288
okə,107
kəl,89
əlʋ,97
lʋa,147
ʋam,654
amʌ̃,1469
ʋjʌ̃,38
səm,1390
əmʌ,2069
mʌɛ,282
ʌɛj,437
dəɾ,629
əɾm,107
ɾmj,42
mja,157
eno,518
ɟʌn,311
ʌnm,76
tʰʌj,635
ʌjo,750
ɪlʌ,28
lʌm,83
ʌmʌ̃,1954
lʌi,176
ɡʌj,806
ʌja,692
pʌcʰ,1236
ʌcʰi,1235
ʃəl,4
əltʰ,2
ltʰɪ,2
tʰɪj,12
ɪje,11
jel,176
elʌ,101
lʌn,371
zəɾ,13
əɾu,320
ɾun,341
nbb,4
bba,25
abe,39
bel,19
bɪh,3
ɪhu,4
udʌ,40
elj,6
lja,90
aki,25
kim,5
imʌ,16
ʌzo,2
zoɾ,2
oɾʌ,57
ɾʌn,2131
sad,66
ado,22
dok,6
okʌ,290
akʰi,150
kʰim,2
ʌlɪ,7
lɪh,3
jaz,2
azə,2
əɾʌ,4300
mətʰ,44
ətʰtʰ,46
tʰtʰa,6
tʰan,187
jus,92
usə,99
səpʰ,47
əpʰʌ,177
pʰʌn,49
usʌ,143
sʌpʰ,53
məɾ,330
ɪjə,508
jəm,641
ʌtɪ,97
sun,907
uni,277
təɾ,1052
əɾi,945
ɾik,179
ike,91
orkʰ,21
rkʰa,18
kʰaʋ,120
aʋa,236
laɡ,195
aɡj,127
ɡjo,41
mʌtʰ,123
ʌtʰi,2253
sudʰ,293
udʰi,288
dʰin,41
ini,150
caʊ,4
peɖʰ,15
eɖʰi,15
tʰʌi,326
dʌtʰ,29
tjʌ̃,702
pʌɳ,3248
jaʊ,2
əmə,216
məj,70
əjə,505
jətʰ,85
ətʰi,66
una,308
wɪʂ,563
ɪʂe,555
ʂen,39
eni,868
hək,19
əki,115
kik,17
ikʌ,417
kʌt,156
pɾə,1975
ɾəm,362
əma,1878
maɳ,1656
aɳe,301
səɡ,9
əɡa,44
ɡai,5
satʰ,1024
atʰe,1038
lʌɡ,65
ʌɡn,98
ɡnə,38
kʰʌb,55
ʌbə,82
bəɾ,201
pʌɖ,265
ʌɖi,118
pəʋ,367
əʋɪ,371
ʋɪt,350
ɪtɾ,429
tɾə,854
atm,546
tma,469
matʰ,160
atʰi,454
ɡəɾ,225
əɾbʰ,24
ɾbʰə,9
bʰəʋ,78
əʋʌ,244
ʋʌt,334
kʰub,131
bʌɟ,36
bʰʌl,33
ʌlo,130
aɳʌ,1032
ɳʌs,833
ɟah,35
ahe,77
heɾ,511
eɾʌ,241
ɾʌm,644
ləɟ,4
əɟɪ,2
ɟɪt,10
kəɾ,3399
ɾʌʋ,986
icʰcʰ,482
cʰcʰʌ,124
cʰʌt,199
tetʰ,1011
etʰi,1382
teɳ,747
eɳe,807
cʰuʈ,61
uʈa,33
ʈacʰ,19
acʰe,19
cʰeɖ,26
eɖa,47
apʋ,163
pʋa,186
ʋan,1668
anũ,679
ɡup,42
upt,50
ɾit,566
ite,502
nʌk,76
ʌki,124
kʌr,1263
ʌrj,1594
rju,453
ɟəj,10
əja,45
jaɾ,1858
aɾe,2561
abə,50
bət,201
ətʌ,232
wɪc,214
ɪca,278
caɾ,354
ɾʌt,972
tja,852
ene,1260
ɾəbʰ,320
əbʰu,305
bʰun,255
uno,106
dut,301
dekʰ,97
ekʰa,80
kʰaj,99
ajo,76
ute,94
kəh,576
əhʌ,127
hʌj,5
ʌjũ,354
dik,419
kʌɾ,2830
ʌɾa,137
taɾ,926
aɾi,1875
sʋi,196
ʋik,187
iki,1
kiɾ,5
iɾʋ,2
ɾʋa,722
ɟʌɾ,113
ʌck,1
cka,1
kai,25
aiʃ,13
nʌh,1157
ʌhɪ,1128
kaɾ,1508
aɾʌ,1522
ɾʌɳ,1085
ɡʌɾ,17
ʌɾbʰ,5
elo,164
ikɾ,118
kɾa,133
ɾan,151
ane,766
apʌ,1576
pʌʃ,116
ʌʃe,1929
enũ,265
nam,434
paɖ,172
aɖʌ,80
ɖʌʃ,118
eʋũ,379
pʌɟ,7
ʌɟe,73
pot,701
ota,648
tan,980
ana,796
tem,863
emʌ,795
pap,454
apo,145
pom,6
omʌ̃,511
muk,390
ukt,126
ɾʌʃ,507
bʌdʰ,924
ʌdʰu,138
tʰʌʃ,334
ɾəb,242
əbo,227
bodʰ,329
odʰʌ,180
dʰʌk,139
ʌko,360
dʋa,154
bʰue,61
elũ,158
ʋɪʂ,50
ɪʂj,601
ʂjə,124
kətʰ,11
ətʰʌ,119
tʰʌn,261
ɾɪp,31
ɪpu,39
pur,335
urɳ,192
rɳə,191
tʰaj,250
ajə,938
ɟuo,87
kun,29
unʋ,4
nʋa,100
ʌɾo,827
ɟən,89
ənm,67
nmʌ,50
mʌʃ,76
imm,3
mma,4
anu,24
nue,3
uel,55
aɖʋ,25
ɖʋa,70
ʋʌʃ,383
eʈʌ,258
ʈʌl,370
ʌle,128
deʋ,2751
ʌɳi,397
ɟaɡ,28
utʌ,72
ade,63
deʃ,522
eʃʌ,225
ʃʌn,257
ʌnu,256
nus,180
sʌr,131
rjo,717
ika,226
ɡʰʌɾ,99
ʌɾe,998
teɖ,31
eɖi,28
laʋ,304
ʌnt,1191
ntu,931
əme,76
apj,583
pjo,539
ʌpʰe,16
ɟaɳ,615
aɳi,448
aɖj,75
ɖjũ,64
udɪ,667
dɪj,81
betʰ,35
etʰl,8
tʰle,8
leh,13
ehe,9
hem,23
nəɡ,36
əɡə,251
eɾo,155
ɾod,107
əmʌ̃,243
urʋ,131
rʋʌ,188
ʋʌn,1809
ɾəd,150
əde,65
eʃm,9
ʃmʌ̃,88
ɡɳa,327
ɳan,183
ʌso,283
jəɾ,218
ɾuʃ,186
uʃa,181
ʃal,192
ale,229
ʋja,435
aɳs,204
ɳso,205
soe,59
pucʰ,234
ucʰʌ,200
cʰʌj,184
nəʋ,62
əʋɟ,12
ʋɟa,2
ɟat,282
ʃɪʃ,3
ɪʃu,2
dɪo,410
ɪon,166
kjʌ̃,85
ʌme,2506
aɾo,672
ɟoj,399
ojo,148
əta,296
taʋ,260
aʋe,558
cuk,53
ukʌ,115
kʌj,45
ʋʌm,77
uɡʌ,56
ɡʌt,135
bʰəɟ,27
əɟʌ,123
cʰie,529
nʌʋ,195
ɟae,23
sʌ̃bʰ,518
ʌ̃bʰʌ,393
bʰʌr,413
rjũ,250
bec,7
ece,8
cen,17
ʌdʰa,502
cɪn,55
ɪnt,50
nta,110
tat,2
atu,16
tuɾ,33
bədʰ,238
ədʰa,497
dʰaɟ,81
əmu,239
mukʰ,215
jaɟ,209
aɟʌ,195
ɟʌk,154
ʃas,437
ast,407
stɾ,770
tɾi,540
ɾio,250
sʌbʰ,26
ʌbʰa,21
bol,365
ola,101
aʋi,675
tʰʌʋ,239
ʌʋo,225
ɟoi,876
oie,701
eoe,625
ʊtə,245
ʌke,375
dʰər,47
ərm,82
rmə,72
məʃ,58
tɾo,203
ɾom,110
lʌkʰ,126
ʌkʰj,87
kʰjũ,102
jəd,22
ədu,27
dud,1
əɡɾ,9
ɡɾo,7
ɾotʰ,23
otʰi,220
koi,779
oip,22
ipʌ,30
kək,7
əkʃ,113
kʃa,213
nʌtʰ,1546
ped,4
eda,25
isɾ,41
sɾa,42
ɾae,86
ael,71
ɾəɟ,48
əɟa,63
doɾ,79
oɾə,3
ɾəʋ,146
ʋʌɳ,65
mikʰ,1
ikʰa,19
kʰah,1
paɲ,24
aɲc,24
ode,45
rʋə,85
ʋəm,2
son,278
pas,1040
ase,1008
setʰ,121
cɔk,1
ɔkʌ,1
kʌs,33
lidʰ,155
idʰo,76
kʌl,275
ʌlj,162
ʌju,15
ɟao,139
kar,393
arɟ,14
rɟi,16
ɟip,20
ipu,22
ʋʌk,135
nme,21
mel,66
bar,301
arə,41
rək,42
əkʌ,543
ʃodʰ,98
odʰi,41
kaɖʰ,116
aɖʰo,5
ɟja,888
təm,2622
mʌr,208
ʌre,162
ʋin,167
ine,1096
ɟetʰ,223
ɟʌi,24
ʃʌk,733
ʌkũ,54
cal,333
ali,210
nik,155
rja,446
mʌɳ,201
ʌɳe,827
dɪʃ,3
ɪʃa,73
ʃam,13
ʌɾi,1210
aɡʌ,298
ɡʌr,194
alj,73
ljo,191
arʌ,264
rʌk,148
ɟjʌ̃,180
ʌtũ,627
ɟəɡ,289
əɡj,96
ɡja,219
jae,105
tʰʌm,147
ʌmbʰ,130
mbʰj,1
bʰjo,8
oin,79
kʰuʃ,50
anə,59
nən,100
ənd,321
ndʌ,99
paɾ,59
ɾʌh,642
ʌhj,2018
hjo,165
hoc,3
ocj,3
cjʌ̃,3
nəm,33
ʌnũ,488
kʰəɟ,24
nan,193
pəʈ,9
əʈi,2
ʈio,5
ʊɡʰa,40
ɡʰaɖ,40
aɖi,146
bʰeʈ,25
pʌʋ,150
onũ,191
lob,2
oba,4
ban,29
bor,8
ʌtʌ̃,544
ʌɾp,80
ɾpʌ,72
eʋe,542
pacʰ,369
acʰa,85
ɟʌʋ,148
sʋə,68
ʋəp,20
əpn,5
pnʌ,4
nʌm,237
cet,43
etə,120
təʋ,48
api,352
ʃʌm,209
biɟ,862
iɟa,636
ɾʌs,220
ʌst,224
ste,110
kʌh,2496
hjũ,1630
ubʰo,107
ləi,56
əin,145
mɪs,41
ɪsə,61
səɾ,315
ʌma,355
nas,46
asi,185
təp,15
əpa,35
ʃʌɾ,175
ʌɾu,131
nakʰ,332
akʰʌ,277
kʰʌʋ,201
maɡ,96
aɡe,147
ʌhũ,267
ʌdʰũ,163
əla,135
mʌt,177
heɟ,50
eɟe,32
uʈʰʌ,33
ʈʰʌj,16
ɾat,99
atɾ,201
ɾin,367
ina,203
mʌj,108
ʌje,105
pam,429
amj,180
mjo,103
ɾok,40
oka,46
kaj,109
ɟəɳ,83
əɳa,122
ɳaʋ,78
ʋjũ,223
sac,261
acũ,110
ʌɖe,212
ʌnj,268
njũ,97
put,161
utɾ,169
tɾʌ,326
bʌh,227
ʌha,229
haɾ,271
liɡʰ,5
iɡʰo,5
ojũ,178
muɾ,117
uɾkʰ,73
ɡus,43
uss,43
sse,39
huk,35
kʌm,108
asp,22
spa,18
asʌ,346
sʌn,957
wɪs,34
sta,129
cʰok,72
okɾ,56
ɾao,78
aon,204
akʰo,133
hal,65
alʌ,207
wʌr,77
ʌrʂ,41
lan,34
wər,62
ərʂ,32
rʂʌ,22
ʂʌn,16
ʊmm,7
mmə,6
əɾe,587
ɾek,286
akʰa,44
jər,7
rmɪ,24
mɪj,13
jəʋ,127
əʋa,388
ʋaɳ,14
ʋih,1
ihʌ,3
mam,42
ʋaɟ,120
əmbʰ,96
mbʰə,20
bʰər,104
əra,24
raj,8
ɾud,70
udə,46
dən,3
ənʌ,452
ʌtj,340
tjə,377
jən,325
ənt,232
ʃok,11
okj,4
kju,3
juk,15
ʌhi,174
dɪl,48
ɪla,200
las,95
aso,55
mer,121
erə,58
rəʋ,61
əʋʋ,39
ʋʋa,215
ʌka,51
ekə,16
kət,26
ətɾ,55
ɾis,87
pən,24
dʌɾ,31
odʌ,36
akʰʋ,122
kʰʋa,146
ɾəj,188
jət,217
ətn,230
tnə,164
ʌta,1991
sabʰ,12
abʰʌ,14
akʰɪ,1
kʰɪl,1
laʊ,2
aʊs,2
ɟʌt,142
ɖʌɾ,23
ʌri,236
bəd,116
ədʌ,298
dʌl,91
ɡal,93
lil,134
pɾʌ̃,14
ɾʌ̃t,15
ʌ̃tʌ,16
tʌm,2164
asɾ,14
sɾe,18
ɾetʰ,26
ɡam,65
mʌm,148
ʌla,123
odʰk,71
dʰko,73
elu,10
puɳ,2
naz,16
aza,6
zaɾ,5
heʋ,394
eʋa,974
ʋaʃ,40
aʃe,110
joh,277
oha,276
han,377
bap,223
apt,319
ptɪ,160
tɪs,120
ʊɟə,10
ɟəɟ,11
ɟʌɖ,40
ʊpd,274
pde,275
pəs,181
əst,524
aʋo,181
aka,374
kaʃ,412
aʃʌ,209
aɟj,250
ɟjə,179
unk,55
ʃaj,77
aja,210
ɟen,233
wat,401
ɪsm,103
sma,109
naɾ,393
ʋjə,1015
jək,956
əkt,974
ktɪ,1038
pok,23
pɾʌ,528
ɾʌbʰ,392
ʌbʰu,391
aɾɡ,124
taɪ,155
aɪj,168
ʈen,65
sidʰ,15
lis,81
ɾəɳ,205
ʌnʌ̃,151
wʌs,151
ʌsɾ,1
unʈ,39
nʈʌ,18
war,29
arm,116
rmʌ̃,21
ʋel,100
elʌ̃,100
kəm,37
mʌɾ,60
cam,16
amɖ,9
mɖa,8
ɖan,50
pʌʈ,18
ʌʈʈ,3
ʈʈo,2
tiɖ,9
ɟəŋ,19
əŋɡ,63
ŋɡʌ,42
ɡʌl,46
ʌli,221
mʌɡʰ,2
kʰat,117
ato,249
ʌ̃bʰə,92
ərʌ,325
rʌʋ,147
emə,2
məm,5
əɾd,42
ɾdʌ,15
nəd,24
ədi,30
din,74
mʌɡ,26
ʌɡɾ,51
ɡɾə,45
tʌtʰ,440
ʌtʰa,416
eʃo,85
ʃom,13
koe,371
pʌn,188
kəb,74
əbu,33
bul,32
lat,121
dim,8
imʌ̃,176
pjũ,170
pʰəɾ,396
əɾo,211
ɾoʃ,125
oʃi,138
ʃio,167
səd,82
duk,26
uki,77
kio,21
stʰʌ,31
tʰʌr,29
mʌʋ,37
oja,76
sʌɾ,65
ɾpo,8
kop,25
emʌ̃,147
bəc,118
əcʌ,216
cʌʋ,19
koɳ,116
oɳe,18
acə,10
cəɾ,36
əɾə,302
əɳʌ,460
ɳʌtʰ,22
kʰəɾ,536
ɾekʰ,178
ekʰə,169
nʌt,135
ʊɡʌ,3
ɟəi,80
əiʃ,81
iʃũ,115
pətʰ,69
tʰtʰə,91
tʰəɾ,94
sən,271
kuh,2
uha,2
haɖ,45
wɾu,87
ɾuk,64
ukʃ,70
kʃo,13
mur,17
saɾ,450
pʰʌr,112
kap,47
nʌ̃kʰ,23
ʌ̃kʰʌ,15
kʰʌʃ,62
ɡnɪ,60
nɪm,53
ɪmʌ̃,60
pʰẽk,48
ẽki,33
eʃe,146
hɾu,59
dʌɛ,34
ɟiʋ,829
iʋʌ,531
ljʌ̃,7
dər,154
ərʃ,149
rʃa,81
ʃaʋ,87
paɳ,131
ɳitʰ,18
itʰi,257
apũ,33
hʌʋ,350
ʌʋe,400
məh,450
enʌ̃,57
pəɡ,28
ɾʌkʰ,22
ʌkʰʌ̃,3
ʊpa,15
ɖʌʋ,83
ɟeʈ,40
joɡ,326
oɡj,138
ɡjə,138
dʰəɾ,61
əɾa,553
ɾaʋ,273
ʌɡɳ,25
ɡɳɪ,14
ɳɪtʰ,2
ɪtʰi,44
hatʰ,165
atʰʌ,43
sup,21
upʌ,8
ʌɖũ,31
wʌɖ,105
naɟ,23
cʰot,2
otɾ,11
tɾa,56
ɟud,81
udũ,1
sapʰ,32
ɾel,150
daɳ,15
aɳa,20
koʈʰ,4
oʈʰa,4
ʈʰaɾ,7
bʰəɾ,123
tɾʌ̃,7
ɾʌ̃n,6
ʌ̃ne,26
ari,129
kəd,100
dij,5
ije,3
hol,9
olʋ,40
ilʌ,62
lʌtʰ,8
die,4
leʋ,124
cʰcʰa,217
ɾəɡ,96
əɡʌ,194
ɡʌʈ,118
okʋ,3
kʋa,40
tʰʌk,65
amʋ,57
mʋa,65
ɟəɾ,128
ɾuɾ,87
uɾi,60
ɾij,8
ija,12
jat,76
aro,35
sue,980
eʋʌ,1355
ʌʋũ,512
ʌɳa,646
aɾũ,410
une,505
idʰe,57
ɳim,32
wəkʰ,118
əkʰʌ,189
kʰʌt,218
ʌte,81
uɡʰɖ,4
ɡʰɖa,1
ɖaj,24
ajũ,30
but,37
utə,22
ɟem,211
nic,134
ice,109
ʊpə,74
aʃʋ,13
ʃʋa,828
cah,60
ahũ,10
natʰ,105
ɾəs,202
əsʌ,765
ʌnn,137
nnə,117
ʃet,118
eta,223
unũ,51
ikʃ,56
kʃʌ,151
ʃʌɳ,80
car,47
ris,2
dɪʋ,387
ɪʋʌ,318
ʋʌs,326
kʌ̃i,53
kʰadʰ,40
adʰu,4
bʰukʰ,30
ukʰj,128
kʰjo,104
ləl,6
əlc,6
lca,6
caʋ,124
hju,31
hoj,542
ojə,547
ʌhe,558
ɾoʈ,151
oʈʌ,108
ɟaj,135
pʰʌk,166
ʌkt,272
oʈl,49
ʈli,96
litʰ,5
ukʰm,14
kʰmʌ̃,20
ɾət,186
ətj,256
tje,155
jek,105
wəc,245
əcə,36
cən,36
ame,238
pun,57
unr,7
nrn,7
rnɪ,7
nɪj,511
ʃʌh,61
ndɪ,169
dɪɾ,157
ɪɾʌ,123
saʊ,102
aʊtʰ,61
ʊtʰi,61
uca,5
bes,76
esa,15
saɖ,12
aɖe,55
kud,13
dʌk,4
uto,185
ton,180
aɡɳ,217
zil,2
ili,2
leʃ,16
pʌɡ,87
kʰəɖ,21
əɖʌ,235
ɖʌk,30
pʌɾ,839
ʌtʰɖ,7
tʰɖa,7
ɖaʃ,32
ɡit,79
itʃ,59
tʃa,59
eka,21
kaɳ,10
aɳũ,91
ʌɡɪ,33
ɡɪj,39
baɾ,141
pbʰu,1
unn,84
nnɪ,5
sor,18
unc,62
nca,45
pər,72
ərʋ,213
wɪʃ,948
ɪʃʋ,825
ʃʋʌ,16
ədʰʌ̃,6
dʰʌ̃ɟ,6
ɟjo,19
ədʰi,22
dʰiɟ,21
əʋj,6
rʃʌ,59
ʌɡe,27
pəɖ,188
əɖi,116
ɖin,97
ɾiʃ,120
ʌdʰi,207
wəs,344
stu,530
tuo,285
piʃ,64
seʋ,264
teɾ,46
cʰoɖ,216
oɖi,248
keʈ,425
eʈl,400
ʈla,335
lae,150
aek,156
məd,235
dʌd,156
ɟel,28
urj,38
acʰo,106
azɾ,11
zɾe,11
kat,87
atʌ̃,15
zəb,18
ulo,20
lon,46
nəpʰ,4
əpʰt,3
pʰta,3
tal,52
lin,54
nəɟ,122
əɟi,206
ɟik,102
ɾoʋ,47
oʋə,47
ʋəɾ,113
kʌpʰ,16
ʌpʰə,17
nəh,132
hum,32
umʌ,24
puɾ,268
uɾʌ,92
mud,79
udɾ,71
dɾə,44
ɾəpʰ,141
nʌd,10
ʌdi,140
sen,19
wɪd,49
ɪde,7
eʃi,17
ɟeo,198
ʌndʰ,187
ndʰə,67
dʰək,75
əka,431
zər,3
ərə,27
rəh,3
əhə,128
hər,11
rʌt,93
ɾək,272
kʌb,26
ɟeʋ,383
eʋi,335
aɾə,112
iʋe,40
nʌu,36
ɾʌtʰ,162
pʌs,33
ʌsa,35
tʰʌt,93
sɪm,96
ɪmo,131
ɪtə,216
ʋat,20
and,9
ndɾ,31
dɾɪ,27
ɟar,35
rʌtʰ,59
macʰ,59
acʰʌ,132
cʰʌl,32
pək,167
əkə,70
kəɖ,62
ɖʌt,78
acʰi,21
cʰim,6
ima,19
alo,47
cʰʌr,101
atʌ,281
ʋiʃ,68
acʰl,26
cʰli,25
lio,92
bʰeɡ,102
eɡa,114
əɾʋ,665
arj,382
rjə,222
nne,55
kin,44
ʌjʌ̃,33
alu,96
ɾakʰ,578
əbd,28
bdi,11
hoɖ,77
ɖim,46
esi,28
ʌlʌ̃,11
əɖʋ,22
ədʰo,3
dʰoɟ,3
səbʰ,106
əbʰa,128
bʰas,72
astʰ,72
stʰa,160
nom,30
suʋ,199
uʋa,243
aɾt,241
ɾta,256
onʌ̃,72
ɾoɡ,29
oɡo,8
bim,3
duɾ,190
mac,13
aca,74
sɪɾ,11
ɪɾɪ,11
jam,108
pʰel,33
lai,20
piɖ,49
iɖa,50
ɖat,15
bʰut,135
əʋə,30
ʋər,7
ərɡ,21
rɡe,12
ɡel,15
lao,20
wai,2
lək,9
əkʋ,9
ʋatʰ,72
aʋʋ,156
dʰan,98
saɟ,149
dəʃ,21
əʃə,8
ʃən,12
ənə,33
jatʰ,26
moʈ,231
oʈo,81
kəs,15
əsm,21
smu,8
daj,71
ɡʰʌɳ,583
ʈek,20
ekɾ,14
kɾi,43
bʰaɡ,187
ʃɪʂ,588
ʂjo,513
adʰj,23
dʰja,134
tmɪ,59
mɪk,72
abt,44
bto,45
dʰʌn,124
njə,312
hja,143
ʌmɾ,24
mɾə,28
kem,146
pɾu,190
utʰʋ,183
tʰʋi,183
inũ,53
wət,5
iɟi,129
bʌt,193
wʌdʰ,131
nto,55
toʂ,15
dəj,91
jar,30
aru,26
dʌj,71
ʃudʰ,141
ʃʌ̃t,135
ʌ̃tɪ,115
ʌɾʌ̃,17
sət,227
ətk,8
tkʌ,6
ʌrm,35
rmo,38
ɟul,13
ulm,6
lmə,8
ɡuɟ,7
uɟa,25
ɟaɾ,40
aɾʋ,42
ɾab,182
ole,44
wɪɾ,214
ɪɾu,195
ɟuʈ,7
uʈʈʰ,7
ʈʈʰa,12
ʈʰaɳ,9
ʌho,180
dʌm,42
mər,141
rʌʃ,81
jad,128
kʰʌɟ,19
ʌɟo,63
ʌɡa,57
ɡaʊ,62
aʊn,56
ʊna,8
ɾaj,64
ɡət,154
miʈʰ,13
iʈʰũ,9
sʋa,78
ʋad,103
jəɟ,12
ɾitʰ,169
kʰaɾ,11
ɾaʃ,25
ʋar,56
arũ,13
ɡum,48
uma,80
maʋ,109
nək,43
kam,376
amũ,11
əmɟ,60
mɟi,2
ɟin,12
tʌr,30
cʰun,1
und,47
ndi,49
sʋʌ,29
ʋʌj,4
ʌjə,3
aʃɪ,15
ʃɪt,23
bʌ̃dʰ,90
ʌ̃dʰe,18
dʰel,23
cʰup,27
upa,217
paʋ,27
ʃək,483
atũ,19
ɟʌɳ,20
diʋ,47
iʋo,37
sər,121
rɡa,9
ɡaʋ,13
waʈ,12
ʈʌk,38
iʋi,48
uke,29
ɡʰəɾ,151
ape,238
ɾuɖ,2
uɖi,5
əɾɳ,31
ɾɳi,16
ɳio,48
tut,98
utɪ,109
nʌʃ,90
ʌʃo,382
mus,185
usa,190
ɪmə,37
uɾo,24
ʌɾtʰ,130
mɟa,56
ɟaʋ,72
sʌt,283
kʌʃ,241
ʌʃũ,71
ʌdɾ,7
dɾʌ,40
ʌʃj,23
ʃjə,42
aʋũ,94
wɪn,179
səɟ,58
arʃ,5
rʃe,3
kan,89
ʌtʰʌ,86
heʃ,137
ənu,46
nuʂ,42
uʂj,44
ʂje,6
ɳao,41
pal,111
ʌɡə,99
ɳaj,13
ʃikʰ,118
ikʰə,35
kʰəʋ,46
bin,7
hət,103
ətʋ,109
tʋʌ,92
ɡəɳ,72
ɳaʃ,9
əmʃ,101
mʃa,101
mʌɟ,146
hʌʃ,169
kəi,44
əik,45
əɾn,50
ɾna,48
dakʰ,17
kʰʌl,17
ʌɳʌ̃,105
rʂo,9
əni,132
jaj,367
ʌpɾ,33
pɾa,611
ɾadʰ,54
adʰi,75
ʈʰəɾ,57
ɟokʰ,8
okʰə,9
kʰəm,16
kɾo,41
ɾodʰ,45
dʰit,2
tʰaʋ,8
jəs,74
əsbʰ,13
sbʰa,13
bʰam,27
olʌ,90
lʌʃ,31
əɾb,29
ɾba,29
nəɾ,26
ɡʌn,68
bʰəj,63
uka,41
kaʋ,66
ɾpə,10
pəɳ,282
əɳʋ,6
ɳʋe,1
ʋed,17
edi,43
ɾudʰ,205
wed,40
madʰ,5
adʰa,43
cəɖʰ,23
əɖʰa,10
ɖʰaʋ,10
duʃ,38
uʃm,37
ʃmʌ,17
tʋə,17
mɪt,101
ɡʰəs,14
sʌɖ,11
ɟʌʃ,126
jadʰ,22
dʰiʃ,29
əda,185
dac,36
ʌdʰɪ,179
dʰɪk,229
ɪka,293
upɾ,17
uɾe,16
uɾũ,42
ukə,18
kəʋ,16
elm,3
lmʌ̃,9
uʈi,11
jəbʰ,83
əbʰɪ,66
bʰɪc,66
cʰatʰ,16
ɾʌpʰ,150
nʌɟ,20
ʌɟə,35
ɟəm,171
pɾe,474
ɾeɾ,199
aɖʰi,41
ɖʰin,17
akʰũ,35
ɾiɾ,238
əke,7
kel,93
laj,33
ʃəɾ,234
iɾʌ,156
hɪt,54
ʋʌh,13
ʌɳo,163
pin,30
akʰu,6
pət,113
nin,45
lekʰ,43
ekʰɪ,8
kʰɪt,13
nɪʋ,8
ɪʋe,11
uɾu,63
unʂ,49
nʂʌ,6
ɳʌn,377
ʋəɟ,30
əɟo,30
ɟon,28
bʰʌŋ,17
ʌŋɡ,85
cʌn,210
həm,244
meʃ,171
eʃa,161
ʌʋʌ,11
par,78
kʌd,118
sʌm,124
kʰao,21
jas,115
paj,38
atʰa,33
rʌn,48
əpʰe,11
pʰed,9
ʌlũ,79
ʊme,15
meɾ,15
unɖ,98
nɖa,36
ɖatʰ,6
ʋaj,80
aju,8
ʌtu,27
dʌ̃t,14
duʂ,127
uʂʈ,140
tɪn,280
ɪno,42
ətɪ,97
tɪk,19
aco,46
iɟo,68
əmi,93
mis,2
daʋ,16
cʰcʰe,92
koʈ,12
saɪ,132
aɪn,134
