r-gram,Counts
hlaŋ,15
itmə,70
tməŋ,276
məŋa,3589
əŋal,353
ŋali,80
alir,123
lirk,23
irkə,78
rkəs,40
kəsa,508
əsat,78
satu,1280
atut,343
tutɛ,174
utɛm,111
pats,237
atsə,717
tsəh,86
səhi,1015
əhiŋ,1011
hiŋɡ,1034
iŋɡa,3010
ŋɡat,184
ɡata,155
atan,2796
tana,2076
anah,1483
ahak,1161
haka,363
kank,5858
ankə,6214
nkəl,330
kəli,336
hata,965
tanl,78
nlal,431
dial,318
iala,1545
hmən,1213
ənam,369
kant,2354
anta,2983
ntan,639
nahi,300
dara,2267
arat,924
ratd,125
dank,2302
anku,2845
nkum,103
kump,352
umpu,754
mpul,599
pula,808
ulan,402
lana,395
aɪri,48
ɪrit,29
laʊt,469
aʊtd,85
ʊtda,57
dana,1304
itua,1527
atal,659
tala,733
alaɡ,607
laɡi,1952
aɡih,101
ɡihə,3
ihən,62
ahta,413
htan,172
nahm,322
hməŋ,742
məŋɛ,1423
əŋɛl,164
ŋɛlu,112
ɛlua,76
luar,1420
uark,197
arka,1796
rkan,2365
kans,2577
ansə,4703
nsəɡ,465
lama,3037
amat,1639
matʃ,214
tʃam,403
ʃamt,8
amtu,65
mtum,4
tumb,155
umbu,187
mbuh,392
buht,32
uhtu,126
htum,20
buha,65
uhan,8640
hanj,935
anja,3568
njaɪ,94
jaɪt,588
aɪtu,883
ɪtud,72
tudʒ,1532
udʒɛ,19
dʒɛn,70
ʒɛni,41
ɛnis,49
nisj,4
isja,62
sjaŋ,355
ŋməŋ,1038
məŋh,1762
əŋha,968
ŋhas,101
hasi,557
asil,487
silk,109
ilka,161
lkan,1298
kanb,2245
anbi,486
nbid,40
bidʒ,345
idʒi,190
dʒib,98
ʒibi,10
ibid,34
dʒia,711
ʒian,603
iand,996
anda,5744
ndan,3309
ndʒɛ,165
anbu,678
nbua,147
uahb,173
ahbu,207
hbua,95
uaha,243
hanl,236
hand,1257
ŋkət,212
kəti,1326
ətiɡ,189
tiɡa,940
iɡak,85
ɡakə,258
ahad,241
hada,1805
adab,713
dabə,277
abən,281
bənd,187
ndab,132
ndat,656
raŋd,1472
aŋdi,3526
ŋdil,294
ilaŋ,444
itun,213
tunt,338
kmən,1219
mənə,1118
ənər,599
nəra,99
əraŋ,958
aŋib,64
ŋibu,32
ibum,246
umiu,11
miun,34
iunt,503
ansi,406
nsia,198
ŋdar,658
arim,837
rima,1072
imal,159
amda,492
mdan,811
danu,235
anun,1176
nunt,1381
ənun,336
nund,306
undʒ,693
ndʒu,1373
dʒuk,765
ʒukk,325
ukka,668
kkan,1036
ansa,1989
nsaa,26
saat,368
aatm,34
atmu,350
tmul,23
laɪɲ,10
aɪɲa,279
ɪɲah,10
ɲaha,390
ahar,1839
arit,946
rita,1544
itah,640
tahu,2633
hund,64
unda,713
danh,563
anha,1945
nhar,677
arir,257
rira,177
iraj,97
ajaa,807
jaaɡ,6
aaɡa,51
aɡam,339
ɡama,398
amam,387
mama,265
akah,854
kaha,425
atkə,1013
tkəd,96
duab,292
uabə,134
raŋj,3655
aŋja,3770
ŋjaŋ,3749
aŋbɛ,458
ŋbɛs,246
bɛsa,796
ɛsar,800
sarj,62
arja,272
rjaɪ,20
ɪtum,40
umat,1418
mata,1193
taha,895
ariu,164
riun,91
kməŋ,1131
məŋu,1390
əŋua,397
ŋuas,344
asaɪ,229
saɪs,37
aɪsi,33
ɪsia,15
danb,2394
nbul,63
bula,363
lanu,38
saɪm,79
aɪma,743
ɪmal,27
amsɛ,61
msɛl,8
sɛla,220
ɛlaɪ,166
laɪn,1922
aɪni,174
ɪnit,91
nitu,2573
udib,444
dibu,943
ibua,470
uatɲ,113
atɲa,980
tɲad,270
ɲadʒ,367
adʒu,1143
dʒuɡ,2503
ʒuɡa,2499
uɡab,216
ɡabi,24
abin,391
bint,181
inta,2999
ntaŋ,1218
taŋb,351
aŋbi,367
ŋbin,168
taŋa,743
ənəm,258
nəmp,63
əmpa,586
patk,536
atka,1467
tkan,1147
anbə,4008
nbən,164
nmal,186
antɛ,968
ntɛr,251
ŋkəɛ,30
kəɛm,138
əɛmp,139
tkəm,157
lahd,2554
ahdi,2132
hdid,195
dida,1244
idal,1017
amaɪ,250
maɪr,84
aɪrb,21
ɪrbə,9
rbər,210
ərkɛ,338
rkɛr,47
kɛri,136
ɛria,146
riap,99
iapa,1260
apan,1202
panb,107
anba,2650
nbaɲ,211
baɲa,1326
aɲak,2090
ɲakm,55
akma,813
kmat,227
ʃamm,37
mmax,5
maxl,125
axlu,124
xluk,124
lukh,10
ukhi,43
khid,64
hidu,1762
idup,1746
dupd,289
upda,177
ndiu,60
diud,51
iuda,15
arab,386
rabə,157
abət,62
bətə,5
ətər,64
tərb,384
ərba,618
rbaŋ,497
baŋa,145
aŋan,3426
ŋanb,776
ɲakb,93
akbu,236
kbur,18
buru,455
uruŋ,333
ruŋb,62
uŋbu,77
ŋbur,70
ruŋm,39
uŋma,24
ŋmak,128
akaa,234
kaal,84
nbin,217
bina,1208
inat,668
nata,1327
ataŋ,2724
taŋr,34
aŋra,173
ŋrak,20
raks,126
aksa,959
ksas,44
sasa,188
asal,502
sala,1073
dans,2117
alad,348
ladʒ,199
adʒɛ,78
nism,19
isma,94
smax,3
lukj,36
ukja,105
kjaŋ,500
jaŋh,676
aŋhi,331
ŋhid,355
updi,87
pdid,48
aɪrs,53
ɪrsɛ,7
rsɛr,278
sɛrt,876
ɛrta,960
rtas,109
tasə,503
asəɡ,279
nisb,16
isbu,13
sbur,10
ruŋd,69
uŋda,285
əmbə,1437
kati,1112
atis,751
tisə,386
isəm,603
səmu,3475
əmua,3506
muaɲ,628
uaɲa,748
aɲai,570
ɲait,624
aitu,3772
tudɛ,463
udɛŋ,995
dɛŋa,7963
ɛŋan,6907
ŋanm,1375
nməm,3029
əmbɛ,1547
mbɛr,1197
bɛri,1465
ɛrip,158
ripə,566
ipər,1827
pəri,1483
ərin,1613
rint,1962
ntah,2292
tahk,607
ahkə,1646
hkəp,846
kəpa,11243
əpad,10554
dama,503
amax,58
ɪrsu,24
rsup,34
supa,1694
upaj,1698
paja,3140
ajab,535
jabə,329
abər,3925
rkɛm,140
kɛmb,52
ɛmba,997
mbaŋ,618
baŋb,34
ŋbia,72
biak,32
iakd,32
akda,1075
məmə,633
əmən,500
ənuh,136
nuhi,148
uhil,22
hila,467
ilaʊ,147
nkəp,2932
dabu,81
abur,128
ruŋs,15
uŋsu,37
ŋsup,50
bərt,1632
tamb,172
amba,1492
mbah,2273
bahb,176
ahba,935
hbaɲ,128
kmal,21
ŋkəl,126
əlim,134
lima,745
imak,781
hbum,81
umim,65
mimə,368
iməŋ,474
isbi,17
sbin,23
taŋd,495
ratj,37
jaŋd,3849
aŋdʒ,832
ŋdʒi,13
dʒin,66
ʒina,29
inak,77
nakd,310
danj,673
njaŋ,3930
jaŋl,912
aŋli,126
ŋlia,31
liar,65
iarb,12
arbɛ,20
rbɛs,40
sarm,57
arma,111
rmaʊ,19
maʊp,271
aʊpu,420
ʊpun,388
punk,172
unkɛ,48
nkɛt,21
kɛtʃ,199
ɛtʃi,191
tʃil,224
ʃill,7
illa,36
llal,121
uats,231
tsəm,132
udan,2506
dani,804
ania,967
nias,136
iasɛ,166
asɛn,61
ituk,1653
tukə,1019
ukəm,413
asək,592
səka,1956
əkar,1021
kara,1709
araŋ,1734
raŋk,1120
aŋki,363
ŋkit,346
kita,2849
itaa,360
taak,279
aaka,2269
kanm,5390
uatm,139
atma,490
tman,99
manu,901
anus,927
nusi,881
siaj,71
iaja,426
aŋak,909
ŋaka,723
adis,1626
disə,1630
isəp,310
səpɛ,2706
əpɛr,2707
pɛrt,2641
ɛrti,2786
rtik,247
tiki,64
ikit,579
itad,563
tada,800
nməɲ,1007
məɲə,811
əɲər,236
ɲəru,19
ərup,171
rupa,266
upaɪ,21
paɪk,856
aɪki,198
ɪkit,103
itam,546
tamə,864
amər,3847
mərɛ,11804
ərɛk,11628
rɛka,11675
ɛkaa,1009
kaak,967
nbər,3786
ərku,572
rkua,218
aata,624
tasi,161
asik,25
sika,153
ikan,3845
kani,727
anik,157
nika,385
nbur,64
alab,330
labi,41
taŋl,229
ŋlaɪ,850
aɪnb,102
ɪnba,22
nbaɪ,143
baɪk,1952
aɪkd,394
ɪkdʒ,29
kdʒi,15
nakm,453
kmaʊ,503
punl,33
unli,5
nlia,6
arba,417
rbaɪ,317
aɪkb,148
ɪkbɛ,2
kbɛs,15
ʃild,53
ildɛ,17
ldɛm,11
nman,267
siad,220
iada,1189
ndid,415
didʒ,565
idʒa,1538
adik,1157
dika,1174
nɲam,373
ɲamə,1343
ɛkas,1451
kasə,975
asəp,898
rtid,294
tidi,296
idir,168
diri,3046
iriɲ,292
riɲa,746
iɲas,363
ɲasə,1678
asən,660
sənd,1477
əndi,1650
ndir,2235
irid,663
ridi,431
idit,159
ditʃ,385
itʃi,96
ɛkal,481
kala,2580
alak,679
laki,1590
akil,919
kila,952
ilak,1332
akid,167
kida,158
idan,2095
danp,1602
anpə,3221
npər,1938
pərə,236
ərəm,269
rəmp,237
əmpu,1106
mpua,266
puan,278
uank,357
nkəm,795
ndib,603
dibə,894
ibər,1589
atiɲ,221
tiɲa,405
iɲam,173
ɛkad,1538
kadɛ,192
adɛŋ,1934
ŋanu,135
anut,109
nutʃ,17
utʃa,300
tʃap,382
ʃapa,85
bəra,1733
əran,386
rana,458
anak,6844
nakt,126
aktʃ,103
ktʃu,88
tʃut,245
ʃutʃ,231
utʃu,213
tʃul,72
ʃula,12
lahj,1453
aŋba,1251
ŋbaɲ,219
ɲaks,173
aksu,336
ksup,40
ajak,1313
jakə,525
akət,666
kətu,884
ətur,721
turu,1236
urun,1432
runa,764
unan,1063
nanm,313
anmu,1913
nmum,90
mumə,749
ndia,1076
diam,803
iami,156
amis,483
misə,259
isəl,619
səlu,1303
əlur,1288
luru,1317
uruh,2164
ruhm,220
uhmu,352
hmuk,138
ukab,131
kabu,207
umis,82
misɛ,55
isɛr,204
aməŋ,2062
saɪɲ,11
ɪɲak,30
ɲaka,893
akam,1819
kamu,3335
amuk,530
muku,201
ukut,57
kutu,768
utuɡ,29
tuɡa,346
uɡas,639
ɡask,88
aska,956
skan,1206
nməŋ,2205
əŋur,140
ŋuru,89
urus,218
rusi,46
usik,66
nsəm,964
muab,225
uabi,51
aɪnj,177
ɪnja,173
iaru,14
arun,474
runt,400
ukma,172
kmak,151
anan,1965
nmuk,154
ukub,203
kubə,875
ubər,2181
bəri,2414
ərik,1607
rika,2321
amus,1229
musə,821
usəɡ,98
nist,205
istu,702
stum,2
hant,1283
antə,1679
ntət,454
pikə,196
ikəp,1195
adas,1542
dasə,695
labu,40
iarl,218
arla,667
rlaɪ,17
aɪnɲ,292
ɪnɲa,290
nɲak,634
kanr,531
anru,366
nrum,351
rump,226
mput,205
putd,107
utda,262
dant,1989
anam,921
aman,1415
manb,58
anbɛ,357
nbɛr,111
bɛrd,4
ɛrda,27
rdaʊ,68
daʊn,96
aʊns,13
ʊnsə,9
nsəb,442
səba,1731
əbaɡ,1233
baɡa,1585
aɡaɪ,1539
ɡaɪm,455
ɪmak,35
nanɲ,216
ɲama,579
məma,1241
əman,370
mand,476
ndaŋ,377
daŋs,80
aŋsə,1063
ŋsəɡ,35
atuj,281
tuja,540
ujaŋ,1376
ŋtəl,847
təla,2778
əlah,2902
hdib,265
tɲai,99
iasa,533
asaŋ,384
saŋa,522
aŋat,697
ŋats,101
atsɛ,134
tsɛn,5
aŋma,1624
ŋmal,127
kəɛn,41
əɛna,37
ɛnam,502
namm,19
mmak,49
akas,507
asəl,552
sələ,59
ələs,18
ləsa,58
əsaɪ,59
saɪl,19
aɪla,227
ɪlah,136
ahpə,1045
hpən,171
pənt,155
ptaa,20
taan,495
aans,172
nsəl,711
ruha,145
stap,69
tapa,529
apad,1188
adah,1056
daha,1000
ətud,213
udʒu,2113
dʒuh,683
ʒuha,34
ahtə,566
htəl,95
hməɲ,353
məɲɛ,1696
əɲɛl,427
ɲɛlə,49
ɛləs,46
saɪk,73
aɪka,1635
ɪkan,786
kanp,1784
npək,87
pəkə,203
əkər,263
kərd,260
dʒaa,964
ʒaan,538
aanɲ,277
nɲai,263
alui,720
luia,278
uiab,194
iabə,885
əris,242
rist,884
isti,435
stir,81
tira,193
irah,126
raha,908
ahat,1874
hatm,230
tmak,137
akad,1059
kadi,632
iɲah,49
ʒuhi,24
uhit,97
nɲah,67
jaŋx,58
aŋxu,58
ŋxus,76
xusu,269
usus,283
susk,433
uska,670
skar,96
karɛ,2681
arɛn,2663
rɛna,2657
ɛnap,173
napa,788
arii,614
riit,524
hats,325
tsət,52
sətɛ,881
ətɛl,786
tɛla,806
ɛlah,1426
lahr,282
ahri,17
hriw,9
riwa,51
iwaj,27
waja,93
ajat,958
jatp,15
atpə,655
tpən,81
stak,64
takə,1440
ətik,1081
tika,2151
ikat,759
katu,230
atuh,2902
tuha,9068
hana,1949
uata,1261
tabɛ,78
abɛl,331
luma,192
umad,46
mada,302
bəni,89
ənih,84
nihj,33
ihja,54
ərtu,446
rtun,31
tuna,184
unas,80
nasd,35
asda,480
sdan,917
nbɛl,105
data,2247
namt,37
amta,168
mtan,45
umik,34
mika,186
ikar,426
ɛnat,211
natu,135
hanb,1045
lumm,121
ummə,177
mmən,169
ənur,668
nuru,679
runk,199
unka,245
nkan,991
kanh,1311
anhu,325
nhud,80
hudʒ,229
udʒa,1043
dʒan,1782
ʒand,1184
adao,815
daor,810
aora,3383
oraŋ,5407
raŋu,90
aŋun,869
ŋunt,378
məŋə,318
əŋər,211
ŋərd,41
dʒak,1214
ʒaka,227
utət,520
apia,462
piai,11
airm,36
irmu,30
rmul,56
ɪmər,91
ərɛm,42
rɛmb,6
ɛmbə,21
mbəs,22
bəsd,4
əsda,53
sdar,207
arib,739
riba,638
wahd,26
ahda,1707
hdan,1393
mbas,144
basa,190
asah,115
sahi,46
ahip,11
hipə,19
aanb,118
nbum,99
mikə,178
ikəm,535
iant,1427
antu,2260
ntuh,1535
əŋam,736
ŋamb,504
ambi,1219
mbil,1072
bils,123
ilsə,167
lsəd,27
sədi,353
ədik,213
diki,341
kitt,36
itta,9
ttan,51
mbən,241
tukɲ,20
ukɲa,179
kɲam,135
amən,2963
isəɔ,155
səɔr,1980
əɔra,1980
ɔraŋ,10536
raŋm,1354
ŋman,56
sial,68
alal,1145
alum,1190
lumə,1046
uməŋ,834
əŋhə,60
ŋhəm,9
həmb,14
mbus,70
busk,26
kann,248
anna,439
nnap,17
apas,563
pasj,7
asja,153
ɛrih,122
rihi,51
ihid,207
dupk,290
upkə,82
pkəd,17
kəda,711
ədal,588
amlu,25
mlub,12
luba,158
ubaŋ,320
baŋh,8
iduŋ,21
duŋɲ,14
uŋɲa,114
ŋɲam,83
kahi,225
ahid,304
dupl,60
upla,86
plah,137
ahma,674
hman,112
siai,75
iait,116
tusə,997
usəl,296
səla,1799
əlan,256
land,548
dʒut,179
ʒutɲ,58
utɲa,490
tɲat,119
ɲatu,341
uatt,125
atta,151
ttam,9
ndiɛ,5
diɛd,11
iɛdə,11
ɛdən,22
dənd,9
ndis,653
isəb,712
səbɛ,888
əbɛl,771
bɛla,1095
ahti,466
htim,160
timu,453
imur,298
murd,204
urda,457
rdan,1376
ndit,419
ditə,454
itəm,131
təmp,300
ɲadi,1083
disi,1216
isit,899
situ,1139
uman,452
jaŋs,2314
aŋsu,1356
ŋsud,681
suda,3528
udah,3588
dahd,721
ibən,116
kɲai,89
tutu,492
utuh,892
ənum,51
numb,31
buhk,195
uhka,574
ʃamp,120
ampo,115
mpoh,11
poho,554
ohon,732
honj,67
onja,133
jaŋi,116
aŋin,470
ŋind,158
inda,1301
ndah,540
dahj,28
ŋbaɪ,478
ɪkdi,60
kdit,119
ditɛ,819
itɛŋ,273
tɛŋa,601
ɛŋah,608
ŋaht,200
htɛŋ,159
htam,23
mant,172
ntum,118
buhl,25
uhla,242
hlah,294
ahpo,58
hpoh,57
anpo,96
npoh,173
ipəŋ,227
pəŋɛ,128
əŋɛt,261
ŋɛta,231
ɛtah,237
ahua,252
huan,111
uant,132
ntɛn,284
tɛnt,879
ɛnta,871
taŋj,165
ɪkda,268
ŋdʒa,823
dʒah,1556
ʒaha,1254
tsəb,118
uahs,36
ahsu,490
hsuŋ,179
suŋa,542
uŋaɪ,540
ŋaɪm,23
ɪməŋ,72
lird,37
irda,277
rdar,629
ariɛ,141
riɛd,10
dənm,2
ənmə,10
hita,60
mani,193
anit,2939
ndil,181
dilu,149
ilua,117
uarɛ,6
arɛd,5
rɛdə,2
dəns,3
ənsu,4
nsuŋ,91
ŋaɪi,50
aɪit,139
ɪitu,139
rbaɡ,108
aɡim,528
ɡimə,597
imən,589
adiɛ,15
diɛm,4
iɛmp,45
patt,443
attʃ,116
ttʃa,34
tʃab,215
ʃaba,64
abaŋ,1371
baŋj,55
amab,207
mabə,94
bərn,383
ərna,442
rnam,363
amap,206
mapi,54
apis,675
piso,1
ison,6
sons,14
onsu,40
lirm,10
irmə,165
rməŋ,98
ŋɛli,45
ɛlil,113
lili,287
iliŋ,266
liŋi,76
iŋit,86
ŋita,28
itan,592
nahh,21
hhaw,4
hawi,9
awil,20
wila,261
ilad,166
ladi,130
ərda,502
rdap,98
dapa,3363
apat,2866
patɛ,43
tɛma,103
ɛmas,514
masm,74
asmu,115
smur,51
murn,124
urni,121
rnid,24
nida,329
uɡaw,16
ɡawa,212
awaŋ,6
waŋi,52
aŋiw,12
ŋiwa,12
iwaŋ,10
aŋia,187
ŋian,17
ianj,407
ŋsul,74
suli,92
litd,34
itdi,86
tdip,110
dipə,1241
pəro,63
ərol,54
rolə,107
ləhs,315
əhsɛ,94
hsɛr,44
rtab,129
taba,405
abat,617
batu,772
atub,327
tuba,519
ubat,120
atup,308
tupə,393
upər,618
ərma,446
rmat,568
tasu,263
asuŋ,109
ŋaɪj,219
aɪja,113
ɪjaŋ,94
amaɡ,149
maɡi,5
ɡiho,6
ihon,43
hona,154
onaɪ,10
aɪrɲ,33
ɪrɲa,33
rɲam,79
nahk,316
hkus,98
kuss,6
ussu,117
ssuŋ,13
iɡab,78
ɡabə,142
mati,2096
atiɡ,175
tiɡr,2
iɡri,2
ɡris,2
risd,18
isda,210
irdi,175
rdis,158
mura,137
uraç,2
raçu,2
açur,179
çurs,15
ursu,80
rsuŋ,97
patb,384
atbə,566
tbər,509
amaɛ,57
maɛf,6
aɛfr,12
ɛfra,193
frat,69
ratk,72
udit,311
dita,669
manɛ,26
anɛd,30
nɛdə,4
dənu,1
kand,4645
məmɛ,428
əmɛl,86
mɛli,79
ɛlih,135
ihar,478
hara,539
rata,360
atam,561
atak,3827
akəp,3461
ituɛ,114
tuɛŋ,103
uɛŋk,336
ɛŋka,3318
ŋkaʊ,3592
kaʊb,498
aʊbo,36
ʊbol,31
bolə,702
ləhm,465
əhma,126
hmak,240
ndar,1425
aris,1673
risə,669
muap,455
uapo,17
apoh,82
hond,81
ondi,94
anin,496
nini,535
inik,514
nikə,287
ikət,451
kətʃ,252
ətʃu,121
tʃua,109
ʃual,92
uali,123
alid,393
lida,318
idar,638
arip,1125
ripo,44
ipoh,100
hatb,248
atbu,69
tbua,20
uahɲ,144
ahɲa,1142
hɲat,153
ɲati,314
atid,2502
tida,6981
idak,6542
dakb,984
akbo,361
kbol,352
ləhɛ,36
əhɛŋ,5
hɛŋk,361
kaʊm,1267
aʊma,214
ʊmak,50
ndʒi,1346
dʒik,836
ʒika,703
ikaɛ,94
kaɛŋ,123
aɛŋk,844
aʊmə,1689
ʊməm,400
əmak,595
nɲaɛ,9
ɲaɛŋ,127
kaʊp,221
aʊpa,88
ʊpas,11
past,264
asti,304
stia,116
tiak,420
iaka,995
nmat,369
atip,173
tipa,140
ipad,1116
uɡal,51
alut,263
lutu,141
atat,529
tati,180
akba,208
kbaɪ,136
aɪkm,105
ɪkma,29
kman,130
siah,28
iahi,63
dups,219
upsə,180
psən,6
iria,360
rian,365
naku,1183
akua,1763
kuak,1366
uaka,2348
attɛ,196
ttɛm,160
ɛman,110
manj,104
aŋtʃ,166
ŋtʃo,20
tʃot,22
ʃotʃ,22
otʃo,26
tʃok,29
ʃoku,3
okun,13
kunt,217
mban,209
bant,338
ntuɲ,43
tuɲa,281
uɲam,60
akai,174
kaia,392
aiam,869
iamə,2797
nahd,236
tuks,494
uksə,471
ksəɡ,32
ʃamb,60
mbin,167
taŋu,129
aŋud,5
ŋuda,34
aras,976
rasə,350
asəm,1337
aɲad,1011
awaa,95
waal,89
lahk,3250
ituu,211
tuun,239
uunt,625
kməl,366
hatn,23
atna,77
tnam,63
amaa,281
maap,25
aapa,806
apaj,1381
ɲakə,1547
dabi,48
taŋi,315
itui,688
tuit,493
uitu,1058
ahas,497
hasa,206
salm,40
almu,53
lmul,21
aɲab,405
ɲabi,82
ŋdid,271
aram,797
ramə,466
ndap,1008
patn,15
amaɲ,779
maɲa,816
aɲam,665
amas,1653
asiŋ,976
siŋm,405
iŋma,353
ŋmas,556
siŋd,121
iŋdɛ,42
ŋdɛm,46
uməm,986
ɛrin,463
rina,112
ratə,82
piti,168
itid,667
daks,513
ksat,63
