r-gram,Counts
a,179503
d,198479
i,281817
j,93033
ɐ,756538
l,117771
e,205275
v,141602
ɹ,164499
u,298802
k,111133
ɕ,14005
n,369425
bʰ,6267
m,89497
s,74441
ʂ,14248
ʈ,32753
ɡ,123685
t,113933
dʰ,11234
ɭ,70409
c,11027
b,48415
o,68472
ɖ,49813
h,50977
ŋ,5666
p,39445
tʰ,4739
ɳ,22819
ɟ,12878
pʰ,2691
r,18052
ɪ,5660
ɲ,3473
kʰ,1751
cʰ,94
ɖʰ,184
ʊ,1691
ʈʰ,980
ɡʰ,569
ɟʰ,16
