r-gram,Counts
qʼwa,299
wakʼ,39
akʼa,770
kʼar,436
abp,75
bpa,93
ard,257
rda,292
daw,393
awb,74
wbi,39
ʒaj,9
aja,1105
ink,59
nka,75
asqʼ,27
sqʼw,4
naw,816
awa,1549
eld,376
daʁ,70
aʁo,94
ʁor,172
ɡitʼ,281
itʼa,293
dɡi,85
ɡiɬ,210
kʔa,1033
naɡ,1496
jeb,1913
ebp,47
wal,303
ral,1564
obi,200
bil,701
akʼi,179
kʼia,52
iab,148
ile,328
qʼow,39
owa,276
waa,105
azo,47
oba,233
bal,523
laz,562
kʔr,29
ʔru,27
ruɡ,831
uɡe,1016
ɡel,178
elk,124
lki,244
kin,832
alɡ,1662
lɡo,464
ɡoɬ,224
oɬi,194
alt,347
lts,283
tso,973
soj,105
era,854
rakʼ,196
rew,57
ewa,757
raqʼ,112
aqʼd,7
qʼda,7
ɬiqʼ,4
iqʼw,31
watʼ,319
atʼi,451
tʼib,123
beb,184
eba,456
bak,107
kaj,84
nar,388
asr,75
sra,45
ʔil,85
ats,1734
sot,160
tsa,3288
saz,284
zde,137
ded,78
eda,560
dan,824
and,509
nde,195
deɬ,69
eɬa,96
ɬar,171
arr,41
rra,148
raɬ,573
aɬa,551
ɬad,199
ada,2222
lab,725
ebɬ,119
bɬi,186
ikʼk,5
kʼke,6
kej,17
eja,439
ʔaɬ,173
aɬb,141
ɬba,29
iba,613
tʼij,174
jab,705
abɡʼ,203
bɡʼu,72
ɡʼur,105
urt,66
rtʃ,115
tʃi,1186
ʃin,388
inɬ,195
iʒi,143
ʒiz,41
iza,559
zab,955
beχ,59
eχʔ,77
χʔo,58
ʔon,30
onb,86
nbu,541
buɡ,1350
ɡeb,463
ebtʼ,71
btʼj,17
tʼje,2429
jeɡ,510
ɡʔχ,15
ʔχe,3
χer,150
erɡ,539
rɡi,266
buɡʼ,16
uɡʼa,164
ɡʼar,454
aro,471
roɬ,130
oɬɡ,10
ɬɡi,104
ɡiw,287
waχ,181
aχʔ,71
bpi,21
piq,56
iqχ,386
qχk,61
χkʔ,24
ʔol,191
ole,446
lel,376
elʁ,19
lʁu,49
ʁutʼ,35
utʼb,41
tʼbi,21
biɡ,370
ɬbi,29
ɬitʼ,13
itʼj,47
ɡip,51
ipi,35
ɡiɡ,1233
iɡʔ,1968
ezu,460
zul,1408
ulʃ,131
lʃi,129
ʃib,387
baɬ,56
ulʒ,80
lʒi,41
ʒin,609
ind,751
ndi,676
diʒ,10
dir,1294
irt,66
rta,62
taj,43
ajp,32
jpa,29
paj,23
ulχ,352
lχʔ,54
onɡ,141
kʔu,655
ʔuɬ,26
uɬb,35
ɬbe,93
bek,101
ekʔ,403
ani,1507
nit,183
tsʼi,482
sʼid,32
san,1065
anʒ,279
nʒi,99
ʒib,25
ibb,118
bbi,136
iʒu,37
ʒul,19
ejb,8
jbu,15
ɬab,274
bab,377
qʼoa,11
zod,31
odi,197
dil,179
ilp,19
lpa,152
dar,633
riʒ,26
ʒas,13
aso,33
doɡ,40
oɡi,393
ɡiqʼ,186
iqʼo,154
qʼoɡ,120
bul,486
elz,6
lza,55
zam,178
ama,948
man,299
ulb,615
lba,359
abr,468
bri,30
riɡ,56
ɡʔɡ,81
ɡiɡʼ,234
iɡʼu,44
ɡʼuʒ,41
uʒɡ,129
ʒɡi,46
χʔi,515
elw,46
lwa,757
waqʼ,54
aqʼo,109
oja,1026
lɡi,1150
ɡis,58
iso,17
son,378
ona,335
iri,483
rikʼ,134
ikʼkʼ,234
kʼkʼi,51
ine,953
neb,380
baʒ,57
aʒa,404
ʒar,130
aru,1140
rul,363
lɡw,4
ɡwa,17
wan,921
anʁ,18
nʁa,4
ʁar,68
ltʃ,469
ʃir,65
raq,493
qχa,1336
χal,1583
alz,22
lzo,9
dak,162
ake,32
ken,56
ent,15
tʃʼj,503
ʃʼje,501
eze,662
zer,240
rit,218
itʃ,796
tʃa,1712
ʃan,537
ant,965
nte,306
teɡ,128
elr,334
lra,667
aɬe,676
ɬek,51
eka,164
ɬik,27
kʔj,680
zew,210
askʼ,257
skʼi,8
kʼiɡ,199
iɡo,264
ɡokʼ,53
okʼu,32
kʼud,291
udi,314
dij,604
abt,241
btʃ,141
qχb,128
χbi,23
ulkʼ,211
lkʼu,103
abqʼ,303
jaz,295
aze,833
zeχ,22
eχa,676
χan,554
biz,543
ɡʔi,658
ʔitʼ,56
itʼi,137
abs,183
bsa,188
sar,433
daz,47
otsʼ,347
tsʼw,14
sʼwa,14
wab,345
asɡ,412
sɡʔ,452
daɬ,521
zdu,8
dun,525
unj,240
nja,236
nʁi,5
ʁiz,29
zeqʼ,20
eqʼo,221
isa,532
ɡiχ,241
iχa,155
ɡit,644
its,1814
zea,81
nau,18
aun,75
unqʼ,184
nqʼa,134
qʼab,248
azb,71
zbi,13
beɡʼ,32
eɡʼj,216
ɡʼje,619
jem,202
eme,267
mer,294
bru,52
uχʼt,37
χʼtʃʼ,43
tʃʼa,780
ʃʼaɡ,131
aɡo,570
ɬiz,193
izo,19
diq,77
qχɡ,235
χɡʔ,158
ʔaw,259
waj,236
daχʼ,52
tʃʼi,303
ʃʼiɡ,13
ror,47
sri,399
aɬd,148
ɬda,65
iɬa,208
aɬr,71
ɬru,20
rukʼ,539
ukʼu,181
kʼun,291
une,382
nel,91
elɡʼ,98
lɡʼj,53
alb,214
alr,486
oɬa,103
ɡiz,57
qχr,139
χro,14
elb,118
bta,28
ulχʼ,118
lχʼa,156
ejw,7
jwa,139
ebk,242
bki,162
bar,406
kat,182
atɡ,202
tɡi,69
iɬu,189
sam,180
amr,322
mru,416
uɡʔ,714
anu,850
nuʒ,1872
uʒe,1419
ʒer,626
rɡo,893
ɡotʼ,158
otʼi,201
tʃʼqʼ,5
ʃʼqʼe,3
qʼed,16
edt,5
dtsʼ,9
sʼikʼ,97
ben,38
enu,216
ʒɡo,40
ɡoɡʼ,290
oɡʼj,24
erɬ,118
rɬi,153
zar,410
azu,1038
aln,162
lnu,193
ʒed,375
unt,548
ntsʼ,417
tsʼj,119
sʼje,119
eza,397
rer,116
ter,41
ʔal,816
adχʼ,4
dχʼa,2
iɡʼj,52
zeb,551
ebu,409
naʃ,116
aʃu,65
ʃua,44
uab,14
ɬri,8
biχʼ,28
iχʼa,141
χʼaj,133
ajw,127
anʃ,93
nʃu,32
ʃur,253
uru,266
elʒ,52
lʒa,146
ʒal,119
waɡʼ,137
aɡʼa,976
ɡʼal,233
alχ,198
lχu,58
ulɡʼ,237
lɡʼa,353
alχʼ,76
alw,171
ebb,830
bba,544
ɬia,27
rat,719
ʃʼan,278
niɬ,214
iɬe,181
ɬer,83
ers,8
rsu,3
sur,74
ura,1271
ata,709
tal,342
rsi,12
sip,56
ipa,69
pat,134
reqʼ,183
qʼon,180
oni,605
nin,172
ins,284
nsa,171
anɡ,645
nɡʔ,1337
nwi,34
wiʒ,13
aʒi,259
irɡ,648
ɡos,197
osi,179
tsu,194
uls,134
lsi,50
awi,314
esi,234
anb,555
nbi,86
ʔin,355
ntʃ,223
ʃiɡ,90
itʃʼ,619
tʃʼu,394
ʃʼuʒ,82
uʒu,91
ʒuɡʼ,66
ɡikʼ,92
ikʼi,93
ɡor,434
ori,148
atɬ,74
tɬu,42
ʔad,151
ʒet,323
ets,670
saɬ,259
ɬim,424
ima,441
mal,610
ltsʼ,274
kʼkʼu,152
ʔar,1524
ren,103
eru,409
ner,81
kʔt,82
ʔtsʼ,14
bew,51
adk,27
dkw,23
kwe,469
wer,419
erʃ,95
rʃe,69
ʃel,145
ber,204
zuɬ,26
uɬr,9
elt,188
tʃu,459
ʃuɡʼ,9
uɡʼb,6
ɡʼbu,5
buz,44
uzd,123
aɡi,1325
elχʼ,25
ʃʼaz,23
anχ,92
nχʔ,48
χʔw,72
wad,258
adu,1311
dul,246
elʃ,58
alʒ,60
beʒ,39
eʒe,38
ale,393
led,44
dit,666
ʒee,385
een,22
eni,502
niɡʼ,46
iɡʼm,31
ɡʼma,35
mat,263
unk,211
nkʔ,314
ʔun,559
abʃ,182
bʃi,201
abχ,176
bχʔ,17
erw,33
rwa,153
biɡʼ,26
raz,343
ɡiχʼ,179
iaj,7
ajr,95
jru,7
uχʼb,12
χʼbu,9
ebʃ,111
ɬed,84
sak,151
aki,321
bni,147
niɡ,805
bχe,6
erk,105
bbu,761
uɡo,1392
ɡok,188
okw,51
kwa,448
ɡʔw,29
nts,311
saɡ,937
nʃi,88
ɬuq,259
uqχ,1030
qχt,74
χtsʼ,9
sʼaqʼ,46
aqʼɬ,10
qʼɬi,15
ikʼb,24
kʼbu,29
aan,461
nɬa,106
inr,68
nri,71
waz,178
obr,29
bra,731
abɡ,1068
ian,83
ank,362
lde,938
dea,115
asʒ,84
sʒi,99
ɡoχʼ,113
oχʼa,79
χʼal,473
altʼ,413
ltʼi,164
tʼir,122
raɡʼ,384
deb,198
baq,283
qχi,367
χin,198
ltʼa,267
tʼab,89
qʼotʼ,278
tʼiz,198
run,707
aɬɡ,355
ɬɡʔ,270
esχʼ,8
sχʼa,118
ʔiɡ,16
ebχ,101
bχi,62
χir,422
rij,847
qʼoɬ,19
oɬu,145
aʃa,192
ʃaj,280
ajɡ,261
jɡu,160
ɡur,388
ure,225
reɬ,214
ɡoi,61
oiʃ,5
iʃa,409
ʃal,259
itʼu,216
tʼur,148
ran,277
sχʼu,11
χʼuχ,18
uχʔ,134
χʔb,33
ʔba,46
χid,17
leɡ,66
abb,630
ɡoz,29
ozo,7
ɡik,490
iki,131
ali,403
lib,31
bit,729
sun,354
bqʼi,7
qʼis,31
betʼ,2108
etʼj,2200
jer,2520
erh,1818
rha,1818
han,1818
ɬra,49
daʒ,178
ʃʼot,12
ɡiq,98
χar,252
qχj,34
χja,12
jaɡ,280
ril,285
ils,10
lsu,23
sum,9
umʃ,10
mʃa,6
lbe,215
deʒ,33
sʼad,305
adb,135
dba,22
baz,731
aza,577
ulw,254
kʔχʼ,4
ʔχʼa,10
zei,34
ein,105
iwu,71
wukʼ,424
ere,457
reɡ,109
lkʔ,66
naɡʼ,317
aɡʼi,704
ora,330
ʔul,453
ult,667
tʃo,96
ʃoχ,2
oχʔ,52
nis,161
nba,617
bat,730
ʃʼun,271
ebχʼ,70
bχʼu,24
χʔj,42
ela,612
laɬ,309
awu,291
wun,141
lχʼu,43
χʼur,35
rud,9
uda,434
esu,615
ulm,210
lma,134
maɡʼ,227
arz,75
rzu,13
zuq,163
χeɡʼ,15
eɡʼu,66
ɡʼum,204
umr,206
ruj,176
uja,390
ipu,30
pun,48
jew,680
ewt,219
wtʃʼ,49
ɡoj,238
uχʼɬ,4
χʼɬu,15
unɬ,164
ɬuɡ,382
naχ,352
aχa,659
χad,503
dub,307
ube,11
bed,76
ede,103
dem,37
ema,77
baqʼ,154
aqʼb,58
qʼba,70
aku,108
kud,7
saχ,229
aχb,38
waʒ,147
ɡow,242
owi,17
raw,567
win,56
jen,635
niw,253
iwt,20
wta,6
tan,261
nir,205
irr,69
rri,17
alp,36
lpi,33
χil,74
ilʁ,25
bir,115
riχ,136
ert,114
rts,176
wap,28
api,126
ʔui,99
uin,100
laχ,123
χba,70
aɡʼu,147
ulʁ,126
lʁw,7
ʁwe,8
wetʼ,21
etʼɡ,10
tʼɡi,22
ikw,144
weʃ,116
eʃɬ,47
ʃɬi,76
ɬiɬ,53
ɬaz,137
ɡie,55
ied,5
baχ,155
aχɡ,75
χɡi,159
ɬaɬ,8
otʃ,229
tʃw,64
ʃwa,197
aχu,212
akʼu,68
bɡʼo,15
ɡʼor,95
ort,95
ieχ,6
eχe,121
χeb,60
eɡʼa,462
ɡʼan,611
nun,189
nqʼi,60
qʼid,14
ebi,232
bik,70
alɡʼ,184
lɡʼo,48
lɬu,146
ark,94
rko,21
kol,897
ola,1218
lap,12
piʃ,2
iʃo,7
ʃon,78
ebt,150
ula,1126
lam,309
ame,84
mes,180
sed,190
edɡʼ,3
dɡʼj,2
abχʼ,165
bχʼa,125
χʼaw,8
wil,76
laa,225
aab,637
bur,534
lka,222
kaqʼ,3
otʼu,75
tʼun,178
nib,448
ibm,7
bme,568
edɡ,53
ɡom,272
oma,82
maχʼ,157
aχʼɡ,57
χʼɡʔ,75
pit,83
sʼal,55
iru,128
ɡoo,26
oon,2
nik,44
iks,10
ksa,7
baɡ,53
ʔaχ,12
aχi,218
abʒ,187
bʒa,27
ʒaw,152
awɡ,166
wɡʔ,156
arɡ,190
okʼi,15
arb,118
rbu,100
ɡoɡ,613
iχo,42
χon,36
latʼ,39
tʼol,332
bɡo,818
oku,52
kuʃ,5
uʃu,4
ʃul,57
oti,11
tiɡ,9
iɡr,1
ɡre,1
red,44
maɬ,330
χik,15
ʔta,4
aχχʼ,1
χχʼa,22
ultʼ,267
tʼal,82
bɡʔ,546
nas,2077
abo,123
bok,139
okʔ,247
abʁ,20
bʁo,15
ʁotʼ,21
otʼo,57
tʼod,15
oda,181
sap,121
χkw,17
beɡ,435
lad,260
dut,324
saa,230
aam,221
amm,523
mma,511
aɡe,90
ɡen,39
ena,241
aɡa,230
ɡaɡ,52
ʔɡʔ,81
ebd,62
bdu,79
akw,152
nim,35
imu,131
mun,556
ɬɡo,102
ɡoχ,301
oχw,49
χwe,280
wez,361
ewu,120
wuɡ,413
oχa,190
ubb,44
bbe,165
ʒiw,74
iwɡ,76
wɡo,105
soχʼ,40
oχʼo,46
χʼow,7
owu,42
ini,196
ase,609
seɬ,6
eɬi,236
ikʼɡ,13
kʼɡʔ,26
jet,471
etʃʼ,610
ʃʼoɡ,358
sij,376
ije,926
dek,87
eko,703
lew,344
ewk,29
wku,7
kum,63
ume,102
mek,63
ekt,10
ktʃ,8
ʃiw,215
iwi,35
ʒil,17
ʔud,87
anr,108
daa,845
aas,224
skʼo,240
kʼor,49
ore,163
atʃ,853
dai,71
ain,139
ask,127
ski,44
lɬo,11
ɬol,38
lal,614
liχ,32
btsʼ,106
arɬ,142
rɬu,146
uni,734
arχ,32
rχu,44
χutʼ,207
utʼa,405
tʼan,252
aʃi,500
ast,80
stsʼ,17
lni,83
ruqʼ,71
uqʼa,210
qʼaɬ,282
maʒ,21
esd,346
wat,816
ati,137
tit,69
ebm,439
sde,88
deʁ,2
eʁw,1
abm,346
bma,103
mak,91
ʔub,15
uba,496
ʃʼin,176
wkʔ,5
ʔiʒ,20
ʒun,27
kar,199
soχ,17
laq,132
χaɡʼ,9
ɡʼut,23
utʃʼ,26
tʃʼɡ,55
ʃʼɡi,34
χun,493
bakʼ,738
akʼɡ,41
ʃʼal,34
nbe,233
stʃʼ,18
eku,98
tsm,15
smu,239
muq,6
jej,268
eji,54
jin,53
kʼoj,21
oje,29
jat,220
nai,111
ʔaj,102
nra,209
tʃe,320
ʃer,89
erχ,149
rχa,173
rχt,4
χtʃʼ,30
rbi,38
ʃij,465
jas,665
anj,73
njo,6
jos,4
osa,323
raj,135
ajj,51
jji,48
jiɡ,74
iɡe,27
ɡeɬ,106
ulɡ,696
ɬid,177
bel,85
ele,160
lem,43
men,94
enɡ,133
ire,280
reχ,167
eχu,240
ntu,35
tun,184
unʒ,85
otʃʼ,74
ʒuɡ,28
uɡu,11
ɡun,626
unw,589
nwu,346
elkʼ,22
soɬ,17
χʼot,4
rχɡʼ,1
χɡʼa,14
iɡʼi,104
oru,85
maɡ,154
ane,23
net,51
etʃ,183
ʃol,36
roa,32
oan,44
alk,181
oɡʼa,262
obb,50
siχʼ,28
iχʼi,60
χʼir,3
oro,144
roχ,33
χʔɡ,32
eɬt,18
ɬtʃʼ,25
ʔiqʼ,49
iqʼa,168
qʼan,317
ʔat,19
iʁo,19
ebɡ,301
inn,69
nnu,229
eea,11
sil,120
bʒo,173
ʒob,39
bitʼ,206
tʼar,196
uɡi,206
ɡiʃ,152
ʃab,104
tʼbu,21
zen,51
niʒ,439
iʒe,295
eei,12
eiz,12
izn,20
znu,41
nub,4
ubu,17
nʒa,61
abk,360
bkʔ,238
ɬam,19
maa,23
aaχ,25
ɬbu,40
olr,9
χaɬ,555
tʼas,230
ɡej,50
inq,8
qχw,355
χwa,503
nɡu,93
uro,109
ron,172
iʒχ,10
ʒχo,2
χol,49
oli,19
lil,382
nχo,5
rel,38
elχ,59
lχa,429
χaj,33
orχ,105
rχʔ,79
ʔit,46
olp,3
erb,162
rbe,143
raɡ,300
daɡʼ,164
dam,295
unn,213
uʒɬ,9
ʒɬu,8
aɬt,84
zeɬ,114
ikʼa,150
kʼab,104
ɡʼaqʼ,39
aqʼi,168
qʼil,58
ilɬ,22
ɬit,102
tsʼo,100
sʼod,9
odo,270
dor,74
orɬ,44
aɬʒ,21
ɬʒi,23
eʁi,3
ʁir,76
kez,61
eɬɡ,41
qχtʼ,13
χtʼu,8
kʼow,113
oww,54
wwu,185
awr,22
wro,30
ros,187
sas,214
seɡ,88
esɡ,135
sɡi,178
ebs,91
saɡʼ,143
ɡʼat,165
unr,387
oɡʼi,107
inʒ,44
ʒir,4
lʁo,40
oltʼ,5
nχa,189
χaz,42
χʔu,216
ʔuχ,9
ʒid,147
ɡʼaw,277
wra,26
atb,54
tba,19
aχt,55
χtʃ,67
ʃiz,70
zeʒ,34
eʒo,11
ʒoɡ,85
ezb,22
zba,67
uʒa,47
ʒaɬ,15
ʔoɡ,15
ʔom,1
mar,85
rib,36
nda,230
new,119
eww,190
wwa,189
waʁ,24
aʁu,99
raχ,159
omu,140
nki,69
kiw,20
iww,27
ɡew,116
ewi,220
did,278
nam,376
amu,462
sdu,74
dud,281
saχʼ,38
aχʼi,230
χʼin,175
inqʼ,147
nqʼu,73
qʼun,47
ɡod,300
odu,199
unʃ,87
nʃa,54
uld,98
ldu,93
unɡʼ,126
nɡʼi,95
sad,1179
bmu,78
ɡil,129
unb,696
χiʃ,3
iʃk,12
ʃkw,2
bin,79
jeχ,108
jeʒ,52
eʒa,80
nad,456
jek,204
ajt,100
jtʃʼ,30
nji,49
eɬk,12
ɬkʔ,10
edo,73
dob,214
obʁ,3
qχd,38
χdi,14
naj,351
ndu,209
ban,1157
eɬʒ,11
ɬʒa,11
aɡu,75
ɡuk,7
uka,9
nkw,102
bts,96
asb,105
sbo,23
ʔid,58
qχn,26
duj,227
uje,265
eki,133
ɡoʒ,108
oʒa,72
rɬn,1
ɬna,18
tad,12
adɬ,35
dɬu,30
untʼ,119
ntʼo,54
oɡʼu,29
aɬm,56
ɬmu,40
ʃeχ,31
daq,493
χur,141
urʃ,14
rʃi,18
ʃil,39
dur,704
urk,26
rkw,28
wen,82
enɬ,32
iχʼu,33
urb,872
zet,95
etu,37
tuʃ,91
uʃb,59
ʃba,68
biɬ,45
sat,480
atu,55
uʃm,25
ʃma,32
urtʼ,23
rtʼa,44
uln,282
lna,348
asl,302
slu,85
luj,66
was,954
rtʃʼ,85
intʼ,38
ntʼi,26
tʼil,98
χʼatʼ,43
tʼia,5
iaʁ,1
aʁa,152
ʁad,22
ʃʼil,42
lat,144
esa,192
mad,78
χʼar,70
tʃʼw,478
ʃʼwa,478
aɬɡʼ,56
ɬɡʼa,19
ɡʼaz,155
jeɡʼ,155
bɡʼa,250
aqʼu,391
qʼub,262
baj,213
lbu,222
ɡon,414
osw,10
swo,1
wok,11
jea,37
eam,112
aad,9
ami,497
mid,126
urɡ,315
duq,67
ene,102
nek,257
kun,250
nʒe,169
ʒem,15
emu,208
uns,95
abɬ,155
bɬu,198
ɬeɡ,135
ɡin,368
unχʼ,42
nχʼa,56
ʃwe,229
wej,22
ɬeɡʼ,46
eɡʼo,116
ɡʼol,118
olo,129
loz,1
oza,21
zaz,14
azɡ,211
zɡi,103
ʃʼaχʼ,13
ɬdu,42
ris,37
ʃʼar,202
ekw,74
nij,216
jetʼ,50
etʼb,2
tʼbe,2
tsʼt,321
sʼtsʼ,318
tsʼu,335
sʼun,113
niʃ,35
iʃw,36
wel,91
rod,88
kwi,17
neʒ,10
ʒor,12
awm,268
wmu,24
uɬe,20
ɬetʼ,17
etʼa,224
adw,87
dwu,69
wus,98
usi,180
neɡʼ,69
anm,77
nmu,123
ʔwu,16
ude,45
des,36
esw,37
swe,132
riz,284
oad,1
mit,138
sqʼo,9
qʼoχ,14
art,241
mij,65
lɬa,92
retʼ,154
ʒei,1
jaw,188
awɡʼ,25
wɡʼa,21
awɬ,70
wɬi,24
ɬan,265
obɡʼ,25
ode,43
deɡ,353
eɡu,87
rin,54
ulp,140
nχw,38
ewɬ,21
wɬu,67
ned,41
ʔaqʼ,3
aqʼw,158
tʼiw,43
iwe,121
weʁ,6
eʁu,10
ʁun,38
wwi,18
witʼ,43
ilb,131
kul,53
deχ,123
ɡʼul,24
lχw,58
ʃen,32
unχ,201
nχe,22
ruw,63
uwi,65
wim,83
amʒ,3
mʒi,8
diχʼ,1
wwe,41
weɡ,132
eɡa,63
ɡan,99
ulu,233
lur,49
rɡʔ,481
ʔib,73
beɬ,67
rka,51
ilɡ,242
kal,150
und,234
jei,20
nʃw,28
duw,38
uwɡ,8
ili,324
ilw,307
tsɡ,98
ilɡʼ,122
lɡʼi,111
ɡʼij,41
awe,49
weχ,20
χʔɬ,7
ʔɬu,16
lin,142
wek,35
ruq,98
waq,115
soz,5
anqʼ,65
lit,89
seχ,42
daqʼ,259
qʼak,6
ɡiʒ,169
req,82
eqχ,309
ɬatʼ,4
ser,311
rur,148
χuχ,4
uχa,101
ntʼa,106
riʃ,77
ʃar,192
lke,20
kes,8
seqʼ,37
eqʼu,88
qʼur,835
rba,923
lid,90
ulqʼ,320
lqʼu,327
ans,96
qʼaj,136
azi,100
ziɬ,25
liq,20
lχi,140
ɡij,156
inw,60
ɬts,37
sid,60
rχi,17
ʔum,28
sqʼa,13
ajd,79
jdu,80
bʃa,64
abd,111
iʃm,10
ʃmu,7
ʃʼon,165
ɡʔb,37
ʔbu,28
urn,55
rnu,26
nut,15
utsʼ,56
sʼiq,5
ebo,208
ɬea,13
mam,34
adχ,9
dχa,6
zek,647
saqʼ,174
saʒ,94
ɬat,26
som,12
maʁ,17
aʁi,98
ʁiɬ,4
ɬet,105
eti,27
tir,14
ras,168
asw,87
reʃ,157
eʃw,225
ɡoqʼ,282
oqʼa,89
ato,15
toχ,27
oχɬ,25
χɬu,33
ɬuk,51
ukʔ,136
ret,159
tʃʼt,66
ʃʼtʃʼ,64
ilt,127
ltʃʼ,100
urw,52
ilk,55
dad,316
roj,23
adt,39
dta,3
tar,119
awq,6
wqχ,23
wul,41
uli,104
liʃ,75
iʃd,30
ʃdu,20
ʒoʃ,7
oʃi,45
ɡʼod,152
etʼu,71
bib,55
eaχʼ,52
χʼib,13
ʒea,3
eab,19
bad,125
edu,309
aɡʼo,50
jeqʼ,112
eqʼa,70
qʼar,97
ʒek,4
kiɡʼ,21
unm,129
itʼo,87
tʼokʼ,88
okʼa,93
kʼaɬ,245
aɬχ,55
ɬχʔ,9
ʔiχ,39
eɬm,4
ʒej,20
uwm,3
nap,86
apa,148
aɡɬ,12
ɡɬu,4
ɬud,63
ewχ,26
wχu,5
utʼi,124
zekʼ,30
ekʼo,22
kʼol,43
tam,55
miχʼ,20
iχʼʒ,1
χʼʒa,6
ʒaz,37
χeqʼ,34
tʼul,94
erd,91
sew,199
ewe,190
wes,22
oap,4
akʼb,69
kʼba,58
kʼal,697
eɡo,220
awd,24
wdu,36
awt,345
wtʃ,502
nre,48
eχi,88
iʃɬ,41
sʼul,141
oqʼi,5
bos,417
siz,119
sts,58
daχ,186
χas,77
wki,11
kʼos,23
χea,58
ean,103
wae,16
aed,11
ebn,115
bno,13
nod,10
ilʒ,5
ʒuj,14
aje,102
eno,20
noχ,8
χab,235
ebz,36
bza,116
daʃ,58
ʃaɡ,280
esʒ,44
arj,17
rje,6
oχj,2
χje,17
oχi,44
χij,27
asɡʼ,48
sɡʼi,34
