r-gram,Counts
coʈa,102
oʈan,115
ʈane,181
kurc,624
urca,44
rcab,99
caba,516
abaɖ,4547
baɖi,2764
arin,5097
rina,414
nela,605
kana,986
anab,986
naba,1282
baɖu,1429
aɖun,1897
ɖunu,2588
elak,114
laku,2945
alar,328
lara,790
araɕ,15
raɕi,15
aɕik,93
ɕiki,11
ajan,6113
jana,5228
samu,2070
amud,489
mudr,496
udra,480
dram,364
idan,936
dani,5689
uɖuɡ,82
ɖuɡa,740
uɡaɖ,20
ɡaɖɖ,117
aɖɖi,136
ɖɖin,42
ɖini,174
ʋitt,162
itta,1074
ttan,154
tana,4515
anam,4607
namu,6360
muli,14
ulic,17
licc,42
iccu,1074
ceʈl,199
eʈla,153
ʈlan,640
umim,243
mimi,266
imid,1396
mida,3526
ɟati,34
amal,188
malo,123
mulu,3150
uluɡ,557
uɡal,885
pʰala,382
lami,935
amic,353
micc,440
alaʋ,1256
laʋr,20
aʋru,108
ʋruk,208
rukʂ,210
ukʂa,208
kʂam,838
ʂamu,1075
moli,32
olip,39
lipi,652
ipin,716
pinc,2696
incu,7137
ncuɡ,8
cuɡa,38
uɡak,435
pinp,545
inpa,3752
npaɡ,386
muɖa,200
uɖaʋ,586
uɖup,16
ɖupa,30
upaɡ,36
aɡaʈ,48
ɡaʈi,56
trin,158
rini,3011
cuna,1083
unaʈ,1767
naʈl,2383
aʈlu,2539
aɕaʋ,30
ɕaʋi,11
aʋiɕ,42
mand,3696
ɟjot,17
jotu,49
otul,88
tulu,889
suca,162
ucan,68
cana,515
anal,428
nala,485
kala,2056
sanʋ,574
anʋa,574
nʋat,562
ʋats,610
atsa,633
tsar,589
sara,817
suci,26
ucin,288
cinc,328
ncuʈ,916
cuʈa,1565
uʈak,3014
ʈaka,1056
akaɪ,1012
unɖu,2419
luɡi,19
uɡic,11
ɡicc,15
ccuʈ,238
ʈaku,2284
lama,1071
tula,1375
ulaɪ,1206
enɖu,830
ɡopp,522
oppa,545
anaɡ,2009
naɡa,2300
eluʈ,15
luʈa,65
pedd,456
edda,461
joti,9
otin,30
tini,1450
cinn,263
inna,424
nakʂ,80
akʂa,1697
kʂat,197
ʂatr,80
atra,604
tram,1543
cese,826
esen,850
senu,857
akun,3377
kunu,2498
acuʈ,149
ʋaʈi,1689
nunc,123
unce,108
nalu,914
uɡaʋ,160
ɡaʋa,306
ɖuɟi,1
uɟiʋ,4
ɟiʋa,404
iʋam,267
ʋamu,1014
amuk,308
muka,255
ukal,365
cali,90
alin,386
linc,364
ncuʋ,670
cuʋa,1062
uʋaʈ,47
samr,66
amru,99
ddʰiɡ,74
dʰiɡa,87
puʈʈ,810
uʈʈi,650
ʈʈin,1215
ʈinc,830
ncun,1250
pakʂ,412
akʂu,157
kʂul,148
ʂulu,108
umip,10
mipa,122
ipaɪ,62
aɪni,123
mulo,3419
ulal,2269
lalo,3076
mrud,74
ruddʰ,252
uddʰi,491
inci,5463
ncin,2084
cina,4293
maha,453
mats,35
atsj,12
tsja,12
sjam,143
ʈina,740
inan,1661
nann,1611
anni,1946
nniʈ,861
niʈi,893
iʈin,538
rekk,119
ekka,463
kkal,314
prat,2161
rati,1714
akʂi,757
kʂin,688
ʂini,40
miru,2556
pʰali,76
abʰiʋ,73
bʰiʋr,73
iʋru,90
ʋrud,190
ddʰip,33
dʰipo,24
ipon,115
pond,830
ondi,589
ninɖ,233
inɖi,271
nɖuɖ,160
ɖuɖa,47
uɖan,1064
ɖani,1284
ʋist,345
ista,372
star,345
tari,211
rinc,1842
aɕir,182
ɕirʋ,179
irʋa,216
dinc,461
daʋa,523
paɕu,339
aɕuʋ,299
ɕuʋu,335
uʋul,902
ʋula,939
puru,301
uruɡ,189
ruɡu,1074
uɡul,216
ɡula,410
aɖaʋ,800
ɖaʋi,127
ɟant,146
antu,1004
ntuʋ,152
tuʋu,358
apra,282
ɟatu,21
atul,711
elan,462
raku,2439
adim,183
dima,171
iman,740
mana,3772
sʋar,221
ʋaru,5700
arup,181
upam,300
pama,181
poli,156
olik,50
copp,556
oppu,686
ppun,690
puna,1003
naru,1387
arul,2665
rula,2082
ceju,3209
ejud,504
juda,940
udam,137
damu,844
arus,82
rusa,84
usam,26
drap,84
rapu,622
cepa,69
epal,46
pala,443
ʂula,184
sama,2050
amas,741
mast,521
umin,152
mini,242
uʋun,288
ʋunu,820
elud,18
ludu,118
udur,1629
duru,2330
ruɡa,828
arun,1921
runi,590
ʋani,3039
stri,532
iniɡ,292
niɡa,298
iɡan,403
ʂuni,46
uniɡ,142
ʋari,8908
nɖin,568
ɖinc,205
anin,2232
nini,1969
lopa,301
opar,47
acuk,554
cuko,2585
ukon,6094
konu,2429
onuɖ,283
nuɖi,336
ɟiʋi,147
iʋin,228
ʋini,819
eluɖ,1
luɖa,56
arit,954
rito,895
cepp,4012
eppe,977
ppen,964
penu,1185
idiɡ,411
diɡo,412
ceʈʈ,129
eʈʈu,1010
ʈʈun,548
ʈunu,398
kʂapʰ,13
ʂapʰa,39
apʰal,93
kicc,386
icci,1050
junn,3219
nnan,1850
nanu,5913
kaha,51
ahar,705
hara,569
amaɡ,435
maɡu,467
aɡun,1098
nunɖ,4494
lann,1025
iʈik,153
ikin,995
kini,787
ɟiʋu,108
iʋul,93
ulak,2510
pacc,72
acca,306
ccan,30
cani,336
nnij,442
unan,1660
nani,2950
tanu,1393
esin,1448
sina,2043
inad,1039
nadi,2493
jaʋa,1151
aʋat,248
ʋatt,118
attu,292
ttun,171
tunu,637
cuci,1288
inap,1082
napp,1660
appu,3313
ppuɖ,3546
puɖu,3244
cala,175
cidi,52
diɡa,283
araʋ,256
raʋa,1476
umij,101
aʈil,231
ʈilo,602
ilon,776
lonu,2808
onun,2459
hamu,1134
sanp,279
anpu,399
npur,115
purt,50
urti,69
ceja,1791
ejab,508
jaba,952
baɖe,736
aɖen,888
anap,305
napa,833
apan,325
pani,919
jeɖa,2006
eɖaʋ,135
aʋad,432
ʋadi,844
adin,547
uloɡ,18
loɡa,66
rtic,7
tice,64
ices,182
jant,169
anta,3068
ntaʈ,807
taʈi,291
ʈinu,62
inun,392
unɖi,5067
ʋiɕr,272
iɕra,2863
ɕram,364
rami,308
amin,844
minc,836
kaba,736
abaʈ,727
baʈʈ,2105
aʈʈi,2869
rʋad,171
pari,1974
ariɕ,841
riɕu,779
iɕud,777
ɕuddʰ,880
uddʰa,1263
ddʰap,310
dʰapa,348
apar,1883
elaj,325
laja,848
anil,307
nilo,434
inaʈ,654
ʈʈij,334
ʈiju,379
ʋuɖa,1025
uɖaɪ,2596
ɖaɪn,2655
jeho,7386
ehoʋ,6752
hoʋa,6760
inca,173
ncab,128
aɖin,1878
ɖina,2141
utpa,8
tpat,10
patt,16
atti,229
ttik,71
tikr,95
ikra,75
kram,325
amam,832
mamu,1338
adiʋ,215
diʋa,141
iʋar,1364
ʋara,4036
arak,1747
pola,292
olam,285
anda,3585
ndal,710
dali,205
alij,131
lije,13
poda,70
odaj,22
daju,62
unɖa,2833
nɖal,303
ɖale,276
aled,1023
ledu,1185
mola,33
olaʋ,14
laʋa,1793
aʋal,4158
ʋale,4067
ʋana,451
kuri,71
urip,47
ripi,62
ncal,27
cale,48
sedj,24
edja,198
djap,20
japa,698
ajit,928
jite,907
aʋir,20
ʋiri,236
minu,87
leci,441
taɖi,185
aɖip,230
ɖipe,5
ipen,29
elam,239
manʈ,132
anʈi,533
nʈit,11
ʈito,93
nirm,245
irmi,193
rmin,39
nasi,35
asik,74
sika,51
randʰ,23
andʰr,21
ndʰra,21
dʰram,20
iʋaʋ,14
ʋaʋa,269
aʋaj,87
ʋaju,78
ajuʋ,61
juʋu,47
udaɡ,58
daɡa,67
aruɖ,1905
ruɖu,698
iʋat,107
ʋatm,16
turp,208
urpu,245
rpun,101
eden,18
denu,116
enul,15
nulo,244
toʈa,161
oʈaʋ,8
ʈaʋe,10
aʋes,128
ʋesi,770
cupu,157
ramj,20
amja,25
mjam,52
jama,1210
amaɪ,3453
maɪn,2845
ɪnad,430
diju,582
idij,110
juna,457
unaɪ,557
naɪn,1126
oʈam,8
ʈama,176
amadʰ,561
dʰjan,329
janu,917
ʋaʋr,10
ceɖɖ,98
eɖɖa,100
ɖɖal,75
ɖala,2332
teli,1579
eliʋ,109
liʋi,92
inic,28
nicc,255
ʈanu,708
taɖu,3002
aɖup,132
ɖupu,103
upuʈ,61
puʈa,261
ulon,1868
baja,1053
ajal,933
jalu,1016
deri,332
akka,1069
kkaɖ,1050
kaɖa,1115
aɖan,1190
ɖanu,829
cili,4
ilip,226
lipo,186
ipoj,997
poji,1663
ɕakʰa,52
akʰal,20
kʰala,28
alaj,417
laje,213
moda,742
odaʈ,334
daʈi,362
aʈid,36
ʈida,44
piʂo,1
iʂon,14
ʂonu,32
haʋi,10
aʋil,48
ʋila,45
deɕa,2507
eɕam,2055
mant,863
cuʈʈ,399
uʈʈu,510
paru,451
aruc,78
rucu,176
cunn,4688
nnad,1688
banɡ,435
anɡa,1367
nɡar,508
ɡara,769
munn,143
eɕap,185
ɕapu,206
ɕreʂ,103
reʂʈʰ,97
eʂʈʰa,114
ʂʈʰam,89
ʈʰama,60
boɭa,8
oɭam,11
ɭamu,134
ɡome,14
omedʰ,7
medʰi,7
edʰik,7
dʰika,551
ikam,288
kamu,1395
lunu,2909
doru,56
oruk,127
ruku,159
ukun,234
ɡiho,6
ihon,41
honu,40
kuʂu,23
hidd,3
idde,27
ddek,6
deke,3
ekel,7
kelu,18
aʂʂu,167
ʂʂur,161
ʂuru,169
ʋaɪp,241
aɪpu,241
ɪpun,105
jupʰr,34
upʰra,34
pʰraʈ,34
raʈi,37
aʈis,41
ʈisu,35
tisi,1398
isik,1607
siko,2385
ikon,2503
koni,4960
kacu,54
oʋai,11
oʈal,117
ʈalo,112
alon,1245
niʋu,3674
irabʰ,4
rabʰj,3
abʰja,85
bʰjan,54
ntar,205
tara,1340
tina,378
inaʋ,2118
naʋa,3400
aʋac,433
ʋacc,4324
accu,1194
ccun,968
inak,208
akuɖ,1602
kuɖa,2103
uɖad,632
ɖadu,656
tinu,162
niɕc,342
iɕca,336
ɕcaj,312
caja,290
cacc,170
acce,688
cced,294
ceda,1178
edaʋ,261
aʋan,1245
kaɡn,167
aɡna,1286
ɡnap,803
napi,466
apin,844
oʋan,625
anar,250
onʈa,37
nʈar,39
ʈari,35
ariɡ,555
riɡa,149
nɖuʈ,426
ɖuʈa,686
kadu,300
anik,2117
niki,3044
saʈi,44
aʈij,126
ʈija,99
ijaɪ,819
jaɪn,1031
saha,388
ahaj,214
haja,196
niko,157
ikor,231
kora,804
orak,835
judu,817
udun,587
duna,1052
anuk,2134
nuko,468
kone,391
onen,366
nenu,6863
bʰuɟa,96
uɟan,76
aɕap,93
ɕapa,184
apak,394
adam,451
ʈuno,6
cucu,3004
ucuʈ,180
atan,4831
tani,4385
jodd,2129
odda,2635
ddak,1487
daku,1715
rapp,430
appi,925
ppin,1390
atid,72
tida,49
ʈeno,12
erul,52
rulu,1109
ajin,952
jina,950
leka,560
poje,701
ojen,666
ɡaɖʰa,47
aɖʰan,44
ɖʰani,11
anid,119
nidr,163
idra,87
uɡaɟ,331
ɡaɟe,349
aɟes,393
ɟesi,291
ataɖ,2930
idri,84
drin,102
rakk,223
ʈamu,351
alal,677
coʈu,79
oʈun,28
mans,178
ansa,200
nsam,157
amut,834
muto,842
puɖc,6
uɖci,16
ʋese,207
taru,1813
aruʋ,1354
ruʋa,1706
uʋat,1051
ʋata,2093
isin,149
kkaʈ,61
kaʈe,53
aʈem,2
ʈemu,10
emuk,100
ukan,292
kanu,1069
amen,304
menu,246
nodd,508
oniʋ,193
niʋa,2113
iʋac,340
ccen,1202
iʈla,527
lane,507
anen,1453
jemu,125
unil,5
tija,532
ijab,114
nuka,1838
nari,78
uruʂ,228
ruʂu,210
uʂuɖ,63
ʂuɖu,55
tanɖ,1078
anɖr,1525
nɖri,1018
ɖrin,109
tall,293
alli,357
llin,270
lini,143
ʋiɖi,717
iɖic,440
ɖici,531
bʰarj,409
arja,1555
rjan,105
hatt,39
ttuk,39
tuko,37
nunu,939
ɕari,308
arir,303
rira,263
iram,1009
maɪj,67
aɪju,477
ɪjun,474
jund,286
undu,824
ndur,726
rjaj,128
jaju,146
arid,186
ridd,62
idda,314
ddar,361
daru,3012
baru,122
nɖir,536
ɖiri,748
siɡɡ,178
iɡɡu,177
sarp,58
arpa,365
rpam,44
pamu,1480
jukt,91
ukti,26
ktiɡ,66
tiɡa,504
iɡal,342
alad,345
lada,159
adaɪ,154
trit,17
itoi,4
toid,8
oidi,9
niɟa,168
iɟam,169
ɟama,331
ʈlal,21
deni,217
ɪnan,1697
ɖada,147
adan,1266
pena,68
nduk,910
duku,941
trii,1
memu,681
dʰjaʋ,16
jaʋu,19
aʋun,486
ʋunn,3
anuɡ,711
nuɡu,649
uɡur,847
ɡurc,1417
urci,1498
uɖum,89
ɖumi,41
umir,109
caʋa,309
aʋak,613
ʋaku,1160
kunɖ,1417
nɖun,1244
ɖuna,1065
muʈʈ,213
uʈʈa,204
ʈʈak,126
enan,1521
amum,534
mumi,551
ʋane,95
aʋar,2845
kann,509
annu,2088
nnul,341
nulu,1196
tera,265
eraʋ,256
aʋab,33
ʋaba,279
araɪ,433
deʋa,905
eʋat,401
atal,492
tala,1283
dura,552
uran,225
rani,640
unik,605
elij,2578
liju,1926
eppa,735
ppaɡ,965
nula,1992
ndam,147
dama,225
ʋiʋe,205
iʋek,156
ʋeka,90
ekam,300
kami,125
konn,117
onni,66
anat,470
nato,638
atop,7
topa,13
opaʈ,44
paʈu,92
bʰart,56
arta,721
rtak,81
taku,314
icce,789
aɖuk,95
ɖuku,21
ukuɖ,133
tine,38
inen,104
dari,1616
tamu,2713
ɡanb,37
anba,378
nbar,40
ulam,1313
elis,622
lisi,839
anɟu,66
nɟur,61
ɟura,81
urap,123
akul,1099
kulu,806
kuʈʈ,26
amak,426
maku,666
kacc,2
ccaɖ,1
caɖa,3
aɖam,177
ɖamu,196
esik,714
onir,370
niri,648
call,78
llap,85
lapu,97
apuʈ,17
uʈan,222
sanc,190
anca,331
ncuc,1321
oʈac,2
ʈace,117
aceʈ,75
daɡu,104
kona,1347
onaɡ,161
pili,327
ilic,667
lici,638
icin,206
cini,127
iniʋ,195
nnaʋ,1549
kata,104
ɖune,100
unen,260
inin,269
nina,1151
bari,46
nunʈ,21
unʈi,222
nʈin,442
bʰaja,821
paɖi,1063
aɡuk,22
ɡuko,91
konʈ,272
onʈi,300
nane,510
duka,217
ukaj,85
kaja,199
anan,2588
aniʋ,664
ariʋ,181
riʋa,250
iʋan,484
niku,1325
elip,49
pina,873
aʋaɖ,1473
ʋaɖe,358
aɖeʋ,249
ɖeʋa,294
eʋaɖ,434
ʋaɖu,2937
tinʈ,8
inʈi,791
nʈiʋ,428
ʈiʋa,768
aɖiɡ,373
ɖiɡe,135
unat,8
naki,155
akic,77
ccin,1391
trij,115
rije,158
kijj,91
ijja,709
jjaɡ,140
jaɡa,586
iton,216
toni,54
jemi,72
emiʈ,54
miʈa,11
iʈan,68
ʈani,52
aɖuɡ,710
tris,2
risa,108
isar,189
mosa,165
osap,89
sapu,112
apuc,98
pucc,210
ucci,30
nand,1521
ndun,1583
dini,322
iʈil,216
ɕapi,99
nada,1047
iʋaɪ,145
kaɖu,1109
uput,20
puto,37
akuc,84
kucu,168
brad,356
radu,300
aduk,206
ikun,192
trik,134
riki,2142
sant,1105
ntan,243
ʋaɪr,6
aɪra,21
ɪram,5
ɟese,169
esed,340
seda,359
edan,1520
ninn,1204
innu,1164
amid,1605
koʈʈ,474
oʈʈu,452
maɖi,33
aɖim,42
ɖime,11
ʈʈud,161
ʈudu,156
uduʋ,332
duʋa,402
uʋan,968
praj,567
raja,1013
ajas,234
jasa,201
asam,1245
ɡarbʰ,179
arbʰa,199
rbʰaʋ,51
bʰaʋe,1
aʋed,32
ʋeda,339
dana,904
mikk,155
ikki,180
kkil,142
kili,167
hecc,163
ecci,255
pill,755
illa,842
llal,509
lala,515
kand,187
nduʋ,304
duʋu,400
rtaj,50
taje,19
ajeɖ,1124
eɖal,2020
ʋancʰ,10
ancʰa,9
elun,462
luna,385
uton,297
rjam,831
amaʈ,210
maʈa,2433
init,17
niti,698
itin,997
ʋadd,308
adda,243
ddan,548
ʈiʋi,120
nimi,1232
imit,571
mitt,557
ttam,793
npab,1089
paba,1224
aɖij,598
ɖiju,991
tone,53
panʈ,114
anʈa,243
tind,30
indu,262
munɖ,340
unɖl,62
nɖla,414
tupp,12
uppa,269
ppal,98
ɡacc,15
ccap,6
capo,6
apod,44
odal,432
dala,958
loni,1128
tiri,887
iriɡ,713
riɡi,1202
ceru,87
eruʋ,76
uʋar,2655
mukʰa,354
ukʰap,13
kʰapu,11
cema,24
emaʈ,7
karc,4
arci,36
aɖit,144
ɖiti,129
itiʋ,626
tiʋi,620
mann,79
anne,69
anna,460
nnaɪ,6
naɪp,1
aɪpo,92
ɪpod,1
podu,94
oduʋ,37
rjak,72
jaku,956
haʋʋ,4
aʋʋa,20
atiʋ,514
tiʋa,660
carm,87
arma,595
rmap,4
mapu,38
cokk,26
okka,1361
kkaj,146
kaji,62
ajil,61
jila,199
ilan,123
ceji,296
ejin,345
jinc,732
arik,2301
toɖi,44
oɖiɡ,30
ɖiɡi,222
iɡin,1137
ɡinc,1019
ʋaid,6
aidi,21
nalo,166
okan,452
ʋanʈ,376
iʋaɖ,631
ʋaɖa,1347
aɖaj,67
ɖaje,121
ʋeɭa,187
cejj,207
ejji,292
caci,28
iran,395
rant,456
ɖeno,42
panp,841
anpi,764
npiʋ,77
piʋe,121
iʋes,380
puɖa,269
uɖaj,110
ɖaja,86
ʋeɭl,1604
eɭla,508
ɭlaɡ,174
laɡo,191
aɡoʈ,492
ɡoʈʈ,615
oʈʈi,485
oʈak,17
rpud,43
pudi,44
udik,67
dikk,266
ikku,322
kkun,214
kuna,304
keru,93
erub,122
rubu,86
ubul,66
bula,78
poʋu,1261
marɡ,705
arɡa,670
rɡam,698
ɡamu,1537
tiru,412
iruɡ,462
uɡuc,237
ɡucu,308
kʰaɖɡ,272
aɖɡa,272
ɖɡaɟ,1
ɡaɟʋ,1
aɟʋa,7
ɟʋal,47
ʋala,2093
nilu,746
iluʋ,766
luʋa,1213
uʋab,321
ʋabe,79
abeʈ,202
beʈʈ,254
jaja,730
ajaɪ,322
ʋʋan,15
ʋanu,696
kuɖi,731
uɖin,75
bʰaʋa,319
ʋati,70
atij,549
jinu,55
nije,376
ijeh,48
ajaʋ,164
lana,1672
neno,39
enok,37
manu,1991
anuʂ,1078
nuʂj,1077
uʂju,962
ʂjun,192
juni,352
anpa,556
npad,165
padi,645
ncuk,1047
onna,136
nana,953
tamm,146
ammu,757
mmuɖ,33
uɖaɡ,701
ɖaɡu,666
hebe,26
ebel,32
belu,75
kane,308
ɡorr,513
orra,729
rral,370
rala,1301
kapa,458
acuʋ,78
uʋaɖ,1107
kont,98
onta,131
ntak,233
taka,330
akal,825
amup,70
mupa,39
upan,147
nʈal,79
oʋak,557
rpaɳ,277
paɳa,341
aɳaɡ,62
ɳaɡa,48
tecc,453
ecce,28
dalo,78
tolu,50
oluc,22
lucu,512
ucul,1
culu,44
ulun,1867
kroʋ,130
roʋʋ,130
oʋʋi,38
ʋʋin,55
ʋina,540
jarp,27
aɳan,75
ɳanu,59
lakʂ,196
akʂj,396
kʂja,397
ʂjap,106
jape,109
apeʈ,417
eʈʈa,462
ʈʈal,243
ʈale,134
inuk,11
nuku,247
kopa,408
opam,288
acci,2662
ukʰam,319
kʰamu,389
nnab,18
nabu,8
abuc,11
bucc,10
uccu,197
ccuk,333
inut,1
nuto,76
onik,619
pame,17
amel,63
mela,80
naʋe,78
aʋem,10
ʋemi,40
satk,23
atkr,12
tkri,12
krij,486
rija,1269
anet,39
nett,80
ettu,218
onaʋ,354
ejan,185
jani,364
ijeɖ,276
ʋaki,65
akiʈ,23
kiʈa,16
papa,1075
apam,727
ponc,63
onci,60
ncij,307
ciju,1100
elut,45
luto,111
aʈal,1231
ʈala,1014
alaɖ,629
laɖe,39
nnap,267
canp,529
anpe,226
npen,203
naɖu,2116
neru,199
eruɡ,384
mmun,1071
muni,71
kaʋa,383
ʋali,155
aliʋ,143
liʋa,215
ɖana,614
miʈi,91
rakt,420
akta,890
ktam,366
jokk,948
elal,154
mora,48
orap,18
rape,168
ʈʈuc,219
ʈucu,231
kaʋu,316
ʋuna,594
ceti,712
etil,270
tilo,375
onuʈ,440
nuʈa,652
noru,111
erac,92
raci,594
acin,330
nɖak,266
ɖaku,552
ɖaʋu,343
unap,378
idaʈ,132
daʈa,289
ikij,90
jjad,6
jadu,87
diɡu,104
iɡul,107
ɡulu,247
paɖu,1181
eɕad,4
ɕadi,6
dimm,62
imma,340
mmar,129
nuna,572
doʂa,365
oʂaɕ,14
ʂaɕi,14
ɕikʂ,368
ikʂa,366
bʰari,87
rinp,532
npal,170
pale,197
alen,3328
lena,1073
nant,236
ppad,249
neɖu,186
prad,160
rade,324
adeɕ,643
unun,765
ʈʈit,66
ʈiti,67
sann,627
nnidʰ,485
nidʰi,497
idʰik,69
dʰiki,86
ʋeli,55
liʋe,83
iʋej,518
ʋeja,527
ulup,31
lupa,396
upaɖ,229
inaɪ,262
dunu,1338
nuɡo,128
uɡon,127
ɡonu,57
onuʋ,259
nuʋa,538
ʋaɖo,106
npun,60
oʋat,47
ʋato,64
anit,769
nito,1148
itok,172
toka,23
okab,2
jeʋa,184
aɖaɪ,607
npin,381
inaj,1001
naje,1142
danɖ,377
anɖa,421
nɖan,402
eɖan,65
ɖant,45
ntal,124
talu,432
ɡoni,123
npak,528
paka,894
idʰil,55
dʰilo,105
alud,483
lude,430
uder,416
eriʋ,4
riʋe,77
iʋeɭ,78
eɭli,702
enuk,258
nodu,8
kapu,337
apur,372
pura,540
uram,688
hano,21
anok,41
noku,19
okun,100
uɖat,102
ɖata,189
kaʈʈ,1131
urik,56
kuma,3533
umar,3479
maru,3511
erun,170
runu,1542
unub,399
nuba,821
ubaʈ,910
okuk,4
kuku,22
irad,11
uʈʈe,104
mahu,7
ahuj,2
huja,2
ujaj,4
jaje,60
ajel,2510
jelu,1581
matu,65
atuʂ,6
tuʂa,2
uʂaj,3
ʂaje,15
leme,20
emek,17
meku,129
ekun,265
tril,192
rila,126
penɖ,221
enɖl,413
nɖli,204
aril,590
rilo,618
ʋada,267
anip,516
nipe,219
iper,35
sill,27
balu,398
alun,575
ʋulu,378
ɡuɖa,385
uɖar,383
ɖara,380
iʋas,950
ʋasi,576
asin,1066
sinc,567
saho,879
ahod,833
hoda,838
odar,883
juba,4
ubal,69
itaɖ,179
sita,44
itar,744
aran,1316
ranu,576
sani,10
nika,394
ikan,519
ɖuka,73
ejuʋ,397
juʋa,482
rika,327
ndar,2790
tuba,10
balk,2
alka,7
lkaj,3
padu,225
adun,219
unuɡ,550
nuɡa,438
raɡi,97
muʈl,7
uʈla,10
inup,61
nupa,248
anim,499
nimu,29
imuʈ,11
naja,592
rjal,110
jala,440
alat,410
lato,1418
luku,247
ʋinu,311
inuɖ,222
alak,1197
laki,350
akin,366
kinc,439
ncuɖ,497
cuɖi,519
ɡaja,125
ajap,597
ukaɪ,46
npit,42
piti,140
debb,70
ebba,166
ucuʋ,131
kosa,39
osam,66
ɖebb,95
bbad,95
badi,341
mara,1047
aral,912
ikaj,69
atiɡ,175
rijo,377
ijok,290
joka,705
nija,1080
ijam,620
jami,775
cena,166
ʂetu,43
etun,144
tuna,272
akuk,15
enoʂ,2
noʂa,1
oʂan,11
ʂanu,167
prar,369
rartʰ,562
artʰa,1058
rtʰan,303
tʰana,480
ejuʈ,752
juʈa,826
ranbʰ,135
anbʰa,435
nbʰam,253
bʰama,62
ʋanɕ,655
anɕa,661
nɕaʋ,49
ɕaʋa,157
aʋaɭ,56
ʋaɭi,38
ɡran,224
rantʰ,222
antʰa,206
ntʰam,183
tʰamu,510
ikeɡ,11
keɡa,25
maɡa,164
aɡaʋ,110
aniɡ,171
aɖud,420
ɖuda,105
udan,122
mupp,201
jenɖ,106
nɖlu,277
radi,250
adik,306
diki,905
kina,300
mart,489
arte,475
rtel,219
tela,184
tomi,100
omim,87
mima,316
imad,82
madi,182
ʋand,449
mrut,236
ruti,112
utib,36
tibo,36
ibon,46
bond,46
onde,121
nden,102
ajid,330
jide,66
iden,40
denɖ,29
noʂu,1
oʂun,8
ʂunu,34
eɖen,13
ɖenɖ,52
panɖ,635
nɖre,198
ɖren,196
enɖe,53
tonb,24
onba,24
nbad,24
keji,29
naɪd,23
aɪde,13
ɪden,11
ahal,48
hala,44
lale,41
alel,24
lelu,51
inat,111
nata,794
atar,181
aluʋ,325
uʋad,525
jaɪd,38
jere,15
ered,24
redu,22
edun,19
dije,72
ijen,24
adir,40
dire,20
iren,74
metu,16
