r-gram,Counts
pʃ,82
vz,228
vɾ,1815
ʈə,731
əɳ,15625
ɾkʰ,2043
nʊ,1575
ʊʂ,3013
ʂj,2474
lm,2414
vv,630
vl,3534
ij,4660
lt,5279
vt,2268
ab,8533
ekʰ,2347
ɾpʰ,280
ks,618
əɟ,253
vp,926
vm,809
adʰ,1846
əd,4016
mdʰ,1040
ʊk,1788
vpʰ,25
ʊm,11260
hã,1524
ãk,445
cp,694
ls,1178
ua,773
ɪz,1752
ɳu,4270
ər,3966
pʰa,1722
sj,518
ãt,1743
nɟʰ,199
ms,328
mp,802
ns,1257
vʃ,946
aɡʰ,1885
ɡʰe,2964
tl,3960
eu,1890
ʂʈʰ,377
ʈʰʌ,401
ɳt,3789
iɟ,286
ɟʌ,228
ɡn,595
vk,1226
aɪ,6972
ɪʂ,2281
ji,1117
iʃ,2603
tk,3479
ɳp,759
eʃ,15770
ʌd,2275
dj,2513
pp,189
au,1654
us,1386
əʃ,2052
sk,959
oɳ,2974
dʰʊ,355
ɾz,734
ʃɪ,3441
ɖə,1751
ɾl,3052
əɡʰ,237
pʊ,4339
tɟ,57
vn,434
spʰ,119
pʰũ,51
ũk,80
ɪm,2782
iɟʰ,539
ɡp,485
kɖ,4332
ee,1115
ɡe,4121
kb,286
ɳɡʰ,78
ɡʰə,1826
əɖ,3991
ɖv,459
də,4082
nɾ,862
ɪb,688
ɖa,1862
bə,5941
ai,3096
iʈ,1190
dɳ,1680
ɖʌ,215
nb,936
kn,415
di,3166
ɪbʰ,261
ɡu,449
pi,446
ʃo,850
eɖʰ,193
lu,863
tc,743
so,2134
sã,4205
ãp,830
ɖt,726
tʰe,2723
om,3324
dh,245
iɾ,2471
tn,3136
td,993
vɡ,324
uʃ,1482
ʃm,288
eɪ,1078
ɪtʰ,716
tʰɪ,204
ɪo,42
op,2346
pɪ,1360
abʰ,3208
bʰo,676
dk,562
lh,1064
ʃʃ,444
uɾ,2029
si,633
tʰj,720
ej,4104
jʊ,880
ʊpʰ,45
pʰɾ,286
eʈ,808
ʈi,2936
ae,4905
əb,2241
ɭɟ,276
iɡʰ,1060
iʈʰ,400
lk,1903
epʰ,1380
ɭt,661
ukʰ,266
kʰʊ,268
ʊʃ,1644
lkʰ,177
kt,3895
ʊb,260
nk,1970
pʰʊ,190
ʊɭ,1824
oz,1171
ɾʃ,637
ln,681
ɾb,914
kʈ,200
ʈe,1329
oɡ,1408
ɡj,1037
nʃ,1607
vã,900
əŋ,517
ŋɡ,808
lɾ,308
lz,513
ɡa,7011
ɖʰɟʰ,13
ɟʰo,211
pl,2335
oɟʰ,76
st,8861
ʃə,5844
kpʰ,75
sɭ,41
ɖʰl,364
ɖc,131
mã,399
ɖʰu,420
mm,637
ɟʰj,6046
kʰi,1243
ok,12127
pã,430
oɖ,2186
ɖu,2036
aj,13242
jk,1009
oɡʰ,310
kd,685
hh,59
mv,321
oh,1122
cl,540
aʈ,2775
ãm,601
ph,135
jdʰ,56
dʰu,808
ʂa,540
ɾh,1645
vɳ,1214
uk,949
kk,772
jc,1083
pt,743
ɭkʰ,104
oʌ,554
ʊl,7679
okʰ,719
cs,429
ɡɪ,2342
js,149
ʌʈ,719
ʈl,994
ɖã,213
ikʰ,1279
ʊʌ,42
kɟʰ,92
ʌj,842
dʰo,93
dʰʌ,673
ckʰ,106
rʃ,468
ɳd,505
ʈk,883
ãl,1183
mz,472
kʰe,1008
ɖd,175
sũ,302
ũd,321
sc,136
nɡʰ,1025
bɾ,2167
tʰo,474
ɡʰã,159
eɖ,424
ʊɡʰ,260
ɳn,198
zl,339
ʌɲ,153
ɲɟ,94
ɟɪ,1125
ɪɪ,1251
vu,1654
zɾ,307
ʌp,1147
km,1589
ʊɟʰ,4200
lɳ,483
bʰi,427
ɳm,995
lo,11598
sh,683
ʂɟʰ,12
os,2170
uh,367
ɭm,204
bʰʊ,710
ɭɡʰ,60
npʰ,130
ɟʰe,1937
ɳv,275
ʈh,286
oi,1426
pe,1719
uʌ,311
dʰɪ,1218
po,548
oʈ,868
lʃ,344
bʰə,2036
uv,424
kã,7107
ɟʰi,1301
uʈ,246
cpʰ,67
pʰo,182
ɖʃ,30
eʈʰ,474
uɡ,85
od,1101
aɟ,773
md,229
kʰu,899
dn,367
io,181
oɖʰ,143
ɖʰt,132
vr,71
ut,2017
oʂ,3052
ʂʈ,5683
pd,286
zp,136
ɪɭ,1710
ɭv,428
ʌʂ,462
kʊ,1625
ʊʈ,819
ɖʰv,278
ɡt,2183
jʃ,56
ʃɾ,457
ɪɖʰ,160
ɖʰɭ,19
jʌ,2517
oʃ,2319
ɭʃ,100
mɡʰ,21
ɳs,2291
mɖ,36
ʈs,174
zt,281
dc,109
opʰ,173
ei,1582
ɡs,181
oɟ,53
ibʰ,1121
bd,615
du,1218
tã,782
sʈʰ,428
ct,1163
ɾɡ,1366
iɡ,1479
ɾʈʰ,263
ɪɡ,284
mb,574
ɾbʰ,425
ou,510
jj,359
ʂə,110
nl,840
bʰl,21
ɳkʰ,481
lɡ,2565
be,1592
mẽ,637
ẽɖʰ,642
ɖʰp,135
lʊ,285
ɳl,737
ɭp,349
ɖʰɾ,247
mbʰ,356
tũ,85
ʊkʰ,1630
ɾɾ,895
uz,586
dʰc,15
ɡm,518
ʈɾ,755
uj,413
ʈʰa,1143
ʌz,689
jn,206
tõ,301
õɖ,367
ɖʊ,124
hj,1589
ck,585
ʈʰɪ,524
ubʰ,70
ɡk,569
kɳ,513
iɪ,1046
ʈʰv,770
hu,2991
kĩ,993
ĩv,923
kʈʰ,70
dl,423
pɖ,374
kɪ,966
ʈʰkʰ,6
uɳ,136
ɪɡʰ,699
ɡʰu,244
nɡ,849
no,1177
ɭz,173
kʰn,69
bã,885
ãdʰ,818
dʰl,418
ɡɾ,1870
ch,455
kʰh,124
lɟʰ,83
ətʰ,588
tʰʊ,40
kʰɟʰ,15
sɪ,608
sɟ,17
bu,555
ɭɳ,396
mu,946
uɭ,183
iɳ,259
ãb,1169
bj,393
kʰɳ,139
ɳh,449
ʌkʰ,294
kʰm,257
pkʰ,26
ɭɡ,163
tʰl,129
ʃʈʰ,50
ɾtʰ,1454
vɭ,203
nõ,80
õd,95
dʌ,1321
sz,215
cd,344
ʂã,276
ub,434
bt,419
tʰʈʰ,7
tʰz,26
ʈʰʃ,31
ʃẽ,49
ẽv,12
əu,114
ẽp,13
ʃn,209
tʰa,1425
ẽs,4
ẽb,13
dv,819
dʰə,946
ẽc,2
ẽd,21
ʈv,273
dz,48
ẽt,12
ɳɳ,395
ɾj,1161
ʌu,91
kʰp,42
ʌtʰ,486
hɟʰ,9
hz,13
kʰt,172
kʰd,190
aɪ̃,80
ɪ̃ʃ,47
hs,34
tʃ,685
ẽe,2
nkʰ,287
pk,534
aʂ,831
cʃ,215
pʰe,387
tʰn,124
ʌŋ,1167
ŋkʰ,200
kʰj,581
ɖʰə,471
cɾ,378
vɖ,335
lɪ,1228
ml,705
nc,559
obʰ,168
bʰɾ,98
tɟʰ,399
mj,840
ɭɾ,112
ʈʌ,269
cm,826
ʃk,1162
ɖʰi,613
ɾɟʰ,214
hĩ,150
ĩs,75
tkʰ,228
kʰo,957
nɖ,40
zm,209
pm,213
kj,1210
ju,193
ɪʈ,138
bp,53
ɾũ,537
ʈʊ,59
ʊɲ,316
acʰ,217
cʰə,56
ʌʈʰ,149
ʈʰɾ,77
aĩ,38
ĩc,504
kkʰ,105
kʰɪ,210
ɪɖ,146
ɖk,545
zu,952
lc,1021
lɛ,49
ʂk,803
sɡʰ,110
zo,1331
tʈʰ,377
nʈʰ,321
ʈũ,293
ũb,340
ʃʊ,843
dʰp,87
cz,165
or,270
ri,3
ʃã,876
nẽ,2
ɖp,115
kɡ,370
ht,65
bm,142
tɡ,646
dʰv,333
ʊʊ,8
ʊc,447
ʌɖʰ,242
cɡ,142
ʊz,565
cʊ,419
bʊ,548
ɪkʰ,295
kʰɾ,778
vɟ,121
vɖʰ,370
ɖʰe,1151
ʈʰə,1035
ɭdʰ,34
stʰ,833
tʰã,363
bl,369
ɭu,912
ɟʰə,119
ʊa,197
ɭtʰ,29
ɾʈ,169
jl,1988
tɡʰ,548
co,215
cĩ,65
ĩt,336
hv,21
ʊj,338
kʰɖ,29
ɡʰt,104
ɳɡ,153
dɟʰ,109
sʃ,234
dʰi,2027
tʰu,362
ʊɖʰ,1488
itʰ,228
əʊ,140
bɳ,11
ɭã,204
mc,4088
ʌɛ,114
ʈm,282
ɳɾ,99
ĩp,94
vɡʰ,144
cʈʰ,101
ãd,535
ʈɟʰ,121
jp,222
ĩa,4
ɖʰj,447
mɾ,852
iɖʰ,35
ɾŋ,9
idʰ,311
əʈʰ,275
lɖʰ,8
ɖʰʌ,157
ãʃ,437
lɟ,42
edʰ,446
kɟ,38
tdʰ,146
mɭ,82
pj,663
dʰũ,87
ɡʰɖ,75
ɡʃ,126
ɟʰʌ,114
ʈʰm,96
ɖɪ,285
ĩn,373
tʰh,153
hm,36
dɛ,43
ɟʰɾ,2
ʌb,1440
ʂh,83
dʃ,56
lb,380
otʰ,339
tʰi,603
mn,402
ʊh,210
tʰc,89
dm,296
zã,788
lbʰ,124
zh,109
oɪ,155
ɡh,179
pʰh,32
sr,229
ao,301
pʰi,61
kr,192
lɖ,38
ɖõ,417
õɡ,465
ɭbʰ,52
əpʰ,324
kʰl,205
cbʰ,96
əe,162
tbʰ,214
dʰɳ,96
ʈã,346
iɖ,154
bʰɪ,529
zb,138
kh,737
oʊ,99
ɡʰo,406
zɳ,118
mt,525
mʃ,503
dp,161
hc,9
ɡɟʰ,24
uɟʰ,33
hɟ,1
ɡã,161
əɪ,181
jv,143
ãɟʰ,11
ɟʰh,4
ɭn,121
bɡʰ,12
jɪ,360
hd,61
ʈt,675
oe,179
ɭə,1459
mɡ,123
sɖ,7
hõ,80
õc,86
ɭd,203
sɡ,145
jpʰ,26
jh,221
oj,1043
aʊ̃,88
ʊ̃d,26
dr,16
ɳʈ,354
ŋk,728
sb,164
ʈɡ,239
jt,373
ʃs,122
mpʰ,24
bs,67
ʈj,1037
pɡ,32
bʰã,184
ãɖ,486
ɪɟ,238
ʃt,231
ʈn,124
oə,19
vʈ,146
ʈd,137
uʈʰ,142
ʈʰo,147
jd,298
ldʰ,163
ʊʈʰ,622
ʈʰu,126
rl,53
dʰk,494
mkʰ,18
ʂi,275
ʈʰl,381
ʃj,645
əɖʰ,665
ɖʰɳ,159
dʰt,144
tɖ,161
hp,36
ʈu,316
nĩ,109
ãz,95
ũc,197
hʃ,16
bʰe,873
ĩe,1
ʊɪ,69
ɪu,96
ãɪ,20
ɳʌ,431
tĩ,121
ɾdʰ,262
dʰe,60
skʰ,132
pɡʰ,78
cʰʌ,73
zʊ,223
zz,21
ɡc,44
kc,230
ʊcʰ,30
cʰcʰ,617
cʰl,6
ʂd,64
lĩ,167
ĩd,96
uɪ,107
kʰʌ,1094
dʰh,109
jɾ,77
lʈʰ,37
ʌbʰ,1048
ãh,28
ũt,124
ɡʰj,443
ĩm,156
ãe,9
ʂv,63
õa,1
ʂʊ,12
õm,1
cɡʰ,104
nbʰ,170
ʈʰt,83
udʰ,151
ɟe,45
ʂʌ,51
cn,606
ɪcʰ,506
cʰe,115
ʃz,27
ʂs,35
cc,87
ctʰ,47
ɭb,80
zk,869
zc,72
vbʰ,65
ʂt,25
dʰd,1246
ʂl,15
ʈɡʰ,65
ɾɟ,111
bʰõ,32
õv,27
ps,156
jm,496
ɡũ,80
eo,241
dʰɭ,124
ɡʰʊ,57
eã,33
bh,107
ʈb,140
lẽ,7
ẽʊ,2
ʈʰh,35
ɡʰm,12
ɡõ,71
õdʰ,59
ĩz,10
lʈ,58
ʃũ,46
ɪʈʰ,142
kʰã,230
bɟʰ,11
dʰkʰ,17
ʈĩ,349
ɳʈʰ,119
ɭs,137
ʂn,32
ɡʰi,14
cʰa,634
ɳdʰ,29
ʈʈ,1114
ĩʌ,1
ãɭ,2
bʈʰ,3
ʂdʰ,6
pn,225
dʰm,67
jkʰ,25
ɳpʰ,30
jɡ,32
ɳɟ,22
kʰs,35
ʈʰd,20
ktʰ,61
tʰẽ,5
ɟʰʊ,82
cu,243
odʰ,596
zɟʰ,14
ʂp,69
kõ,67
õk,23
ʈɪ,121
ʃĩ,247
ĩɡ,184
tʰɡʰ,96
ɖʰk,12
ɪĩ,86
ĩk,100
bk,151
hɡ,20
pʰn,46
db,89
tr,75
rpʰ,5
rn,44
dʈ,3
ʈo,284
ʊ̃ɖ,53
ʃɟʰ,111
cɳ,79
ɳʃ,218
ptʰ,19
kɭ,127
lɡʰ,95
pʈ,164
ɭʊ,77
ʂkʰ,3
ɪdʰ,513
kdʰ,48
ʊ̃s,8
iã,23
ɡʈʰ,5
pẽ,18
jz,65
sɟʰ,41
ʌpʰ,165
ʈp,270
ãɡʰ,54
bv,185
ãbʰ,99
kũ,58
ũn,262
ɖɟʰ,46
jɡʰ,135
ʃb,134
ɭɪ,28
dt,437
zs,86
ʈbʰ,29
bn,304
zʃ,21
rt,65
nɟ,93
ɡz,85
ʈdʰ,11
ɖh,90
bʃ,151
bɖ,54
ɳc,89
tʰm,101
pr,81
ɾĩ,48
ʊɟ,162
ɟə,107
ʃkʰ,16
ɾɛ,54
ɛh,965
ɟa,137
vc,121
tʰɟʰ,19
ɳã,344
ɡpʰ,48
ʂɾ,11
jb,105
uɟ,44
cũ,38
aə,21
dɡʰ,72
ʊe,31
ɖʰʃ,5
ɳɟʰ,98
ttʰ,50
ĩl,3
ɡʰv,4
tʰd,115
nu,113
ĩɟʰ,2
ɟʰõ,8
õp,6
dʰõ,40
cɟʰ,43
bʰm,14
pb,66
ɖɖʰ,1
ɖb,51
pbʰ,55
ntʰ,176
pʰt,109
dʈʰ,13
pʰʈʰ,2
əʂ,64
kɖʰ,15
pc,58
pʰã,83
ãɖʰ,81
ũɖ,127
ɡʰĩ,7
vʈʰ,53
ɖʰn,3
uɡʰ,82
dɖ,10
ds,149
ʈc,93
utʰ,82
bʰh,27
mʈʰ,12
ue,78
vĩ,129
ɪʊ,89
ẽk,6
ẽm,2
ʌcʰ,67
cʰɖ,5
kʰõ,3
cʈ,20
bb,298
õb,31
ɭc,161
pʰj,26
hũ,17
ŋɡʰ,12
ɖm,104
bʰt,18
bɡ,27
tʰp,83
ɡbʰ,20
ũʃ,3
dʰʈʰ,93
tʈ,160
ɳtʰ,9
dʰz,28
cʰk,29
ɖʰh,25
ʊi,20
ɖʰc,34
pʰv,38
ĩʃ,15
ɳb,108
mtʰ,25
iɛ,96
əɛ,201
əo,25
zdʰ,28
pʰs,7
pʰm,19
bʰj,82
ɖʰɪ,25
tʰt,62
pʰkʰ,4
ĩɪ,2
pʰd,7
uo,16
ɟj,44
pʈʰ,20
ɡɡʰ,50
ʃɳ,12
pʰpʰ,7
dʰɡʰ,68
ɡkʰ,20
ũɡ,160
ɖũ,5
ũl,2
pʰz,4
cɖ,21
tʰs,113
ɖʰd,5
ʈʰɡ,6
tʰkʰ,16
ʃl,1197
tʰtʰ,3
pʰl,25
tʰk,68
ɖɡ,136
ʌɡʰ,209
kʰɭ,25
ĩpʰ,1
sdʰ,56
kʰkʰ,14
cdʰ,24
kbʰ,154
upʰ,57
pz,95
pʰɡ,6
er,53
ɖĩ,6
pʰɡʰ,5
pʰb,8
jbʰ,77
ɖdʰ,26
ʊu,10
ɳbʰ,38
bʰr,1
mɟʰ,51
ɡɡ,44
pʰp,11
dpʰ,16
tʰɡ,30
hb,9
ʈz,42
pɟ,7
cɟ,18
lŋ,19
ppʰ,10
lpʰ,80
hn,22
ʈʰk,45
sĩ,320
ĩh,294
ɡb,74
bũ,6
ɳĩ,27
ɖs,73
oo,11
ũp,61
dʰɟʰ,45
sʈ,71
zɔ,1
ɔi,1
ɖʰtʰ,1
mɛ,68
kʂ,2
aã,45
ẽɖ,10
ɖɾ,17
ʂo,50
ãʌ,5
tʰɾ,70
jɖ,6
pɟʰ,59
hk,48
pʰr,4
rs,14
uɛ,20
ɡɛ,42
ɪɛ,73
mr,154
rtʰ,148
eɛ,173
nɛ,31
əə,8
tʰɭ,15
ɡʰʃ,5
ʌɟ,266
ũʂ,1
kʰb,38
aɛ,295
bc,158
vɛ,17
ʊɛ,2
sɛ,13
ɖpʰ,31
ũv,19
eõ,11
õz,6
kʰɡʰ,20
dɭ,59
ʊr,141
rz,184
ʈpʰ,12
bõ,2
vtʰ,21
dbʰ,115
ɪɟʰ,42
ɖʰɡ,5
bɭ,29
bʰũ,5
hẽ,3
zũ,69
mũ,44
vkʰ,59
ɡʈ,11
kɡʰ,90
ʂɟ,2
ɳʊ,150
ũm,11
ɭĩ,63
cɖʰ,7
bʰs,6
ʈʰɳ,37
bʰĩ,250
tɭ,164
dʰb,55
uʊ,52
dʰʃ,14
pʰɖ,3
ɟp,4
ɟd,4
əcʰ,24
icʰ,69
ʂɳ,84
ltʰ,45
jĩ,6
rh,151
ɡtʰ,16
ʈɖʰ,6
ʂbʰ,6
cʰdʰ,3
bʰdʰ,8
jr,7
cʰɪ,57
ʂɡ,8
uʂ,48
ɖʈʰ,12
dũ,4
ãʈ,4
ɡʰɾ,75
pʰɭ,5
ɭʈʰ,64
jtʰ,33
mɳ,86
tʰr,1
cʰv,13
vʊ,49
tɛ,36
ɟs,2
ɾɖʰ,20
bʰɭ,41
uɖ,108
dʰs,82
dã,176
ecʰ,64
tɳ,13
pʰu,173
ʃpʰ,12
mʈ,17
lõ,11
zʈʰ,6
kʰk,78
ɖɡʰ,57
iɭ,17
uĩ,16
ãkʰ,17
hɾ,88
ʈʃ,32
ĩb,114
ɡʰũ,8
oɛ,14
ʈʈʰ,10
ɾcʰ,27
ʈʰp,46
ɡdʰ,24
jɛ,6
dʰdʰ,5
kɛ,22
dʰĩ,9
ɳɖʰ,10
ocʰ,10
tɖʰ,22
ɟt,6
bbʰ,5
dʰɾ,71
ʃɡʰ,45
vcʰ,6
ʈʰpʰ,57
ãr,4
iu,16
ũʌ,1
bkʰ,4
ɟʰã,22
ɡʰp,7
ɡʰd,5
əã,6
kʰʈ,3
ɳɛ,14
dʰɡ,37
ʂɪ,199
kʰcʰ,2
cʰʈʰ,3
ɟʰu,5
ĩdʰ,11
ɡĩ,2
ncʰ,8
ɖɭ,1
pĩ,20
dʰbʰ,12
iõ,3
zkʰ,10
ʈʰʈʰ,142
ɭʈ,14
ĩʈ,2
tʰũ,14
ẽɡ,11
ɪ̃ɡ,25
aõ,8
ɡcʰ,4
ɲj,24
ʃbʰ,33
ĩkʰ,4
ʂb,10
aũ,6
hkʰ,5
tʰĩ,4
ĩɾ,3
ʈʰẽ,2
bʰŋ,12
nɳ,36
zɡ,25
ɭũ,3
ũz,11
ɡɟ,3
zɡʰ,15
ʈʰc,17
kʰʃ,12
ẽl,7
pɛ,4
ɾʂ,1
kʰbʰ,24
ɖʰr,2
ẽh,3
lcʰ,8
ʂɡʰ,5
ʈkʰ,13
cʰɾ,2
dʰn,66
ʈʰɡʰ,5
ʂʃ,9
dɡ,71
tẽ,5
ẽz,1
ʈʰb,22
ʈʰn,19
ɡɖʰ,2
nɖʰ,11
ɡʰɳ,31
dcʰ,2
ɾẽ,1
ɖʰm,11
tcʰ,10
scʰ,2
ɡʰɪ,24
sɖʰ,3
dʰã,37
dʰr,3
cʰo,29
ddʰ,12
bz,36
ɭpʰ,19
ew,12
wi,41
jcʰ,5
cʰp,2
ccʰ,4
kʰɡ,13
cʰz,2
dkʰ,27
ɳo,41
əi,55
tʰb,35
aw,5
ɪw,3
kʰc,11
ʈʰĩ,36
ũbʰ,18
pʰc,36
ɭɛ,1
pʰk,22
ãa,3
vẽ,3
ʃɟ,3
tʰʃ,80
ʌi,5
pʰʈ,5
ɭo,57
bʰv,63
ɲz,36
ɟɟʰ,15
mĩ,18
ʈʰʊ,11
ɟɛ,61
zɟ,4
ʈʰɖʰ,1
hʈʰ,4
sŋ,15
dĩ,26
ɖn,28
mɟ,9
bʰpʰ,2
pɭ,86
hdʰ,4
ɟʰɪ,21
õɖʰ,6
jʈʰ,11
bʰɛ,6
ãtʰ,3
ɪ̃k,3
zɪ,15
põ,2
ʈʰɖ,7
aŋ,2
ŋn,2
ɖɖ,21
ʃr,108
jʈ,3
ʂɛ,5
bʰɳ,7
ucʰ,3
cʰb,2
nɭ,2
ĩbʰ,2
jẽ,1
ẽtʰ,1
ũdʰ,4
cʰm,16
uɖʰ,21
ɾɭ,8
ʈʰbʰ,4
mɖʰ,1
cɛ,9
ɟv,10
ʈʰz,6
tʰɖ,5
hpʰ,4
ɖkʰ,16
bĩ,9
ãɳ,2
ʈʰs,17
ɟʈʰ,1
ɖẽ,2
dʰtʰ,3
ʂẽ,1
ẽɟ,1
ãɾ,12
ʃɡ,51
kʰtʰ,1
kʰĩ,21
ĩɖ,36
rb,4
ʃdʰ,1
dʰɖ,8
zpʰ,12
ʃɖ,2
ãʊ,1
cʰt,4
ɟʰũ,6
dɟ,15
bʰk,17
ɟɾ,1
ɖbʰ,21
ɟh,13
dʰpʰ,6
ɖʰɖ,1
ɡʰl,3
kʰũ,13
ũʈ,15
iʂ,15
pʰɳ,5
ɡʰk,6
kŋ,1
ɟn,13
ʃcʰ,1
bdʰ,7
ɳcʰ,3
ɡʰb,1
ɾõ,1
õn,2
ɪi,15
bɟ,2
sõ,4
ɡʰɭ,5
ɟʰĩ,7
rə,1
ʌɪ,1
rc,52
rp,4
sẽ,8
bʰd,5
ɟk,9
rɡ,13
ɖʰõ,28
ʂpʰ,7
ɪ̃b,1
ʈʰdʰ,2
cr,14
hʈ,4
kʰɛ,31
ʈʰã,20
zbʰ,14
cẽ,10
bɛ,5
ʈɛ,1
dtʰ,1
kcʰ,7
ɡr,5
ɪõ,1
