r-gram,Counts
plodʲ,312
lodʲi,312
sele,456
elej,227
nakt,185
akto,785
romu,34
fʃet,4873
ʃetk,3833
etko,1197
pokr,671
okrm,137
etki,2328
tkim,414
zvie,144
vier,366
iera,359
erat,66
rata,278
atam,85
mski,23
etke,299
tkem,100
kemu,293
stvu,75
skem,167
tʃom,289
ʒiva,45
duʃa,240
zele,54
elen,92
lini,78
veʎm,387
eʎmi,431
ʃies,63
esti,248
doko,193
okon,193
kona,731
onan,29
nane,279
boli,1732
vojs,341
ojsk,322
jsko,133
onal,280
sied,184
iedm,184
edme,132
dmeh,82
meho,158
dʲiel,413
ielo,241
otpo,848
tpot,125
tʃiv,45
ʃiva,45
ival,514
tkeh,165
keho,1010
iela,167
edmi,85
posv,292
osve,272
svetʲ,299
vetʲi,194
lebo,4984
tʃin,270
inul,142
iɲia,57
ɲiat,68
rodi,327
ɲebi,204
ebie,125
bies,120
vore,141
oren,113
rene,99
hosp,6904
ospo,6988
spodʲ,6891
podʲi,7008
odʲin,6624
eʃtʲe,740
ebol,636
ɲija,155
akeh,158
xras,8
rastʲ,61
astʲi,260
stʲia,288
poʎn,68
oʎne,40
ʎneh,25
neho,2566
nara,160
aras,19
rast,131
astl,64
stla,24
jaka,116
oʎna,38
lina,63
prʃa,20
rʃal,14
ʃalo,23
brab,20
raba,54
abal,40
para,7
vist,563
istu,561
stup,1280
tupo,397
upov,81
pova,192
vala,239
zvla,57
vlaʒ,19
laʒo,9
aʒov,42
ʒova,122
selu,105
utvo,33
adam,102
dama,73
vezm,459
ezmu,84
zmut,34
muts,63
praɣ,14
vdix,2
dixn,6
ixnu,7
xnul,9
nozdʲ,50
ozdʲi,42
zdʲie,53
dʲier,66
ivot,442
vota,223
stal,2046
visa,39
isadʲ,21
sadʲi,152
adʲil,369
zahr,68
ahra,112
hrad,219
radu,211
tʃiʒ,23
ʃiʒe,19
edʲeɲ,47
dʲeɲe,36
vixo,261
ixod,193
xodu,94
post,759
osta,1650
stav,1380
tavi,905
avil,1106
oreh,663
reho,870
vira,36
iras,27
asto,101
stol,152
ʒiad,298
iadu,20
adut,40
duts,266
utsn,20
napo,571
apoh,61
pohʎ,62
ohʎa,80
hʎad,648
tsim,127
obri,205
jedʲe,67
pros,900
rost,522
ostr,953
stre,842
tred,233
raja,90
vedʲe,260
breh,147
zleh,156
leho,325
ieka,108
vixa,187
ixad,349
xadʑ,628
adʑa,730
dʑal,281
ʑala,40
edʲen,164
dʲena,89
ottʲi,199
ttʲia,194
tʲiaʎ,212
lila,27
ʃtir,477
tiri,423
lavn,169
avne,40
ieki,88
meno,1002
edne,518
dnej,183
piʃo,1
iʃon,14
opxa,19
pxad,19
xavi,7
vila,70
zlat,512
lato,235
vibo,60
ibor,49
born,115
orne,96
naxo,38
axodʲ,10
xodʲi,497
bdʲel,6
eliu,83
lium,61
kame,402
onik,17
niks,7
ruhe,333
uhej,76
ɡixo,6
ixon,42
kuʃo,4
uʃov,5
ʃovu,8
tret,262
rete,14
etej,18
hidʲe,1
idʲek,2
dʲeke,3
ekel,15
tʲetʃ,154
etʃi,735
tʃie,181
napr,367
apro,170
protʲ,1612
rotʲi,1659
asir,5
siri,52
irii,9
vrta,5
eufr,21
ufra,21
frat,23
rate,8
ates,8
vzal,544
umie,124
estɲ,8
stɲi,94
tɲil,15
rade,121
naɲu,44
pozo,328
ozor,322
prik,833
rika,732
ikaz,681
kaza,1032
azal,832
veko,163
ekov,85
kovi,426
ehok,26
hoko,34
okoʎ,200
koʎv,363
oʎve,363
ʎvek,363
rajs,4
ajsk,7
jske,104
skeh,598
udʲeʃ,773
slob,144
lobo,149
obod,73
bodɲ,23
odɲe,132
jestʲ,319
ɲebu,1192
ebudʲ,1038
toho,1975
jedo,150
edol,531
isto,610
stot,313
totɲ,229
zomr,653
omri,285
mrie,269
rieʃ,167
samo,69
amot,53
motn,28
otne,39
tnem,13
nemu,244
iɲim,209
pomo,221
omot,199
mots,777
jemu,105
rove,62
oveɲ,240
ftak,54
taka,53
dovi,759
ovie,820
vied,568
iedo,401
pome,279
omen,91
menu,161
enuj,10
nuje,34
aʒde,510
jako,2627
enov,96
mena,335
ʒdem,95
demu,101
vedu,48
tako,43
akov,164
eratʲ,45
ratʲu,1
ʎnem,5
damo,11
amov,257
movi,313
ɲena,593
enaʃ,94
naʃl,178
aʃla,34
biva,1189
pado,134
adol,224
naad,2
aada,10
tvrd,73
vrdi,15
span,12
anok,41
usnu,17
snul,26
rebi,70
bier,39
zavr,232
avre,78
vrel,59
meso,77
esom,13
vibu,22
ibud,24
budo,73
udov,332
dova,378
rebr,4
ebro,196
ʒenu,258
fted,1359
tedi,1359
pove,4340
edal,3603
toto,714
tera,719
eraz,401
kostʲ,325
moji,567
ojix,1525
ostʲi,2322
tʲelo,259
muoj,1273
uojh,347
tʲela,191
tato,181
vola,845
olatʲ,102
muʒe,8
uʒen,8
ʒeno,78
enoʊ,88
vzat,81
zata,32
muʒa,250
pret,3580
reto,1872
opus,284
pustʲ,823
ustʲi,728
otts,1378
ttsa,890
voju,1298
ʎnutʲ,3
ʒeɲe,67
obid,78
bidv,46
idva,31
dvaj,102
vaja,102
nahi,27
ʒena,318
ɲeha,22
ehan,18
hanb,222
anbi,151
nbil,23
najx,3
ajxi,1
jxit,1
xitr,19
itre,9
trej,2
rejʃ,13
ejʃi,234
tkiɣ,108
oʎni,22
ʎnix,12
naoz,58
aoza,50
ozaj,64
udʲetʲ,628
dʲetʲe,741
ɲikt,434
ikto,437
nato,680
hado,32
adov,248
tsia,432
jski,67
skix,80
romo,67
omow,86
jeme,110
oovo,2
ɲedo,219
edot,213
dotk,121
otkɲ,23
tkɲe,17
kɲetʲ,5
ɲetʲe,52
ɲezo,160
ezom,100
omre,403
mrel,411
reli,192
rietʲ,115
ietʲe,307
jedl,154
edli,1075
otvo,284
vaʃe,352
boho,483
ohov,96
hovi,244
ovia,2244
vedʲi,845
edʲia,616
dʲela,87
iado,117
ados,400
dostʲ,413
ostʲo,377
ʃiam,27
preʒ,21
reʒi,23
eʒia,66
urob,429
robi,1320
obil,1152
rozu,454
ozum,450
zumn,130
umni,52
mnim,25
tʲedi,673
zala,88
edla,55
spol,349
polu,336
vojm,606
ojmu,718
muʒo,1001
uʒov,530
ʒovi,515
rili,576
idvo,16
dvox,104
pozn,340
ozna,789
znal,286
nali,347
navi,433
avia,316
viaʒ,34
iaʒu,10
aʒut,14
ʒuts,19
fiko,25
ikov,179
kove,14
oveh,84
veho,422
listʲ,31
istʲi,264
spra,1507
prav,2695
ravi,965
vili,514
zast,610
aste,99
ster,84
teri,25
otom,1333
otʃu,1260
tʃul,630
ʃuli,241
hlas,669
dʲina,794
boha,1152
atse,944
tseh,171
seho,164
pora,225
oraj,1
raji,116
dʲenn,4
enne,39
nnem,4
vetr,92
etru,13
ʃern,9
erne,51
rnem,8
skri,316
kril,201
varo,164
aroʊ,152
retk,83
etku,164
omam,14
mami,23
olal,341
tvoj,3680
nami,805
amil,213
azda,278
okto,145
ɲeje,73
ejed,34
toru,478
somn,184
omno,235
mnoʊ,433
bila,73
zlor,147
lore,148
oret,230
retʃ,867
tʃen,324
ʃeni,212
vedo,358
vojo,782
ojom,630
brux,34
ruxu,49
azitʲ,23
udʲeʒ,92
ʒratʲ,36
prax,121
pofʃ,185
ofʃe,293
polo,441
oloʒ,345
loʒi,648
oʒim,126
ɲepr,1256
epri,638
pria,607
riatʲ,482
iatʲe,478
atʲeʎ,630
tʲeʎs,24
eʎst,17
ʎstv,17
tʲebo,440
eboʊ,637
voji,2864
ojim,1390
emen,295
enom,167
rozd,45
ozdr,120
zdrtʲ,45
drtʲi,29
lavu,364
rtʲiʃ,6
petu,7
rozm,207
ozmn,105
zmno,105
bole,112
oles,139
lestʲ,132
tʲeho,115
ehotʲ,3
hotʲe,5
otʲen,9
tʲens,11
enst,292
nstv,354
estʲi,192
odʲidʲ,58
dʲetʲi,176
voja,368
tuʒb,19
uʒba,26
poɲe,173
oɲes,178
ɲesi,212
esie,191
ovatʲ,900
posl,1148
oslu,391
slux,229
luxo,44
uxol,42
ʒeni,406
ʃena,48
tʲeba,474
estʲo,24
trɲi,50
rɲie,30
bodʎ,11
dʎat,11
ʎatʃ,33
odʲitʲ,154
oʎnu,15
potʲe,141
xlie,174
lieb,98
doki,286
okia,286
kiaʎ,358
enav,239
navr,773
avra,525
vratʲ,926
ratʲi,1434
atʲiʒ,5
zati,29
etoʒ,673
toʒe,723
raxu,130
atʲiʃ,36
matk,239
atko,91
tkoʊ,31
ivix,118
odʲew,29
koʒe,69
dʲial,71
jede,456
eden,456
edʲel,346
ɲevi,692
evis,50
istr,199
trel,165
ruki,794
ɲewz,39
ewza,35
wzal,35
nave,466
avek,352
veki,372
viʒe,43
iʒeɲ,44
ʒeɲm,4
eɲme,4
osla,981
slal,589
radi,98
orej,347
vihn,242
ihna,90
osadʲ,61
xeru,92
erub,118
rubi,163
ubin,16
bino,15
inow,2042
xodn,56
odne,96
stra,1352
tran,315
rani,378
plam,42
lame,130
amen,233
menn,42
enni,39
nnim,13
metʃ,445
etʃo,625
plap,5
lapo,5
apol,156
pola,80
olaj,121
laju,94
traʒ,260
raʒi,107
aʒitʲ,43
tses,914
sest,857
estu,516
otʃa,296
tʃal,394
ʃala,373
poro,330
orodʲ,356
odʲil,877
dʲila,204
kain,26
aina,8
iekl,444
ekla,226
adob,342
dobu,129
obud,77
budl,46
udla,10
dʲino,2526
inom,771
zase,477
brat,746
abel,65
bela,25
paso,46
asol,33
owts,267
wtse,117
talo,848
ʃase,98
doɲi,183
oɲie,289
ɲies,366
ieso,155
esol,158
inov,3016
novi,3389
obet,768
betn,139
etni,153
plod,73
lodu,17
prvo,212
rvor,147
rodʲe,303
odʲen,252
dʲeni,194
enix,220
stad,258
tada,91
tuku,15
ohli,148
hlia,69
liad,137
milo,820
ilos,548
lostʲ,557
stʲiv,66
tʲive,39
naab,4
aabe,2
ajeh,295
naka,111
akai,2
ɲepo,1030
epoh,57
rosp,548
ospa,124
spal,181
pali,447
alil,312
hɲev,339
ɲevo,144
evom,52
opad,32
padl,188
adla,65
aino,6
obitʲ,298
powz,67
owzɲ,25
wzɲe,24
zɲes,43
ɲese,48
esen,65
sena,39
vese,130
esel,123
sela,245
hrie,729
riex,624
leʒi,129
prid,181
ridv,50
idve,49
dver,215
veri,469
eria,208
otʲeb,61
tʲebe,586
hovo,3503
ovor,3502
belo,20
elom,349
rato,372
atom,298
poli,206
pofs,239
ofst,239
fsta,722
zabi,513
abil,544
evie,151
viem,256
traʃ,171
raʃt,53
aʃts,53
ʃtso,24
tsom,415
krvi,172
rila,106
prij,996
rija,106
ijal,116
jala,24
abadʲ,7
viat,742
tsej,465
avatʲ,186
sili,240
behu,32
ehuɲ,27
huɲo,16
uɲom,4
tula,19
ulak,4
lako,85
akom,105
moja,384
epra,417
ravo,711
avos,386
vostʲ,963
ʃʃia,19
mohl,149
otpu,156
tpus,135
ustʲe,103
stʲen,208
tʲena,91
zaha,87
ahaɲ,13
haɲa,56
aɲaʃ,3
dɲes,262
spre,190
udʲem,850
kriv,174
riva,158
ivatʲ,522
staɲ,696
taɲe,506
ktok,82
toko,112
najdʲ,177
ajdʲe,172
abij,173
bije,156
prit,197
ritʃ,252
itʃi,242
poms,111
omstʲ,65
mstʲe,8
tʲene,172
sedʲe,731
edʲem,518
dʲemn,20
emna,62
mnas,52
naso,47
asob,50
sobɲ,29
obɲe,89
oʒil,483
ɲeza,335
ezab,96
naʃi,442
aʃie,191
ʃiel,2216
viʃi,567
iʃie,1728
nove,652
ovej,479
noda,11
xodɲ,36
hano,99
anox,37
noxa,3
tave,235
avel,387
mest,1133
esta,1319
sina,933
noxo,5
oxom,4
oxov,165
xovi,141
arodʲ,162
irad,1
irat,8
splo,280
mexu,6
exuj,1
xuja,1
ujae,1
jael,2
aela,325
mexi,5
exij,1
xija,1
ijae,1
metu,1
etuʃ,2
tuʃa,5
uʃae,2
ʃael,10
matu,43
atuʃ,6
amex,13
mexa,4
tsil,17
sill,9
illa,19
jaba,1
bala,152
ttso,974
ivaj,225
stan,906
tano,590
pasu,30
tado,143
juba,1
ubal,17
tkix,855
hraj,12
raju,106
naha,34
ahar,15
harf,45
arfu,4
pisk,17
iska,119
skaj,17
kaju,95
napi,403
apiʃ,54
piʃtʲ,23
iʃtʲa,50
ʃtʲal,47
tʲalu,1
tuba,15
balk,2
alka,3
lkai,2
kova,173
ovat,37
vatʃ,64
atʃa,280
prat,454
rats,573
atsu,169
tsuj,142
suju,52
medi,65
ʒele,107
elez,104
leza,20
estr,256
naam,13
aama,13
enam,64
ille,10
tʃuj,561
ʃujtʲ,126
ujtʲe,361
hlaz,41
mexo,16
exov,47
xove,11
uʃim,51
ʃima,96
zoru,121
oruj,115
rujtʲ,32
moju,232
ranu,150
mladʲ,180
ladʲe,155
adʲen,124
dʲent,124
ents,209
ntsa,270
modr,54
odri,56
drin,13
rinu,32
vraj,142
tʲeni,205
dʲemdʲ,97
emdʲe,137
mdʲes,137
dʲesi,611
siat,843
tsedʲ,80
nahr,114
rado,417
adoʊ,26
amie,226
seto,3
etov,444
tovi,410
enoʃ,4
zatʃ,204
ʃali,219
vziv,52
ziva,86
novo,491
kɲih,199
ɲiha,14
rodo,337
odow,242
ovix,1220
apod,17
oreɲ,124
reɲi,161
trit,207
rits,433
itsa,603
tsatʲ,440
roko,764
okow,585
razu,46
posp,41
ospl,75
lodʲe,136
odʲeɲ,76
seta,3
osem,150
sems,17
emst,58
msto,58
sino,2901
ttse,1066
tser,663
seri,238
dʲeve,75
evetʲ,42
vetʲs,15
etʲst,69
tʲsto,135
noʃa,3
oviɣ,140
dvan,211
vana,240
anas,424
nastʲ,267
enoʒ,2
evedʲ,118
vedʲdʲ,24
edʲdʲe,194
dʲdʲes,267
kena,28
enan,16
nana,179
petn,41
etna,52
tnas,69
noʃo,6
oʃov,16
ʃovi,726
maha,86
ahal,220
hala,33
alal,16
lale,9
alel,6
lela,4
irit,168
nano,57
dʲesa,253
esatʲ,213
ʃezdʲ,95
ezdʲdʲ,73
zdʲdʲe,73
iatp,24
atpe,24
tpetʲ,24
jare,16
ared,11
reda,152
lelo,12
elov,1429
lovi,1662
siad,62
iadd,27
addv,27
ddva,27
enox,11
redo,175
edov,153
enoɣ,1
atuz,7
tuza,7
uzal,858
zale,873
alem,867
lema,419
ohom,318
tris,62
rist,923
semdʲ,40
dʲems,40
lemo,20
emov,14
iaddʲ,8
addʲe,10
ddʲev,8
ameɣ,2
noax,67
ovedʲ,534
tent,259
ento,276
otʲeʃ,101
tʲeʃi,91
oddi,7
ddix,7
dixɲ,2
ixɲe,7
xɲem,4
ɲeme,47
tʃil,402
oaxa,35
petʲs,54
oaxo,25
axov,223
sema,13
xama,48
jafe,11
afet,11
feta,6
ʎudʲi,343
udʲia,205
oʒitʲ,44
dʲili,494
ʎuts,57
utsk,353
tske,514
kras,176
rasɲ,39
asɲe,81
bral,157
rali,173
voli,250
olil,137
ekom,94
bludʲ,98
ludʲe,21
udʲeɲ,57
dvat,330
vats,427
atsa,636
dɲoɣ,24
obro,217
brov,43
rovi,379
fxad,93
ʑali,129
tski,279
sera,162
eram,48
sila,114
ilat,54
lats,93
veku,130
muʒm,40
uʒmi,39
oves,46
vest,288
estn,67
stne,157
tneh,123
zlos,73
tʃok,64
ʃoko,64
vitv,6
itvo,11
miʃl,68
iʃli,1251
ʃlie,68
lieŋ,66
ieŋk,106
eŋki,78
srtt,1013
rtts,1013
ʎuto,133
utov,102
tova,702
ttsi,993
zahl,111
ahla,253
hladʲ,130
ladʲi,206
adʲim,75
lazu,8
ʎutu,84
utuj,85
tuje,138
ujem,363
ʃiax,263
noaɣ,5
rave,1425
aved,851
vedl,852
dliv,807
livi,349
poko,1410
okol,1037
kole,670
oleɲ,601
leɲi,768
ɲiax,123
trox,72
poru,110
oruʃ,68
ruʃe,106
uʃen,57
pred,1534
plɲe,96
lɲen,68
ukru,88
krut,96
rutn,67
utno,50
tnos,125
nostʲ,1217
ruʃi,120
uʃil,63
ʃilo,43
koɲi,196
ɲiet,550
iets,237
ʒdeh,225
deho,237
priʃ,1382
riʃi,697
plna,42
skaz,351
kazi,119
azim,24
soze,13
ozem,101
kora,86
orab,28
drev,214
reva,140
ɡofe,1
ofer,3
fera,8
aviʃ,147
orap,3
rieh,21
iehr,6
ehra,16
rada,119
krij,149
rije,211
ijeʃ,82
zvnu,13
vnut,186
nutr,91
utra,69
zvoŋ,25
voŋk,133
oŋku,99
smol,6
molo,18
oloʊ,2
nata,223
atak,11
taki,226
akit,4
kito,6
spuo,222
puos,355
uoso,323
osop,22
laktʲ,227
aktʲo,179
ktʲow,177
dlʃk,82
lʃka,28
rabu,24
pedʲdʲ,170
ʃirk,91
irka,34
viʃk,40
iʃka,41
blok,19
nala,41
alak,51
lake,32
aketʲ,24
avri,35
vrie,48
shor,39
hora,60
vere,122
iestʲ,274
stʲiʃ,35
boku,28
posx,10
osxo,11
sxodʲ,11
dʲiam,6
iami,51
sosp,7
spod,45
podn,24
odni,90
dnim,84
uhim,31
etʲim,22
odʲim,39
uvedʲ,60
edʲie,403
dʲiem,154
otop,21
topu,4
azil,157
avim,130
smlu,334
mluv,373
luvu,188
vojdʲ,191
ojdʲe,436
jdʲeʒ,41
podv,87
odvo,65
dvoj,134
dʲieʃ,26
zaxo,150
xova,390
ʒive,145
sose,100
oseb,128
sebo,203
same,71
amet,197
mets,29
sami,389
amit,22
mits,71
stva,784
azow,167
vojd,59
ojdu,112
ovan,266
vane,147
nabe,31
aber,46
ʒdej,74
potr,235
otra,72
avin,32
vini,99
ʒdʲiʃ,10
sebe,250
apok,65
ojdʲi,49
seli,473
live,202
iveh,179
tomt,120
omto,116
tʃis,729
ʃist,481
isti,312
stix,87
ezme,233
zmeʃ,64
pose,41
osed,15
sedm,6
edmo,19
dmor,7
moro,43
samt,15
amts,17
mtsa,22
itsu,245
iste,335
pomi,206
omiɲ,13
miɲi,20
iɲie,168
rʃatʲ,6
tsadʲ,104
bito,202
itos,62
tostʲ,205
ʃestʲ,214
estʲs,66
stʲst,66
riʃl,686
iʃla,270
topa,17
voʃi,200
oʃie,224
topi,58
viad,47
voʃl,133
oʃli,206
posi,173
osie,126
dmiɣ,13
dɲox,152
roku,332
axow,50
xowh,28
owho,1209
uheh,140
heho,165
mesi,409
nast,378
steh,242
teho,518
strh,125
trhl,81
rhli,109
ʒrie,6
ried,18
iedl,169
veli,610
elik,215
like,43
ikej,4
iedu,8
edux,9
duxi,5
priv,153
ɲimi,526
ʒili,391
zodv,13
odvi,67
dvih,390
vihl,196
ihli,46
vzɲi,6
zɲie,56
hore,761
zmot,46
otsɲ,137
tsɲe,93
sɲel,24
ɲeli,40
navo,60
avod,18
odax,36
aram,138
ramɲ,50
amɲe,73
zmoh,17
mohu,80
ohut,91
hutɲ,6
utɲe,20
tɲel,13
najv,238
ajvi,217
jviʃ,202
viʃʃ,226
iʃʃi,247
vrxi,87
pott,26
elim,152
vozv,1
ozvi,52
zviʒ,1
relo,52
hibe,10
ʎniɣ,2
erad,22
hmiz,10
mizu,9
malo,238
duxa,258
nozd,6
zdra,306
draɣ,4
ʒilo,23
nasu,46
asux,6
suxu,14
ihla,159
hlad,195
lade,91
aden,145
dene,68
zost,425
rabe,9
spam,41
pame,205
meta,174
etal,61
anoa,27
nafʃ,146
afʃe,144
vial,7
viet,224
ieto,345
etor,107
pada,92
adatʲ,143
asta,185
aven,327
veni,201
ɲeba,213
pozv,47
ozvo,31
zvoʎ,18
voʎn,43
vrat,151
tsal,54
sali,55
povr,226
ovrx,55
vrxu,330
ubiv,4
osto,82
siatʲ,201
iatʲi,243
atʲiɣ,13
spot,149
avrx,260
vrxo,163
rxox,58
arar,10
rara,10
arat,7
iate,197
ateh,128
prve,158
rveh,88
ukaz,200
zali,218
tʲeme,37
rxow,44
itsi,776
vipu,44
ipus,30
stʲil,467
krka,5
rkaw,5
kawt,5
awts,138
wtsa,89
vile,75
iletʲ,10
letʲi,55
etʲia,49
tʲiat,128
odle,17
dlet,2
leto,76
pril,80
rile,19
ilet,6
visx,31
isxl,16
sxli,11
seba,304
holu,51
olub,47
lubi,38
ubit,28
bits,40
ubud,4
udlo,8
nula,23
noha,131
atʲil,681
tʲila,139
ɲemu,582
ruku,291
vɲie,19
tʃak,170
ʃaka,186
akal,117
inix,58
ʃera,85
iesl,194
esla,50
ʃers,21
erst,23
rstv,35
ottr,34
ttrh,28
trhn,103
rhnu,195
hnut,194
nuti,112
list,89
stok,12
oliv,56
stax,214
adli,180
otst,483
tstr,105
traɲ,188
raɲi,530
aɲil,155
okro,95
krow,61
opsx,1
psxn,1
sxnu,16
ovrɣ,5
sxla,15
uplɲ,11
vijdʲ,261
ijdʲi,99
vive,74
ivetʲ,29
mʒitʲ,1
osvo,330
viʃl,292
iʃlo,176
olta,436
ltar,441
akow,102
beto,422
zapa,503
apal,419
paln,258
alne,99
obetʲ,944
betʲi,448
naol,104
aolt,98
tari,151
zavo,255
avoɲ,6
voɲa,64
oɲal,3
ijem,155
jemn,101
emnu,8
vuoɲ,68
uoɲu,39
upok,78
okoj,631
koju,60
ojuj,105
juju,64
tʃidʲ,14
mlad,128
lado,160
epob,12
pobi,259
obij,31
otte,23
tter,23
trva,135
rvadʲ,4
sejb,2
ejba,1
ʒatv,39
studʲ,11
tudʲe,8
udʲen,41
dʲeno,4
tʲepl,8
eplo,21
zima,7
epre,171
pres,479
rest,392
tanu,301
vaʃa,62
baze,49
azeɲ,109
traɣ,6
akaʒ,77
aʒdo,106
ʒdom,54
sofʃ,67
dane,167
aʃej,123
awʃa,122
wʃak,121
mesa,43
jest,228
krvo,66
rvoʊ,64
vaʃu,40
vaʃi,355
aʃiɣ,53
duʃi,112
uʃia,33
ʃiaɣ,13
vihʎ,74
ihʎa,74
ʎada,504
adav,80
ratʲa,7
avadʲ,21
ilej,73
leje,65
ilia,111
liat,188
iata,67
hojɲ,58
ojɲe,60
aɲej,192
viam,11
vami,396
aʃim,170
ovas,32
ʒdoʊ,19
otʃn,228
tʃnu,63
ʃnut,15
nuts,181
poka,91
okaʒ,24
vitʲa,112
itʲat,44
tʲate,15
zila,10
eɲim,277
luvi,117
avam,116
avet,92
etʃn,282
tʃne,238
duhu,1
aobl,16
obla,179
blak,159
laku,40
zaob,8
blat,34
latʃ,258
atʃi,196
tʃim,227
duha,5
etam,16
tʲele,95
apot,66
vidʲi,833
idʲie,160
dʲietʲ,422
otʲet,273
tʲets,299
kana,189
anaa,50
naan,52
aano,15
anow,420
tito,82
traj,48
tixt,102
ixto,103
zaʎu,82
aʎud,10
ʎudɲ,1
udɲe,61
dɲen,5
puod,13
uodi,10
viɲi,245
iɲit,163
ɲits,958
vino,116
opil,88
obna,41
bnaʒ,22
naʒi,48
aʒil,118
naho,130
ahot,73
hotu,25
dvom,53
ruxo,238
