r-gram,Counts
rəmpu,229
əmpua,229
mpuan,263
dibər,583
ibərk,74
utʃap,228
tʃapa,83
ʃapan,37
bəran,239
ərana,53
ranak,19
anakt,2
naktʃ,2
aktʃu,2
ktʃut,2
tʃutʃ,226
ʃutʃu,164
utʃul,2
tʃula,10
ʃulah,8
kətur,721
əturu,718
turun,1012
uruna,720
runan,720
unanm,89
nanmu,133
məndi,203
əndia,54
ndiam,45
diami,111
səlur,1277
əluru,1278
luruh,1277
asaɪɲ,6
saɪɲa,11
kutuɡ,6
utuɡa,6
tuɡas,318
uɡask,78
ɡaska,80
askan,649
məŋur,115
əŋuru,88
ŋurus,83
akana,474
kanan,599
ananm,29
kubər,223
ubəri,202
bərik,1444
ərika,1352
rikan,1698
padam,1187
adamu,1161
laɪnɲ,289
aɪnɲa,290
rumpu,159
umput,156
tanam,174
anama,100
naman,100
bɛrda,3
ɛrdaʊ,3
rdaʊn,3
səbaɡ,1213
əbaɡa,1035
baɡaɪ,1519
ananɲ,91
nanɲa,197
məman,162
əmand,136
manda,164
andaŋ,257
təlah,2692
saŋat,503
kəɛna,36
əɛnam,36
sələs,18
ələsa,18
ləsaɪ,58
əsaɪl,9
saɪla,9
aɪlah,136
pəntʃ,87
iptaa,17
ptaan,17
kətud,150
ətudʒ,213
tudʒu,819
udʒuh,677
məɲɛl,387
əɲɛlə,49
ɲɛləs,40
ɛləsa,40
əsaɪk,47
saɪka,49
aɪkan,780
pəkər,202
əkərd,209
kərdʒ,260
rdʒaa,220
dʒaan,529
bəris,118
ərist,97
risti,86
istir,77
stira,77
tirah,77
iraha,89
rahat,77
xusus,268
karɛn,2641
arɛna,2641
sətɛl,785
ətɛla,786
tɛlah,790
riwaj,19
iwaja,19
wajat,19
kətik,1076
ətika,1077
tuhan,8297
bənih,83
bərtu,151
ərtun,28
rtuna,25
tunas,39
mənur,666
ənuru,668
nurun,78
urunk,89
runka,89
unkan,108
hudʒa,192
udʒan,214
məŋər,150
əŋərd,41
ŋərdʒ,41
rdʒak,101
dʒaka,107
ʒakan,105
mərɛm,16
ərɛmb,4
rɛmbə,2
ɛmbəs,2
əmbas,50
mbasa,18
basah,36
asahi,25
məŋam,621
əŋamb,489
ŋambi,489
ambil,940
sədik,212
ədiki,212
dikit,212
əmbən,213
mbənt,192
ntukɲ,14
tukɲa,15
səɔra,1979
əɔraŋ,1979
məŋhə,60
əŋhəm,9
ŋhəmb,6
həmbu,13
əmbus,21
mbusk,6
buska,6
uskan,367
napas,42
lubaŋ,69
hiduŋ,18
iduŋɲ,4
duŋɲa,11
idupl,26
dupla,26
uplah,45
səlan,58
əland,131
landʒ,135
andʒu,129
ndʒut,89
dʒutɲ,58
ʒutɲa,58
taman,47
səbɛl,769
əbɛla,501
bɛlah,554
timur,271
ditəm,80
itəmp,36
təmpa,140
sudah,3460
dibən,42
ibənt,34
mənum,46
ənumb,14
numbu,9
mbuhk,127
buhka,132
uhkan,294
pohon,551
indah,223
tɛŋah,600
mbuhl,10
buhla,10
uhlah,167
pəŋɛt,79
əŋɛta,231
ŋɛtah,231
ɛtahu,231
tahua,97
ahuan,97
tɛnta,745
ɛntaŋ,700
dʒaha,1207
ʒahat,1201
suŋaɪ,535
ərbaɡ,48
rbaɡi,14
tʃaba,61
ʃabaŋ,61
bərna,348
ərnam,336
rnama,339
pison,1
əŋɛli,42
ŋɛlil,42
ɛlili,100
liliŋ,240
iliŋi,68
hawil,7
awila,7
tərda,108
ərdap,88
rdapa,88
dapat,2612
murni,121
waŋia,10
aŋian,10
sulit,39
dipər,744
ipəro,24
pərol,53
ərolə,40
roləh,40
pərma,136
ərmat,88
rmata,135
ɡihon,6
aɪrɲa,32
tiɡri,2
iɡris,2
ɛfrat,60
məmɛl,79
əmɛli,70
mɛlih,70
ɛliha,75
lihar,103
ihara,112
ɛŋkaʊ,3210
boləh,692
kətʃu,104
ətʃua,90
tʃual,92
ʃuali,92
buahɲ,135
uahɲa,137
tidak,6539
dʒika,683
məmak,390
əmaka,358
akanɲ,251
pasti,249
diria,47
irian,47
tɛman,84
tʃotʃ,22
ʃotʃo,22
otʃok,26
əmban,184
mbant,175
bantu,212
antuɲ,22
ntuɲa,43
dibaw,250
ibawa,266
ibəri,496
mənda,929
əndap,697
ndapa,697
namaɲ,99
amaɲa,735
masiŋ,654
antar,904
ntara,1516
taraɲ,122
araɲa,378
tidur,254
ɲɛɲak,11
səlaɡ,16
əlaɡi,16
salah,708
rusuk,3
tubuh,262
bəkas,43
əkasɲ,3
kasɲa,4
daɡiŋ,175
əmbaw,830
mbawa,830
bawaɲ,108
awaɲa,121
katal,155
atala,169
talah,222
tulaŋ,130
ulaŋk,14
laŋku,10
aɡiŋk,1
ɡiŋku,1
kunam,5
unama,5
diamb,95
iambi,94
səbab,225
əbabɲ,223
babɲa,223
məniŋ,743
əniŋɡ,742
niŋɡa,727
iŋɡal,1890
ŋɡalk,628
ɡalka,640
alkan,797
ibuɲa,134
bərsa,1381
ərsat,129
rsatu,129
istri,526
striɲ,169
triɲa,179
əduaɲ,19
duaɲa,54
təlan,37
andʒa,414
ndʒaŋ,392
məras,285
ərasa,445
adala,1094
dalah,1107
paliŋ,283
litʃi,20
itʃik,15
ərtaɲ,516
rtaɲa,541
apaka,620
pakah,602
bənar,599
məlar,171
əlara,59
laraŋ,95
kalia,2944
alian,2962
sətia,1207
ətiap,887
dʒawa,1326
ʒawab,1299
ataʊp,48
taʊpu,48
məɲən,201
əɲənt,10
ɲəntu,10
əntuh,18
ntuhɲ,12
tuhɲa,17
məlak,1025
əlaku,1013
lakuk,1900
akuka,1902
kukan,1902
ukanɲ,299
ndʒaw,747
məŋat,356
əŋata,284
ŋatak,274
ataka,1134
pikir,305
ikira,165
kiran,188
tərbu,146
ərbuk,70
rbuka,47
məŋɛt,182
tahui,241
bahwa,2311
nampa,100
ampak,136
mpakɲ,31
pakɲa,63
dimak,185
imaka,160
bərpi,109
ərpik,65
rpiki,65
alaŋk,63
laŋka,106
aŋkah,91
baɪkɲ,51
aɪkɲa,51
sɛbab,2401
məmɛt,43
əmɛti,42
mɛtik,33
suami,181
uamiɲ,90
amiɲa,125
səɡɛr,235
əɡɛra,228
səsud,521
əsuda,535
sadar,63
raŋka,447
aŋkaɪ,59
ŋkaɪk,2
kaɪka,10
pɛtaŋ,28
məndɛ,873
əndɛŋ,808
ndɛŋa,807
dɛŋar,1079
bərdʒ,582
rdʒal,451
dʒala,1220
ʒalan,1144
bərdu,173
ərdua,53
bərsə,249
ərsəm,1042
rsəmb,1025
səmbu,209
əmbuɲ,176
mbuɲi,237
dilih,65
iliha,143
bərsɛ,311
ərsɛr,239
rsɛru,219
manak,103
anaka,323
nakah,97
takut,588
siapa,778
kular,5
ulara,5
ənəma,7
nəman,7
əmani,13
məŋap,424
əŋapa,417
kaʊla,201
aʊlak,58
ʊlaku,54
awabɲ,42
wabɲa,42
ditip,11
itipu,11
dihuk,215
ihuku,215
hukum,1516
pərbu,640
ərbua,1151
rbuat,1101
buata,606
uatan,815
atanm,112
tanmu,114
sadʒa,936
harus,2335
mənaŋ,557
ənaŋɡ,84
naŋɡu,72
aŋɡuŋ,183
kutuk,150
utuka,32
tukan,252
ndʒal,119
ʒalar,17
pərut,34
ərutm,8
rutmu,8
səumu,44
əumur,44
idupm,73
dupmu,73
saliŋ,110
bəntʃ,366
unanɲ,75
səlal,418
əlalu,811
bərmu,52
ərmus,21
rmusu,21
musuh,812
usuha,28
suhan,31
mərəm,40
ərəmu,15
rəmuk,24
əmukk,27
mukka,28
kəpal,643
əpala,663
palam,18
alamu,34
məŋɡi,25
əŋɡiɡ,9
ŋɡiɡi,9
ɡiɡit,5
tumit,4
ənamb,66
namba,50
kəsak,103
əsaki,20
sakit,188
akita,20
kitan,23
itanm,2
hamil,23
məlah,149
əlahi,173
lahir,358
ahirk,191
hirka,191
irkan,317
məski,205
əskip,205
skipu,205
kipun,205
tɛtap,484
bərah,18
ərahi,41
uamim,14
amimu,15
namun,150
tundu,62
unduk,70
padaɲ,864
adaɲa,876
məndə,517
əndəŋ,237
ndəŋa,237
dəŋar,505
əŋark,306
ŋarka,352
strim,45
trimu,48
tərku,71
ərkut,49
rkutu,48
utukl,44
tukla,46
uklah,103
bəkɛr,265
əkɛrd,358
kɛrdʒ,388
ɛrdʒa,400
kɛras,298
tʃuku,184
ʃukup,150
baɡim,107
aɡimu,107
sɛmak,51
dihas,12
ihasi,10
susah,153
pajah,45
bərkə,126
ərkər,21
rkəri,2
kəriŋ,20
əriŋa,180
riŋat,166
sampa,1737
ampaɪ,1940
kəmba,1168
əmbal,1412
mbali,1229
anahl,1
nahla,3
ahlah,84
pakaɪ,636
akaɪa,381
kaɪan,385
kulit,158
məŋən,62
əŋəna,44
ŋənak,24
ənaka,50
nakan,326
məmpu,650
əmpuɲ,650
mpuɲa,654
puɲaɪ,655
pɛrlu,121
ditʃɛ,21
itʃɛɡ,2
tʃɛɡa,29
ʃɛɡah,28
dʒaŋa,1566
ʒaŋan,1566
səlam,1094
əlama,1211
lamaɲ,605
məŋus,150
əŋusi,129
ŋusir,127
məɲur,561
əɲuru,559
ɲuruh,559
uruhɲ,126
ruhɲa,159
əŋusa,16
ŋusah,15
usaha,372
sahak,26
ahaka,25
hakan,24
asalɲ,8
salɲa,23
dɛpan,473
pintu,597
masuk,831
kɛrub,85
səbil,7
əbila,7
bilah,92
pɛdaŋ,174
bərap,420
ərapi,31
bərpu,89
ərput,16
rputa,5
putar,18
ndʒaɡ,208
dʒaɡa,349
əndək,82
ndəka,82
dəkat,108
əkati,85
ərsət,52
rsətu,51
sətub,51
ətubu,51
amila,8
milah,12
wanit,776
anita,777
pərto,75
ərtol,77
rtolo,79
toloŋ,222
oloŋa,113
loŋan,113
habəl,14
ɡəmba,102
mbala,277
domba,730
pətan,28
ətani,42
bəbər,344
əbəra,366
ərapa,413
əbaɡi,178
baɡia,642
aɡian,642
panən,60
anəna,5
nənan,5
ənanɲ,3
məmpə,1012
əmpər,963
mpərs,421
pərsɛ,218
ərsɛm,142
rsɛmb,141
sɛmba,229
ɛmbah,843
mbahk,707
bahka,916
hkanɲ,148
suluŋ,112
səɛkɔ,253
əɛkɔr,253
ombaɲ,31
mbaɲa,74
məɲɛm,434
əɲɛmb,437
ɲɛmbə,16
ɛmbəl,16
mbəli,46
bəlih,28
əlihɲ,18
lihɲa,21
pərsə,909
səmba,944
əmbah,1022
mbaha,425
bahan,485
mənol,426
ənola,105
nolak,105
marah,547
səkal,934
əkali,936
mukaɲ,40
ukaɲa,50
ɡɛram,16
mukam,8
ukamu,15
bərbu,584
tərsɛ,95
ərsɛɲ,5
rsɛɲu,5
sɛɲum,5
mənuŋ,129
ənuŋɡ,152
nuŋɡu,115
hatim,126
atimu,134
hɛnda,323
ɛndak,323
dirim,156
irimu,160
əŋala,272
ŋalah,182
alahk,440
lahka,345
adikɲ,42
dikɲa,45
pɛrɡi,1288
ladaŋ,305
məɲɛr,533
əɲɛra,393
ɲɛraŋ,342
əmbun,685
mbunu,685
bunuh,1102
adikm,16
dikmu,16
arusk,39
ruska,118
uskah,34
əŋəri,72
ŋərik,53
darah,285
suara,274
bərtə,196
ərtər,166
rtəri,166
təria,215
əriak,215
minta,601
pəmba,198
balas,174
alasa,83
lasan,90
ɲɛrap,1
səola,72
əolah,72
dibuk,19
ibuka,16
bukaɲ,4
mulut,126
ulutɲ,29
lutɲa,29
ənəri,451
nərim,451
ərima,695
unuhɲ,59
nuhɲa,85
bərtʃ,97
ərtʃo,17
rtʃot,11
pəŋəm,10
əŋəmb,48
ŋəmba,48
əmbar,69
mbara,73
tiŋɡa,1163
ukuma,232
kuman,234
tərla,179
ərlal,141
rlalu,143
bɛrat,113
ŋɡuŋɲ,12
ɡuŋɲa,14
dʒaʊh,427
kəhad,52
əhadi,52
hadir,101
adira,56
diran,60
dibun,265
ibunu,265
ənəmu,195
nəmuk,115
əmuka,265
mukan,185
kalaʊ,1672
tərma,176
ərmas,135
rmasu,134
pəmbu,237
unuhm,10
nuhmu,10
mənar,222
ənaru,69
naruh,69
tanda,204
bərtɛ,245
ərtɛm,173
rtɛmu,83
pərɡi,336
ərɡil,337
rɡila,328
ɡilah,348
hadap,1398
adapa,342
dapan,342
pəŋɛm,25
əŋɛmb,66
ŋɛmba,62
ɛmbar,18
baraa,5
araan,68
dibɛr,193
ibɛri,193
hɛnox,17
dirik,233
irika,223
nurut,590
anakɲ,421
nakɲa,439
mɛhuj,2
ɛhuja,2
hujaə,2
ujaəl,2
mətus,7
ətusa,7
tusaə,2
usaəl,2
laməx,10
jabal,2
baŋsa,2469
tɛrna,167
ɛrnak,167
kɛmah,519
jubal,2
pɛmaɪ,22
ɛmaɪn,22
musik,53
kətʃa,101
ətʃap,71
tʃapi,70
sərul,29
əruli,10
ruliŋ,10
tubal,9
pərka,601
ərkak,83
rkaka,77
kakas,77
təmba,48
mbaɡa,47
naama,34
pəmud,116
əmuda,98
kubun,25
ubunu,25
əŋhan,166
ŋhant,166
hanta,15
antam,10
unuha,65
nuhan,65
puluh,1281
ɡanti,244
zaman,165
məɲɛb,155
əɲɛbu,36
ɲɛbut,38
ɲɛmba,374
inila,419
nilah,492
dafta,68
aftar,68
bərum,157
ərumu,176
rumur,154
sərat,175
əratu,503
ratus,567
tiɡap,94
iɡapu,94
ɡapul,94
apulu,342
mirip,11
diriɲ,215
iriɲa,229
bəriɲ,30
əriɲa,106
dəlap,196
əlapa,424
lapan,286
apanr,19
panra,19
anrat,34
nratu,34
səmbi,128
əmbil,128
mbila,213
bilan,128
ilanr,15
lanra,15
duabə,40
uabəl,40
abəla,64
bəlas,125
ilanp,16
lanpu,16
anpul,45
npulu,45
kənan,82
limab,13
imabə,13
mabəl,13
dʒuhp,42
ʒuhpu,42
uhpul,42
hpulu,42
mahal,28
ahala,46
halal,23
alalɛ,6
lalɛə,6
alɛəl,26
mpatp,69
patpu,69
atpul,69
tpulu,69
səpul,268
əpulu,268
ɛnamp,56
nampu,61
ampul,56
mpulu,56
uluhl,69
luhli,69
uhlim,69
hlima,69
jarəd,5
uluhd,111
luhdu,85
uhdua,85
tusal,5
usala,7
ərsɛk,5
rsɛku,4
sɛkut,4
ɛkutu,4
kutua,4
utuan,4
tiɡar,49
iɡara,49
ɡarat,49
aratu,156
əntʃa,740
ntʃap,46
ʃapaɪ,46
akrab,13
məŋhi,335
əŋhil,25
ŋhila,25
hilaŋ,249
apanp,29
panpu,29
uluht,66
luhtu,32
uhtud,32
htudʒ,32
dʒuhr,34
ʒuhra,34
uhrat,34
hratu,34
uluhs,25
luhsə,9
uhsəm,9
hsəmb,9
riŋan,31
iŋana,3
ŋanan,3
məŋol,24
əŋola,2
ŋolah,2
dikut,18
ikutu,16
limar,37
imara,41
marat,37
jafət,13
ərsɛb,60
rsɛba,38
sɛbar,40
dunia,588
ilahi,58
ɡadis,197
tʃant,64
ʃanti,52
antik,233
məŋaw,79
əŋawi,34
ŋawin,34
awini,25
sukaɪ,27
mpərk,49
pərkə,196
ərkən,133
rkəna,131
ənank,16
nanka,16
ankan,242
mələb,48
ələbi,103
ləbih,109
əbihi,46
duapu,164
uapul,164
udahɲ,20
dahɲa,49
kawin,210
pahla,66
ahlaw,56
hlawa,56
lawan,493
ərmaç,39
rmaçh,39
maçhu,66
açhur,81
purba,11
urbak,7
rbaka,36
bakal,10
akala,93
bətap,105
ətapa,147
ahatɲ,10
hatɲa,100
məɲɛs,27
əɲɛsa,27
ɲɛsal,27
bəɡit,952
əɡitu,952
kətʃɛ,23
ətʃɛw,9
tʃɛwa,9
kubin,36
ubina,36
binas,393
inasa,393
nasak,273
asaka,384
sakan,444
kutʃi,11
utʃip,4
əɲəna,184
ɲənaŋ,184
ənaŋk,337
naŋka,336
aŋkan,841
satuɲ,45
atuɲa,55
amanɲ,36
manɲa,77
panda,193
ndaŋa,67
daŋan,77
kəkəd,29
əkədʒ,29
kədʒa,457
ədʒam,30
dʒama,54
ʒaman,33
ədʒah,425
ahata,327
idupɲ,114
dupɲa,114
məmut,96
əmutu,83
mutus,83
utusk,97
tuska,98
məŋax,18
əŋaxi,18
ŋaxir,18
axiri,25
məmus,64
əmusn,40
musna,124
usnah,124
snahk,103
nahka,146
bəsɛr,38
əsɛrt,39
pɛnuh,340
buatl,119
uatla,123
atlah,518
kapal,170
ntukm,59
tukmu,60
bilik,3
alamɲ,102
lamɲa,104
lapis,69
apisi,40
pisil,2
isila,17
silah,50
luhti,34
uhtiɡ,34
htiɡa,34
mɛtər,270
pandʒ,344
dʒaŋɲ,64
ʒaŋɲa,64
ləbar,64
əbarɲ,63
barɲa,68
tiɡab,11
iɡabə,11
ɡabəl,11
tiŋɡi,624
iŋɡiɲ,46
ŋɡiɲa,46
bəril,90
ərila,77
rilah,259
dʒara,511
ʒarak,33
səbɛs,25
əbɛsa,35
uluhə,70
luhəm,44
uhəmp,45
həmpa,50
sənti,31
əntim,34
ntimɛ,31
timɛt,31
imɛtə,35
dindi,41
indiŋ,42
ndiŋɲ,8
diŋɲa,8
bərti,152
ərtiŋ,60
rtiŋk,5
tiŋka,61
iŋkat,68
pasaŋ,132
asaŋl,27
saŋla,27
aŋlah,351
sisiɲ,23
isiɲa,67
əndat,178
ndata,190
dataŋ,1873
ataŋk,192
taŋka,338
bandʒ,58
andʒi,1169
ndʒir,58
məmbi,395
əmbin,154
mbina,154
pərdʒ,632
rdʒan,566
dʒand,1156
ʒandʒ,1024
ndʒia,437
asukl,24
sukla,24
ərsam,943
rsama,941
anakm,156
nakmu,180
bawal,106
awala,117
walah,106
dʒant,314
ʒanta,302
antan,302
bətin,31
ətina,32
turut,130
ipəri,188
ntahk,388
tahka,443
kəhɛn,130
əhɛnd,130
kəlua,1033
əluar,1033
luarɡ,517
uarɡa,517
arɡam,46
rɡamu,48
sədaŋ,133
ədaŋk,135
daŋka,163
haram,49
ukanl,182
kanla,1416
luput,100
kəbin,24
əbina,25
nasaa,26
asaan,293
ənamr,54
namra,54
amrat,54
mratu,54
əɲɛla,321
ɲɛlam,321
ɛlama,397
lamat,848
amatk,498
matka,484
əsuaɪ,198
məlan,55
landa,39
taŋɡa,244
aŋɡal,127
bɛlas,405
pətʃa,36
ətʃah,52
tʃahl,7
ʃahla,7
tɛrus,453
əŋapu,7
ŋapuŋ,1
səmak,93
əmaki,96
makin,179
tərap,3
ərapu,3
rapuŋ,3
tərɡə,10
ərɡən,1
rɡəna,1
ɡənaŋ,12
ənaŋl,13
naŋla,13
ɡunuŋ,697
kətiŋ,6
ətiŋɡ,35
iŋɡia,2
ŋɡian,2
puntʃ,101
untʃa,123
ntʃak,107
haɲal,48
aɲala,78
ɲalah,113
kundʒ,22
ndʒuŋ,107
surut,16
limap,84
imapu,84
mapul,84
məlup,78
əlupa,70
lupak,112
upaka,215
pakan,252
samaɲ,25
ərtiu,25
rtiup,24
ditut,33
itutu,33
tutup,139
utupɲ,23
tupɲa,22
bərhɛ,161
ərhɛn,160
rhɛnt,160
hɛnti,177
kanda,36
andas,7
pəɡun,164
əɡunu,164
unuŋa,164
nuŋan,165
arara,4
rarat,4
tampa,66
əmbuk,137
mbuka,100
dʒənd,43
ʒəndɛ,43
əndɛl,43
ndɛla,43
mələp,145
ələpa,145
ləpas,185
əpask,184
paska,307
ɡaɡak,12
məlaɪ,180
əlaɪn,180
laɪnk,180
aɪnka,221
ɪnkan,221
tɛrba,82
ɛrbaŋ,390
kəmar,254
əmari,51
səmən,248
əmənt,262
mənta,440
əntar,641
mərpa,39
ərpat,42
rpati,39
mɛmaŋ,250
ərtɛŋ,38
rtɛŋɡ,1
tɛŋɡə,2
ɛŋɡər,1
balil,67
alila,67
lilah,73
məŋul,40
əŋulu,28
ŋulur,28
ulurk,36
lurka,38
urkan,505
taŋan,572
aŋanɲ,162
ŋanɲa,214
səhɛl,33
əhɛla,34
hɛlaɪ,37
zaɪtu,178
aɪtun,178
sɛɡar,24
paruh,33
aruhɲ,33
səkɛl,61
əkɛli,60
kɛlil,58
iliŋɲ,43
liŋɲa,43
kɛriŋ,129
luarl,34
uarla,34
arlah,516
əɲɛba,41
ɲɛbar,35
kəlom,86
əlomp,102
lompo,88
ompok,88
sədʒə,2
ədʒən,1
dʒəni,3
ʒənis,3
ənisɲ,3
nisɲa,4
mɛzba,523
ɛzbah,523
mbilɲ,34
bilɲa,34
ipərs,216
kurba,1079
urban,1124
bakar,632
akara,241
karan,340
harum,38
məŋut,406
əŋutu,269
ŋutuk,68
sɛdʒa,279
ɛdʒak,222
mudaɲ,14
udaɲa,30
pɛrna,466
ɛrnah,449
kulak,96
ulaku,90
mənan,167
ənana,51
nanam,51
mənua,74
ənuaɪ,43
musim,101
diŋin,30
panas,61
əmara,317
maraʊ,11
kəkua,376
əkuas,184
uasaa,184
saanm,7
aanmu,114
hidʒa,26
idʒaʊ,34
ialah,617
arahɲ,36
rahɲa,42
kuhuk,60
uhuku,60
baraŋ,494
araŋs,65
raŋsi,65
aŋsia,65
ŋsiap,65
dibin,68
ibina,68
kɛkal,143
kubua,60
ubuat,87
kutar,12
utaru,4
taruh,62
pəlaŋ,37
əlaŋi,6
məŋiŋ,133
əŋiŋa,77
ŋiŋat,76
bilam,33
ilama,33
laman,155
amana,45
ihatɲ,90
kanaa,186
anaan,263
nɛnək,192
mojaŋ,189
diala,201
kɛbun,214
aŋɡur,553
minum,446
ŋɡurɲ,33
ɡurɲa,33
mabuk,80
diləp,20
iləpa,20
skanɲ,60
aɪanɲ,68
ɪanɲa,68
idurl,11
durla,18
urlah,75
kəmah,193
əmahɲ,21
mahɲa,171
ajahɲ,218
jahɲa,218
bɛrit,352
ɛrita,581
ritah,400
itahu,400
tahuk,404
ahuka,404
hukan,374
saʊda,1525
aʊdar,1515
ʊdara,1508
daraɲ,148
dʒuba,121
ʒubah,121
bənta,139
əntaŋ,105
ntaŋk,54
ŋkanɲ,43
mundu,52
undur,55
məmas,220
əmasu,146
asuki,90
əɲɛli,47
ɲɛlim,2
ɛlimu,3
limut,14
imuti,3
məmal,27
əmali,9
maliŋ,4
aliŋk,6
liŋka,40
iŋkan,115
abukɲ,1
bukɲa,4
ipərb,47
buŋsu,26
uŋsuɲ,2
ŋsuɲa,2
tərha,720
ərhad,746
rhada,746
budak,168
tərhi,60
ərhin,14
rhina,6
pudʒi,351
udʒil,179
dʒila,205
ʒilah,189
səmoɡ,323
əmoɡa,323
bɛrka,172
ɛrkat,152
məlua,47
əluas,19
luask,6
uaska,35
kədia,64
ədiam,64
diama,64
iaman,64
tiɡaɲ,7
iɡaɲa,7
ləlak,63
əlaki,63
ɡomər,6
maɡoɡ,5
madaɪ,7
jawan,5
mɛsəx,8
tiras,2
pəndu,530
əndud,575
ndudu,575
duduk,923
askən,3
skəna,3
kənas,17
rifat,2
toɡar,4
oɡarm,4
ɡarma,4
əlisa,197
spaɲo,15
paɲol,15
